Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	-15139	-4394	10.0983	-163.724	4009	3807	1.68732	43.4235	0.759802	37.2437	0.712997	115.818	-1.2318	49.0759	-3.19702	-1.61423	-7.14511
-102.2	-15765	-411	10.0998	-178.418	4844	2665	1.68732	28.7238	0.756311	22.5549	0.715991	101.107	-1.12351	49.0485	-3.08716	-1.55864	-7.14511
-102	-15346	3609	10.0994	166.844	5365	1341	1.68732	14.0076	0.757161	7.61353	0.715029	86.5503	-1.0149	49.0869	-3.1366	-1.58365	-7.14511
-101.8	-13931	7400	10.1046	152.067	5530	-72	1.68732	-0.769043	0.76584	-7.10815	0.709575	71.7133	-0.906	49.01	-3.19702	-1.61423	-7.06688
-101.6	-11596	10719	10.1119	137.291	5329	-1474	1.68732	-15.5127	0.77084	-21.5771	0.708292	56.6785	-0.797101	48.9331	-2.94983	-1.48918	-7.06688
-101.4	-8505	13325	10.1207	122.58	4778	-2780	1.68732	-30.2399	0.764991	-36.134	0.714601	41.8689	-0.688689	48.8672	-2.71362	-1.36975	-7.06688
-101.2	-4841	15049	10.1251	107.864	3914	-3901	1.68732	-44.9451	0.759991	-50.7349	0.719199	27.0154	-0.580236	48.8177	-2.64771	-1.33643	-7.01146
-101	-838	15791	10.1284	93.0872	2789	-4774	1.68732	-59.7272	0.764708	-65.7971	0.715778	12.4091	-0.471338	48.8013	-2.84546	-1.43641	-7.01146
-100.8	3215	15499	10.1335	78.327	1479	-5326	1.68732	-74.4928	0.769142	-80.1562	0.716098	-2.68616	-0.362562	48.7573	-2.66418	-1.34476	-7.01146
-100.6	7060	14185	10.1438	63.5779	79	-5530	1.68732	-89.2365	0.774425	-94.7021	0.715564	-17.6715	-0.253866	48.6804	-2.34558	-1.18375	-6.97561
-100.4	10447	11921	10.1456	48.8397	-1329	-5368	1.68732	-103.975	0.766501	-109.144	0.724332	-32.58	-0.145251	48.631	-2.06543	-1.04224	-6.97561
-100.2	13134	8876	10.1507	34.118	-2653	-4852	1.68732	-118.702	0.756594	-124.102	0.732032	-47.0654	-0.0367582	48.5815	-2.14233	-1.08108	-6.96583
-100	14969	5238	10.1547	19.3359	-3803	-4016	1.68732	-133.489	0.755557	-138.884	0.732887	-61.8201	0.0721804	48.576	-2.35107	-1.18653	-6.96583
