Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	-9377	-10114	10.2809	-132.797	-568	3752	1.15814	98.5474	0.70465	154.039	0.516237	126.705	0.703097	42.193	2.33459	1.12189	-60.6813
-102.2	-11124	-8159	10.2873	-143.723	155	3792	1.15814	87.6215	0.699786	143.531	0.5209	115.373	0.795716	42.1545	2.7356	1.31486	-60.6813
-102	-12474	-5903	10.2936	-154.644	867	3694	1.15814	76.6956	0.699786	132.742	0.520986	104.315	0.888289	42.1051	2.96082	1.4233	-60.665
-101.8	-13369	-3437	10.2941	-165.531	1552	3463	1.15814	65.8026	0.700707	121.718	0.520813	93.5046	0.980582	42.1326	2.94434	1.41537	-60.665
-101.6	-13778	-834	10.2927	-176.473	2183	3106	1.15814	54.8547	0.699129	110.457	0.521936	82.8314	1.07334	42.0996	2.70813	1.30164	-60.665
-101.4	-13688	1796	10.2923	172.579	2732	2632	1.15814	43.9178	0.706228	99.5416	0.517878	71.8066	1.16615	42.1216	2.57629	1.23819	-60.6584
-101.2	-13102	4366	10.2945	161.598	3182	2065	1.15814	32.937	0.709777	88.9783	0.515978	60.5457	1.25923	42.1161	2.7356	1.31486	-60.6584
-101	-12029	6778	10.295	150.639	3517	1424	1.15814	21.9781	0.699392	78.2007	0.523231	49.4165	1.35213	42.1106	3.08716	1.48415	-60.6584
-100.8	-10527	8937	10.2964	139.702	3723	731	1.15814	11.0303	0.698735	67.3737	0.523921	38.3643	1.44484	42.1051	3.15857	1.51855	-60.665
-100.6	-8629	10784	10.2941	128.732	3794	7	1.15814	0.065918	0.699129	56.1072	0.52349	27.6361	-1.5139	42.1051	3.0542	1.46828	-60.665
-100.4	-6415	12221	10.295	117.735	3724	-719	1.15814	-10.9314	0.697946	44.9615	0.524612	16.7761	-1.42068	42.1161	2.82898	1.35982	-60.665
-100.2	-3960	13224	10.2959	106.738	3525	-1417	1.15814	-21.9342	0.701364	34.0082	0.523058	5.65247	-1.32745	42.1161	2.86194	1.37569	-60.6813
-100	-1360	13741	10.2959	95.7349	3185	-2064	1.15814	-32.9425	0.701364	22.9944	0.523403	-5.27893	-1.23418	42.0776	2.99377	1.43917	-60.6813
-99.8	1289	13749	10.2977	84.7211	2730	-2632	1.15814	-43.9398	0.696369	11.9696	0.527202	-16.2872	-1.14081	42.0776	2.79602	1.34395	-60.6813
-99.6	3884	13254	10.2964	73.7238	2183	-3107	1.15814	-54.9426	0.698209	0.906372	0.52608	-27.2516	-1.04759	42.0776	2.77405	1.33337	-60.7041
-99.4	6345	12270	10.2954	62.7374	1548	-3465	1.15814	-65.9399	0.691899	-9.66797	0.530569	-38.6224	-0.954459	42.1051	3.04321	1.46298	-60.7041
-99.2001	8569	10830	10.2959	51.6797	858	-3697	1.15814	-76.9702	0.693608	-20.5994	0.529188	-49.7516	-0.860722	42.0831	3.15857	1.51855	-60.7041
-99.0001	10482	9001	10.3	40.6824	137	-3793	1.15814	-87.951	0.691505	-31.6077	0.530915	-60.6885	-0.767497	42.0831	3.18054	1.52914	-60.7269
-98.8001	12001	6837	10.2959	29.7015	-585	-3750	1.15814	-98.9429	0.683223	-42.951	0.536441	-71.3672	-0.674412	42.0941	2.95532	1.42066	-60.7269
-98.6001	13082	4418	10.2964	18.6932	-1295	-3567	1.15814	-109.962	0.686115	-54.3439	0.533505	-81.9965	-0.581094	42.0557	2.67517	1.28578	-60.7269
-98.4001	13685	1843	10.2936	7.7179	-1950	-3257	1.15814	-120.932	0.692162	-65.3357	0.529188	-93.0157	-0.488056	42.1216	2.52686	1.2144	-60.7497
