Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24819	11210	16.0165	155.698	1567	-4608	1.56555	-73.4875	1.16939	53.9703	1.56476	177.924	0.000293718	-0.00549316	13.5461	5.18207	0.00651926
-102.35	-24823	11206	16.0133	155.698	1564	-5254	1.67267	-73.4161	1.36385	56.7554	1.36958	172.914	0.000293718	0.0439453	13.5352	5.1777	0.00651926
-102.3	-24827	11200	16.0187	155.698	1535	-4744	1.53412	-74.1907	1.36118	51.5973	1.37695	-179.852	0.000293718	0.0109863	13.656	5.22572	0.00651926
-102.25	-24835	11219	16.0271	155.715	578	-4464	1.33331	-83.0402	1.18147	44.8077	1.50625	-172.974	0.000183574	-0.0604248	12.7606	4.87108	0.00651926
-102.2	-24818	11204	16.0147	155.682	1428	-5128	1.62476	-70.6476	1.38636	50.1581	1.28826	-178.995	0.000403862	0.0274658	12.431	4.74117	0.00651926
-102.15	-24813	11209	16.0151	155.698	1217	-5101	1.64062	-74.0533	1.14013	50.2075	1.5562	-177.374	0.000293718	0.032959	11.8488	4.51247	0.00651926
-102.1	-24829	11201	16.0184	155.715	1201	-4848	1.56067	-80.1782	1.23997	47.1094	1.40641	-174.683	0.000183574	0.00549316	10.9644	4.16695	0.00651926
-102.05	-24819	11203	16.0169	155.698	1978	-5053	1.59302	-71.2903	1.31043	49.5099	1.37839	-178.929	0.000293718	0.0274658	11.1621	4.24403	0.00651926
-102	-24821	11207	16.0202	155.715	833	-5169	1.53168	-81.0352	1.20347	51.2238	1.48499	-179.242	0.000183574	0	11.1456	4.2376	0.00651926
-101.95	-24833	11190	16.0205	155.737	860	-4869	1.49994	-84.8859	1.26732	49.6088	1.37723	-175.82	3.67148e-05	-0.0219727	10.5579	4.00884	0.00651926
-101.9	-24825	11200	16.0173	155.715	1294	-5012	1.6098	-81.2878	1.30038	49.8999	1.34863	-177.83	0.000183574	0.0274658	9.4812	3.59204	0.00651926
-101.85	-24816	11206	16.0151	155.709	989	-5542	1.68091	-79.2938	1.15171	47.829	1.49424	-175.897	0.000220289	0.0439453	9.33289	3.53484	0.00651926
-101.8	-24827	11195	16.0158	155.731	910	-4993	1.69434	-84.6167	1.25154	50.7074	1.40381	-178.572	7.34295e-05	0	9.58008	3.6302	0.00651926
-101.75	-24822	11208	16.0169	155.715	897	-5464	1.61438	-79.4641	1.38178	49.5538	1.27786	-177.627	0.000183574	0.0274658	9.4812	3.59204	0.00651926
-101.7	-24833	11197	16.0234	155.715	787	-4580	1.46698	-81.4417	1.17142	51.1304	1.4691	-178.813	0.000183574	-0.0384521	8.66272	3.27695	0.00651926
-101.65	-24833	11199	16.0224	155.737	-130	-4890	1.5036	-89.989	1.29212	46.7029	1.31065	-174.606	3.67148e-05	-0.0494385	7.97058	3.01157	0.00651926
-101.6	-24826	11196	16.0191	155.715	907	-5166	1.58447	-81.3593	1.30992	55.0305	1.30833	178.401	0.000183574	0	7.4762	2.82256	0.00651926
-101.55	-24823	11202	16.0191	155.709	1255	-5228	1.54144	-78.3051	1.07416	44.7144	1.5811	-172.672	0.000220289	0.0219727	6.9928	2.63817	0.00651926
-101.5	-24830	11194	16.0144	155.726	976	-5546	1.74866	-83.9575	1.2284	51.1139	1.38388	-179.149	0.000110144	0.032959	6.52588	2.46043	0.00651926
-101.45	-24827	11201	16.0176	155.715	453	-5407	1.64764	-82.002	1.39539	44.5111	1.20433	-173.194	0.000183574	0.032959	6.1908	2.33308	0.00651926
-101.4	-24836	11213	16.026	155.731	224	-4403	1.43524	-87.5336	1.18961	43.5608	1.41104	-170.31	7.34295e-05	-0.0823975	5.625	2.11841	0.00651926
-101.35	-24827	11192	16.0176	155.731	856	-4321	1.61896	-83.7653	1.22535	41.77	1.37406	-169.662	7.34295e-05	-0.0439453	5.32837	2.00603	0.00651926
-101.3	-24820	11207	16.0147	155.709	824	-5176	1.66718	-79.8267	1.22293	44.8792	1.38677	-173.441	0.000220289	0.0109863	4.79004	1.80236	0.00651926
