Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23995	1411	15.8054	176.627	-9517	10528	4.33746	134.522	1.55306	-79.3927	1.35099	-89.2914	-0.000166452	-0.0604248	-10.0085	-4.00289	-0.00977889
-102.35	-23993	1413	15.8038	176.622	-10463	10118	4.39026	136.11	1.53925	-79.2169	1.33506	-88.9014	-0.000124839	-0.0274658	-9.27246	-3.70308	-0.00977889
-102.3	-23995	1423	15.8022	176.627	-10582	10144	4.47266	136.214	1.50649	-77.4481	1.36719	-91.1041	-0.000166452	-0.0164795	-8.84949	-3.53138	-0.00977889
-102.25	-23999	1415	15.8074	176.633	-10399	9243	4.37866	133.731	1.51285	-77.0746	1.35501	-91.1151	-0.000208065	-0.032959	-8.23425	-3.28233	-0.00977889
-102.2	-23999	1404	15.8058	176.627	-9873	9990	4.28711	134.659	1.5092	-76.9757	1.35604	-91.8567	-0.000166452	-0.0439453	-7.9541	-3.16918	-0.00977889
-102.15	-23993	1421	15.8038	176.6	-9704	10811	4.26361	137.944	1.54887	-77.8326	1.30953	-90.4504	4.16129e-05	-0.0549316	-7.4762	-2.97652	-0.00977889
-102.1	-23999	1418	15.8054	176.638	-9330	11169	4.41833	132.621	1.50243	-77.6514	1.37159	-90.8789	-0.000249678	-0.0604248	-7.72339	-3.07612	-0.00977889
-102.05	-23989	1429	15.8026	176.594	-10112	10352	4.29901	140.696	1.45599	-77.4152	1.39271	-91.6315	8.32258e-05	-0.0219727	-7.20703	-2.8682	-0.00977889
-102	-23997	1429	15.8066	176.605	-10076	9364	4.05884	138.334	1.44516	-75.2069	1.40475	-93.9166	0	-0.0439453	-6.37756	-2.53517	-0.00977889
-101.95	-23993	1408	15.8046	176.655	-10606	10336	4.57916	130.644	1.51272	-76.5198	1.33817	-91.9446	-0.000374516	-0.0274658	-5.61401	-2.22956	-0.00977889
-101.9	-23998	1409	15.8038	176.605	-10664	9487	4.30511	138.516	1.4962	-69.9939	1.35255	-98.7286	0	-0.0219727	-5.7074	-2.2669	-0.00977889
-101.85	-23989	1427	15.805	176.605	-10374	10282	4.20929	137.774	1.40008	-74.8059	1.43973	-93.9935	0	-0.0274658	-5.42725	-2.15494	-0.00977889
-101.8	-23993	1416	15.8022	176.633	-10519	9580	4.49219	137.181	1.51786	-65.8411	1.33117	-102.222	-0.000208065	-0.00549316	-4.38904	-1.7409	-0.00977889
-101.75	-23988	1413	15.8018	176.6	-11014	9556	4.3158	140.262	1.51218	-68.6261	1.33791	-100.118	4.16129e-05	-0.0164795	-3.51013	-1.3913	-0.00977889
-101.7	-23993	1424	15.8054	176.594	-10499	9696	4.18732	139.323	1.50649	-71.5759	1.34309	-97.3334	8.32258e-05	-0.0439453	-3.48267	-1.38039	-0.00977889
-101.65	-23993	1413	15.8022	176.638	-10112	10352	4.58954	133.577	1.45545	-69.6149	1.3839	-99.1187	-0.000249678	-0.032959	-3.5376	-1.40221	-0.00977889
-101.6	-23994	1424	15.8066	176.611	-9932	9458	4.1037	136.296	1.46114	-70.9332	1.37859	-97.5311	-4.16129e-05	-0.0604248	-3.12561	-1.23857	-0.00977889
-101.55	-23989	1413	15.8022	176.633	-10499	9696	4.45709	135.253	1.54481	-67.5824	1.30591	-100.75	-0.000208065	-0.0219727	-2.63672	-1.04454	-0.00977889
-101.5	-23982	1428	15.7981	176.605	-11268	10101	4.51233	140.532	1.45464	-70.1312	1.38325	-98.7451	0	0.0109863	-2.76306	-1.09466	-0.00977889
-101.45	-23992	1426	15.803	176.594	-11069	8711	4.26575	141.57	1.49065	-73.1415	1.35242	-95.7294	8.32258e-05	-0.0219727	-2.31262	-0.915997	-0.00977889
-101.4	-23986	1432	15.8005	176.605	-11138	8975	4.3512	139.406	1.4675	-74.4873	1.3769	-94.043	0	-0.00549316	-1.61499	-0.639497	-0.00977889
-101.35	-23984	1418	15.8005	176.589	-11685	8102	4.38019	142.866	1.54264	-67.0001	1.30863	-101.508	0.000124839	0	-1.18103	-0.467602	-0.00977889
