Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13911	-16502	16.0155	-49.8944	-6357	-1449	1.96228	-162.801	1.68451	-122.607	1.29781	-149.485	0.000324254	0.0384521	5.31738	2.56121	0.00325963
-102.35	13908	-16509	16.0193	-49.8779	-6181	-565	1.81702	-169.958	1.70746	-118.872	1.28524	-152.496	0.000185288	0	5.63049	2.71298	0.00325963
-102.3	13909	-16500	16.0155	-49.8889	-6787	-540	1.96167	-166.811	1.69312	-118.867	1.31687	-153.007	0.000277932	0.0274658	6.54785	3.15859	0.00325963
-102.25	13904	-16505	16.0172	-49.8669	-6293	-644	1.95374	-169.623	1.68041	-120.526	1.30473	-151.386	9.26441e-05	0.00549316	6.50391	3.13721	0.00325963
-102.2	13907	-16509	16.018	-49.8779	-6314	-743	1.92139	-172.167	1.67754	-114.318	1.31278	-155.885	0.000185288	0.0164795	6.53137	3.15058	0.00325963
-102.15	13901	-16512	16.0172	-49.8944	-5850	-1959	1.81152	-163.488	1.73554	-117.587	1.26292	-153.721	0.000324254	0.0109863	6.45447	3.11316	0.00325963
-102.1	13912	-16500	16.0146	-49.8834	-6125	-1292	2.03064	-166.75	1.62324	-119.119	1.34554	-152.122	0.00023161	0.0164795	6.44897	3.11049	0.00325963
-102.05	13916	-16504	16.018	-49.8669	-6192	-664	1.88263	-172.727	1.68718	-118.878	1.32153	-152.595	9.26441e-05	0.00549316	7.18506	3.46908	0.00325963
-102	13915	-16496	16.0168	-49.8615	-5990	-1244	1.96472	-173.282	1.64742	-118.938	1.34399	-152.419	4.6322e-05	0.00549316	7.42126	3.58439	0.00325963
-101.95	13912	-16502	16.0142	-49.8724	-6612	-809	2.05505	-166.811	1.73042	-114.109	1.29074	-157.928	0.000138966	0.032959	8.23975	3.98493	0.00325963
-101.9	13913	-16504	16.0184	-49.8889	-5426	-1973	1.83655	-165.751	1.68902	-119.932	1.30232	-151.216	0.000277932	-0.00549316	7.58606	3.66491	0.00325963
-101.85	13900	-16509	16.0142	-49.8944	-6515	-828	2.04041	-165.685	1.68779	-118.493	1.32845	-152.672	0.000324254	0.032959	8.26172	3.99571	0.00325963
-101.8	13908	-16501	16.0168	-49.9054	-6086	-1737	1.91223	-159.56	1.73554	-114.401	1.28255	-156.275	0.000416898	0.0219727	8.48694	4.10622	0.00325963
-101.75	13906	-16505	16.0155	-49.8779	-6517	-1341	2.01874	-169.189	1.71751	-118.74	1.29908	-152.902	0.000185288	0.0384521	8.81104	4.26548	0.00325963
-101.7	13916	-16494	16.0155	-49.8615	-6457	-1047	2.04285	-174.924	1.7257	-116.032	1.30741	-155.38	4.6322e-05	0.0219727	9.17358	4.44397	0.00325963
-101.65	13916	-16501	16.0159	-49.845	-6221	-1402	2.10144	-175.386	1.68656	-113.978	1.31955	-156.566	-9.26441e-05	0.032959	8.89343	4.30602	0.00325963
-101.6	13904	-16507	16.0168	-49.8669	-6341	-1479	1.95648	-171.315	1.75788	-114.917	1.26956	-155.671	9.26441e-05	0.0274658	9.10217	4.40878	0.00325963
-101.55	13915	-16497	16.0138	-49.8505	-6049	-1539	2.08954	-173.54	1.66443	-116.296	1.33678	-155.143	-4.6322e-05	0.0164795	8.97583	4.34657	0.00325963
-101.5	13911	-16502	16.0172	-49.8779	-6298	-1285	1.85394	-169.118	1.75316	-120.712	1.26052	-150.749	0.000185288	0.0219727	8.8385	4.27899	0.00325963
-101.45	13906	-16501	16.0138	-49.8779	-6768	-573	2.0755	-169.843	1.74538	-119.081	1.27747	-151.968	0.000185288	0.032959	9.22852	4.47104	0.00325963
-101.4	13915	-16506	16.0176	-49.8615	-6430	-437	1.89697	-173.568	1.75972	-114.06	1.27521	-157.236	4.6322e-05	0.0109863	9.47571	4.59299	0.00325963
-101.35	13907	-16505	16.0168	-49.8779	-6242	-1499	1.95068	-169.327	1.70787	-117.356	1.33071	-154.484	0.000185288	0.0164795	9.67346	4.69067	0.00325963
-101.3	13908	-16513	16.0214	-49.8779	-5584	-2247	1.84052	-173.018	1.78841	-119.202	1.24979	-152.886	0.000185288	0.00549316	9.646	4.67709	0.00325963
-101.25	13908	-16506	16.0184	-49.8724	-6341	-1479	1.88904	-171.552	1.71156	-116.829	1.32549	-154.946	0.000138966	0.0219727	9.71191	4.70967	0.00325963
-101.2	13903	-16501	16.0121	-49.8889	-6617	-1831	2.16339	-164.553	1.82304	-113.758	1.25035	-158.011	0.000277932	0.0549316	10.6512	5.17538	0.00325963
-101.15	13905	-16502	16.0146	-49.8834	-6321	-1381	2.02728	-166.448	1.81587	-112.462	1.24428	-158.269	0.00023161	0.0274658	10.9698	5.33398	0.00325963
-101.1	13907	-16509	16.0172	-49.8834	-6500	-1241	1.96198	-168.492	1.78554	-118.169	1.26094	-153.787	0.00023161	0.0219727	10.6128	5.15626	0.00325963
-101.05	13907	-16502	16.0134	-49.8889	-6014	-2363	2.05383	-164.916	1.763	-115.236	1.26914	-155.753	0.000277932	0.0439453	10.0964	4.89998	0.00325963
-101	13912	-16492	16.0142	-49.845	-6511	-1217	2.16461	-176.056	1.72857	-111.022	1.33156	-159.873	-9.26441e-05	0.0384521	10.9644	5.33125	0.00325963
-100.95	13910	-16504	16.0168	-49.8779	-6314	-1260	1.95343	-169.568	1.69947	-110.473	1.32676	-158.577	0.000185288	0.0274658	10.4535	5.07711	0.00325963
-100.9	13901	-16503	16.0138	-49.9054	-6276	-1575	1.99219	-161.213	1.73943	-113.099	1.30557	-158.077	0.000416898	0.0384521	10.8215	5.26011	0.00325963
-100.85	13904	-16501	16.0163	-49.8779	-6062	-1514	1.96503	-168.728	1.72939	-113.148	1.32662	-158.231	0.000185288	0.0219727	11.3928	5.54507	0.00325963
-100.8	13905	-16502	16.0159	-49.8834	-6711	-1687	1.97479	-165.938	1.72386	-113.632	1.32859	-157.967	0.00023161	0.0439453	11.3434	5.52037	0.00325963
-100.75	13906	-16508	16.0197	-49.8889	-5536	-1931	1.81274	-167.745	1.74066	-117.263	1.31122	-153.99	0.000277932	-0.00549316	11.3214	5.50939	0.00325963
-100.7	13905	-16506	16.0142	-49.8779	-6454	-1432	2.07245	-168.157	1.73083	-107.952	1.31913	-163.07	0.000185288	0.0384521	11.4313	5.56429	0.00325963
-100.65	13909	-16505	16.0176	-49.9054	-5944	-1437	1.87195	-160.12	1.78206	-114.489	1.27959	-157.363	0.000416898	0.0109863	11.6895	5.69348	0.00325963
-100.6	13903	-16505	16.0159	-49.9164	-5846	-1967	1.87073	-156.758	1.73718	-110.896	1.29894	-159.384	0.000509542	0.0164795	10.9808	5.33946	0.00325963
-100.55	13905	-16504	16.018	-49.8834	-5944	-1437	1.92169	-167.184	1.69394	-108.056	1.37859	-161.417	0.00023161	0.00549316	11.8268	5.76229	0.00325963
-100.5	13905	-16508	16.0155	-49.8834	-6159	-1495	1.98944	-167.108	1.79128	-114.719	1.26645	-156.385	0.00023161	0.0219727	11.629	5.66322	0.00325963
-100.45	13900	-16509	16.0168	-49.9054	-6007	-2241	1.87195	-160.12	1.77653	-112.753	1.30501	-159.593	0.000416898	0.0164795	12.1399	5.91945	0.00325963
-100.4	13901	-16499	16.0108	-49.9219	-5834	-2888	2.09595	-153.88	1.73964	-116.274	1.32351	-155.654	0.000555864	0.0439453	12.3322	6.01613	0.00325963
-100.35	13910	-16503	16.0155	-49.8779	-6304	-2180	2.04285	-165.91	1.76361	-114.027	1.29329	-157.67	0.000185288	0.0549316	12.5848	6.14342	0.00325963
-100.3	13900	-16504	16.0095	-49.8834	-7157	-1392	2.22015	-165.493	1.76628	-118.455	1.32676	-153.375	0.00023161	0.0714111	12.3322	6.01613	0.00325963
-100.25	13908	-16502	16.0151	-49.8944	-6476	-2043	1.99219	-161.213	1.72058	-105.101	1.36913	-163.993	0.000324254	0.0439453	13.0573	6.38206	0.00325963
-100.2	13905	-16501	16.0176	-49.8889	-6337	-1356	1.89301	-164.745	1.81731	-117.521	1.24612	-154.1	0.000277932	0.0164795	12.2058	5.95258	0.00325963
-100.15	13901	-16505	16.0129	-49.8944	-6593	-2119	2.06085	-161.351	1.76239	-117.51	1.31941	-154.144	0.000324254	0.0494385	12.8815	6.29316	0.00325963
-100.1	13904	-16499	16.0168	-49.8889	-5944	-1437	1.96106	-164.745	1.76116	-113.566	1.30063	-156.61	0.000277932	0.0109863	12.7606	6.23211	0.00325963
-100.05	13899	-16506	16.0155	-49.8889	-6276	-1575	2.00134	-166.311	1.72242	-113.824	1.34159	-157.544	0.000277932	0.032959	12.9309	6.31815	0.00325963
-99.9999	13906	-16500	16.0138	-49.8669	-6494	-1262	2.0929	-170.728	1.81874	-113.978	1.30543	-158.917	9.26441e-05	0.032959	13.4033	6.55746	0.00325963
