Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-101.85	-17546	14393	14.8014	140.598	-4638	-94	1.56921	177.759	1.32111	-59.7327	1.15794	-56.662	8.81368e-05	-0.0109863	-4.96582	-2.6014	-0.00325963
-101.8	-17548	14394	14.8007	140.647	-5105	1673	1.73645	159.236	1.24313	-59.5404	1.23362	-58.222	-0.000308479	-0.0219727	-3.92761	-2.05559	-0.00325963
-101.75	-17552	14395	14.8083	140.625	-4283	579	1.36078	165.905	1.24113	-69.6313	1.23615	-47.3346	-0.000132205	-0.0769043	-4.21326	-2.20561	-0.00325963
-101.7	-17548	14398	14.806	140.663	-4238	2269	1.59332	154.028	1.292	-63.4845	1.18935	-54.4867	-0.000440684	-0.0823975	-4.0155	-2.10174	-0.00325963
-101.65	-17552	14396	14.8099	140.63	-4094	1193	1.36597	162.191	1.29762	-65.9619	1.19989	-52.262	-0.000176274	-0.065918	-5.7074	-2.9923	-0.00325963
-101.6	-17556	14389	14.806	140.685	-4960	2913	1.74957	145.481	1.21411	-73.9929	1.28433	-41.8359	-0.000616957	-0.032959	-5.10315	-2.67372	-0.00325963
-101.55	-17542	14397	14.8022	140.641	-4667	1099	1.62781	159.164	1.26366	-61.5289	1.22161	-55.2557	-0.00026441	-0.0439453	-5.7074	-2.9923	-0.00325963
-101.5	-17550	14395	14.8033	140.609	-5162	1618	1.4975	170.453	1.30273	-67.5714	1.18724	-49.9603	0	-0.0164795	-6.60278	-3.46564	-0.00325963
-101.45	-17547	14398	14.8087	140.636	-4311	1653	1.41052	156.819	1.16348	-58.8702	1.32273	-57.1124	-0.000220342	-0.0823975	-6.72363	-3.52965	-0.00325963
-101.4	-17554	14400	14.808	140.609	-4222	861	1.36688	168.162	1.25728	-61.4136	1.21613	-54.3713	0	-0.0769043	-5.81726	-3.0503	-0.00325963
-101.35	-17555	14397	14.8091	140.647	-4372	1484	1.42487	155.511	1.41634	-66.0498	1.09765	-50.993	-0.000308479	-0.0823975	-5.60852	-2.94013	-0.00325963
-101.3	-17538	14397	14.8018	140.62	-4223	632	1.47522	167.58	1.23392	-63.468	1.24817	-53.3661	-8.81368e-05	-0.0439453	-5.35583	-2.80687	-0.00325963
-101.25	-17547	14400	14.8049	140.581	-4542	1430	1.41602	-178.846	1.1945	-61.051	1.29368	-55.7886	0.000220342	-0.0439453	-4.94934	-2.59273	-0.00325963
-101.2	-17547	14398	14.806	140.636	-4735	473	1.51123	164.482	1.26749	-62.9242	1.22224	-53.5199	-0.000220342	-0.0219727	-4.02649	-2.10751	-0.00325963
-101.15	-17547	14405	14.8053	140.62	-4419	1881	1.43524	168.668	1.35353	-67.7966	1.14909	-48.6035	-8.81368e-05	-0.0714111	-5.66895	-2.97201	-0.00325963
-101.1	-17549	14381	14.8014	140.647	-4661	1207	1.61621	160.329	1.29736	-56.5576	1.21001	-61.7377	-0.000308479	-0.0494385	-4.11987	-2.15656	-0.00325963
-101.05	-17543	14409	14.808	140.614	-5052	1386	1.33392	167.888	1.23712	-56.2885	1.23489	-59.6118	-4.40684e-05	-0.0384521	-4.50439	-2.35863	-0.00325963
-101	-17561	14393	14.8068	140.652	-4527	1723	1.54419	157.972	1.26085	-68.8843	1.21507	-48.5046	-0.000352547	-0.0549316	-4.91089	-2.57249	-0.00325963
-100.95	-17551	14401	14.8053	140.625	-4872	1394	1.48346	165.482	1.32468	-63.6328	1.17649	-52.1631	-0.000132205	-0.0439453	-5.40527	-2.83293	-0.00325963
-100.9	-17548	14391	14.8022	140.62	-5491	1578	1.55762	168.036	1.26775	-66.5002	1.22055	-50.1581	-8.81368e-05	-0.0109863	-4.8175	-2.52333	-0.00325963
-100.85	-17541	14404	14.8041	140.57	-4788	144	1.44196	-173.513	1.21731	-58.5077	1.26968	-57.1289	0.000308479	-0.0274658	-5.31738	-2.7866	-0.00325963
-100.8	-17570	14396	14.8137	140.647	-4113	2335	1.25916	152.935	1.30655	-64.2261	1.198	-51.5204	-0.000308479	-0.0878906	-6.39404	-3.35514	-0.00325963
-100.75	-17549	14399	14.8049	140.647	-4925	1563	1.54755	155.94	1.41226	-72.6636	1.09849	-43.2147	-0.000308479	-0.0274658	-7.0697	-3.71313	-0.00325963
-100.7	-17535	14404	14.8053	140.625	-4527	1723	1.45782	163.861	1.26034	-66.4948	1.22688	-50.0702	-0.000132205	-0.0714111	-7.2345	-3.8006	-0.00325963
-100.65	-17541	14401	14.8072	140.625	-4466	1894	1.43677	167.833	1.1967	-76.0199	1.29621	-40.7538	-0.000132205	-0.0604248	-7.53662	-3.96113	-0.00325963
-100.6	-17547	14401	14.8068	140.636	-4469	1781	1.45599	159.554	1.25373	-70.5652	1.2313	-45.8789	-0.000220342	-0.0714111	-6.03699	-3.16635	0
-100.55	-17547	14396	14.8014	140.625	-5557	1182	1.6394	166.108	1.412	-67.9504	1.10903	-49.6143	-0.000132205	-0.0109863	-6.74561	-3.54129	0
-100.5	-17549	14395	14.8049	140.636	-4878	1280	1.53259	161.219	1.10725	-63.6658	1.42405	-53.9154	-0.000220342	-0.0384521	-8.47046	-4.45877	0
-100.45	-17551	14394	14.8049	140.63	-4381	644	1.57196	165.586	1.30043	-56.9147	1.18282	-59.1339	-0.000176274	-0.0219727	-8.23425	-4.33267	0
-100.4	-17556	14392	14.8083	140.647	-3837	2275	1.43951	155.594	1.32034	-65.0391	1.16406	-52.8662	-0.000308479	-0.115356	-7.92114	-4.16576	0
-100.35	-17552	14397	14.8095	140.636	-4697	1671	1.40198	159.505	1.23012	-66.4453	1.25426	-50.1306	-0.000220342	-0.0604248	-7.86621	-4.13651	0
-100.3	-17542	14403	14.8033	140.598	-4538	1158	1.46362	176.885	1.2045	-67.4506	1.28332	-51.0699	8.81368e-05	-0.0439453	-7.9541	-4.18332	0
-100.25	-17550	14396	14.808	140.625	-4713	994	1.42944	165.679	1.24433	-66.5387	1.24016	-49.2902	-0.000132205	-0.0439453	-8.21777	-4.32388	0
-100.2	-17549	14386	14.7987	140.62	-5387	1236	1.70044	167.772	1.39234	-67.901	1.12442	-47.1368	-8.81368e-05	0.00549316	-8.48694	-4.46757	0
-100.15	-17560	14391	14.8064	140.647	-4603	992	1.47797	159.137	1.10825	-56.2885	1.38944	-58.1671	-0.000308479	-0.0604248	-8.86597	-4.67024	0
-100.1	-17561	14399	14.8129	140.62	-3345	1298	1.13892	160.477	1.33234	-75.5859	1.18914	-39.2981	-8.81368e-05	-0.142822	-8.86047	-4.6673	0
-100.05	-17558	14386	14.808	140.669	-4469	1663	1.56769	149.969	1.41328	-68.0054	1.08795	-47.6532	-0.000484752	-0.0714111	-8.39905	-4.42063	0
-99.9999	-17551	14381	14.8053	140.625	-4533	1385	1.55579	162.795	1.04001	-59.4965	1.45917	-55.7721	-0.000132205	-0.0604248	-8.15735	-4.29166	0
-99.9499	-17549	14395	14.8068	140.647	-4183	2000	1.48865	156.379	1.25273	-70.2576	1.23615	-46.6315	-0.000308479	-0.0823975	-8.95935	-4.72024	0
-99.8998	-17550	14400	14.8045	140.652	-4863	2019	1.64154	155.984	1.27643	-65.1709	1.22097	-50.5975	-0.000352547	-0.0384521	-9.4812	-5.00012	0
-99.8498	-17546	14402	14.803	140.647	-4526	1782	1.62903	157.104	1.31294	-66.0388	1.17143	-51.4929	-0.000308479	-0.0549316	-7.82776	-4.11603	0
-99.7998	-17551	14391	14.803	140.641	-4874	1565	1.6156	160.17	1.26826	-66.6925	1.20622	-50.2515	-0.00026441	-0.0439453	-8.23425	-4.33267	0
-99.7498	-17553	14407	14.8129	140.641	-4194	1549	1.27533	153.298	1.25073	-62.699	1.22203	-54.0967	-0.00026441	-0.098877	-8.38257	-4.41183	0
-99.6998	-17546	14397	14.808	140.625	-3897	2164	1.36505	162.015	1.31319	-71.0156	1.17122	-47.5104	-0.000132205	-0.0933838	-7.53662	-3.96113	0
-99.6498	-17545	14398	14.8056	140.62	-4673	430	1.41998	167.712	1.28153	-65.1544	1.19315	-51.7456	-8.81368e-05	-0.0439453	-7.78931	-4.09556	0
-99.5998	-17552	14389	14.8022	140.647	-5481	2203	1.68396	157.187	1.20911	-66.297	1.26791	-49.9054	-0.000308479	-0.0164795	-7.28394	-3.82686	0
-99.5498	-17548	14397	14.806	140.636	-4466	2069	1.50696	160.175	1.22311	-56.4862	1.25175	-60.0183	-0.000220342	-0.0549316	-7.96509	-4.18917	0
-99.4998	-17557	14392	14.8091	140.647	-4574	2294	1.39862	157.945	1.27438	-70.9113	1.19526	-45.0385	-0.000308479	-0.0714111	-7.05872	-3.7073	0
-99.4498	-17537	14406	14.8053	140.625	-4424	1440	1.52252	165.119	1.32341	-57.2827	1.15394	-59.9084	-0.000132205	-0.0714111	-7.59705	-3.99326	0
-99.3998	-17557	14390	14.8118	140.641	-3795	1710	1.23047	154.028	1.21091	-75.52	1.27928	-42.7313	-0.00026441	-0.131836	-6.69067	-3.51219	0
-99.3498	-17546	14402	14.8095	140.614	-4526	1782	1.22437	168.387	1.24073	-67.7307	1.23362	-49.6527	-4.40684e-05	-0.065918	-6.64673	-3.48891	0
-99.2998	-17542	14399	14.8087	140.625	-4239	2062	1.38672	161.543	1.21731	-72.1033	1.24269	-45.5548	-0.000132205	-0.0714111	-6.68518	-3.50928	0
-99.2498	-17544	14399	14.8014	140.609	-4780	771	1.57013	169.382	1.26085	-63.512	1.20348	-53.1958	0	-0.032959	-7.86072	-4.13358	0
-99.1998	-17551	14398	14.8072	140.598	-4948	717	1.34338	176.715	1.23532	-61.9189	1.2254	-55.2502	8.81368e-05	-0.032959	-6.08093	-3.18957	0
-99.1498	-17554	14392	14.806	140.636	-4490	1046	1.55212	157.341	1.14707	-57.2827	1.34674	-59.7931	-0.000220342	-0.0439453	-5.60852	-2.94013	0
-99.0998	-17544	14417	14.8106	140.587	-4325	873	1.22284	177.33	1.42196	-66.7804	1.07825	-49.4055	0.000176274	-0.0604248	-5.77332	-3.0271	0
-99.0498	-17551	14394	14.8064	140.636	-4872	1680	1.46332	161.01	1.44136	-72.2461	1.07383	-41.4294	-0.000220342	-0.0384521	-5.11414	-2.67951	0
-98.9998	-17542	14403	14.808	140.63	-4326	760	1.42944	160.615	1.1977	-64.1107	1.27018	-53.5364	-0.000176274	-0.0604248	-5.84473	-3.0648	0
-98.9498	-17538	14395	14.7995	140.603	-4774	714	1.71356	172.474	1.14807	-62.4243	1.32981	-55.2063	4.40684e-05	0.00549316	-5.69641	-2.9865	0
-98.8998	-17551	14401	14.8099	140.647	-3843	1710	1.38947	153.127	1.39668	-66.8353	1.10882	-49.4	-0.000308479	-0.10437	-4.31213	-2.25757	0
-98.8498	-17551	14393	14.8045	140.63	-4835	547	1.54388	167.239	1.33566	-65.462	1.14782	-51.7566	-0.000176274	-0.0219727	-5.47119	-2.86769	0
-98.7998	-17549	14393	14.8072	140.63	-4370	1101	1.46698	162.521	1.22352	-48.5211	1.29696	-68.2471	-0.000176274	-0.0823975	-3.57605	-1.87109	0
-98.7498	-17548	14400	14.8083	140.603	-3639	914	1.2442	172.551	1.26366	-72.5647	1.21592	-45.6592	4.40684e-05	-0.10437	-3.91113	-2.04694	0
-98.6998	-17547	14404	14.8099	140.63	-4748	1846	1.35742	160.367	1.35072	-69.0161	1.14255	-46.6754	-0.000176274	-0.0549316	-4.08142	-2.13636	0
-98.6498	-17539	14396	14.8045	140.625	-4154	528	1.4621	165.932	1.24273	-54.4812	1.24606	-61.7212	-0.000132205	-0.0549316	-3.44421	-1.80194	0
-98.5998	-17540	14407	14.808	140.625	-4605	654	1.39526	165.317	1.22532	-56.2885	1.24838	-58.5242	-0.000132205	-0.0439453	-3.90564	-2.04406	0
-98.5498	-17549	14390	14.8022	140.647	-4726	432	1.63025	160.323	1.27081	-53.7561	1.21233	-60.8698	-0.000308479	-0.0164795	-2.95532	-1.54567	0
-98.4998	-17546	14406	14.8056	140.647	-5053	895	1.48895	157.83	1.34536	-56.2335	1.1611	-61.1334	-0.000308479	-0.0164795	-2.67517	-1.39893	0
-98.4498	-17559	14383	14.8053	140.652	-4631	1957	1.61102	156.835	1.34792	-52.8662	1.15583	-62.8363	-0.000352547	-0.0439453	-2.92786	-1.53128	0
-98.3998	-17551	14397	14.8037	140.62	-4762	1168	1.45813	170.706	1.23092	-65.462	1.24206	-51.5094	-8.81368e-05	-0.0439453	-3.20251	-1.67522	0
-98.3498	-17547	14394	14.8049	140.636	-4376	877	1.51001	161.625	1.18589	-65.863	1.31288	-50.7349	-0.000220342	-0.0384521	-2.77954	-1.45359	0
-98.2998	-17544	14400	14.8018	140.62	-4748	1846	1.56586	169.964	1.2061	-67.4066	1.27473	-50.0043	-8.81368e-05	-0.0384521	-2.7301	-1.42769	0
-98.2497	-17539	14401	14.8003	140.614	-5386	1241	1.62964	171.535	1.3497	-61.8915	1.15077	-55.6897	-4.40684e-05	-0.00549316	-2.36755	-1.23787	0
-98.1997	-17552	14394	14.803	140.636	-5278	1014	1.63025	160.323	1.21351	-56.4258	1.27094	-60.3534	-0.000220342	0.00549316	-1.73584	-0.90734	0
-98.1497	-17543	14406	14.8022	140.62	-4571	-309	1.51672	169.058	1.26392	-69.6808	1.22182	-47.0654	-8.81368e-05	-0.0439453	-1.87317	-0.979173	0
-98.0997	-17541	14394	14.8041	140.63	-4666	488	1.5387	165.234	1.23212	-51.9818	1.2469	-61.8036	-0.000176274	-0.0219727	-1.59851	-0.835518	0
-98.0497	-17542	14407	14.8118	140.609	-3824	181	1.16547	169.563	1.25779	-68.3569	1.21634	-49.3451	0	-0.109863	-2.10388	-1.09988	0
-97.9997	-17541	14394	14.7995	140.598	-5161	1235	1.66931	177.061	1.1955	-68.4943	1.30606	-48.3948	8.81368e-05	0.0164795	-1.25793	-0.657439	0
-97.9497	-17542	14405	14.8022	140.598	-4764	1104	1.5329	175.095	1.18009	-62.3529	1.31819	-53.9648	8.81368e-05	-0.032959	-1.33484	-0.697646	0
-97.8997	-17518	14416	14.798	140.592	-5213	1229	1.70929	173.156	1.31677	-65.517	1.21191	-51.9818	0.000132205	0.00549316	0.247192	0.129171	0
-97.8497	-17543	14401	14.8072	140.63	-4530	1322	1.47003	161.96	1.15788	-58.8702	1.33562	-57.3376	-0.000176274	-0.0604248	-1.33484	-0.697646	0
-97.7997	-17542	14395	14.8033	140.636	-4590	1154	1.55853	162.246	1.24973	-56.5576	1.31945	-59.6667	-0.000220342	-0.0549316	1.02722	0.536832	0
-97.7497	-17540	14407	14.8056	140.62	-4376	695	1.40411	166.937	1.37038	-62.8693	1.14213	-53.9813	-8.81368e-05	-0.0604248	-0.269165	-0.140653	0
-97.6997	-17537	14397	14.7995	140.603	-4993	881	1.62262	173.452	1.23392	-58.3099	1.25856	-58.277	4.40684e-05	-0.0219727	-0.521851	-0.2727	0
-97.6497	-17534	14406	14.8037	140.62	-5386	1060	1.47797	169.618	1.16328	-64.3634	1.33057	-51.9708	-8.81368e-05	0.0109863	-0.346069	-0.180841	0
-97.5997	-17536	14401	14.803	140.603	-5179	264	1.48499	172.974	1.14847	-60.6171	1.35406	-56.2445	4.40684e-05	-0.0219727	-1.31287	-0.686158	0
-97.5497	-17538	14411	14.8037	140.609	-5257	1510	1.41541	172.749	1.35175	-60.5237	1.15415	-56.4423	0	-0.0109863	-0.560303	-0.292795	0
-97.4997	-17536	14401	14.801	140.603	-4881	762	1.57196	172.678	1.20951	-60.5237	1.2717	-56.5411	4.40684e-05	-0.0274658	-0.32959	-0.172229	0
-97.4497	-17536	14407	14.8003	140.565	-5076	-193	1.5448	-173.32	1.16868	-71.4166	1.32855	-46.0162	0.000352547	-0.0164795	-0.697632	-0.364565	0
-97.3997	-17545	14391	14.8014	140.625	-4816	1160	1.64886	164.405	1.36579	-67.11	1.14972	-49.2352	-0.000132205	-0.032959	0.22522	0.117689	0
-97.3497	-17528	14406	14.8018	140.57	-5080	-304	1.53717	-175.875	1.10765	-55.9149	1.40434	-59.3866	0.000308479	-0.0164795	-0.428467	-0.223899	0
-97.2997	-17535	14387	14.8003	140.625	-5334	776	1.6806	167.701	1.26239	-59.9469	1.24206	-58.0298	-0.000132205	0	1.40076	0.732111	0
-97.2497	-17530	14406	14.8022	140.592	-5140	-475	1.51642	-177.781	1.26443	-61.4136	1.23468	-54.8438	0.000132205	-0.0164795	1.06567	0.556932	0
-97.1997	-17538	14399	14.8018	140.581	-5220	888	1.53015	-179.731	1.46409	-56.1621	1.07952	-62.0123	0.000220342	-0.00549316	1.30188	0.680414	0
-97.1497	-17548	14405	14.808	140.598	-4556	304	1.33972	178.308	1.21131	-53.6023	1.25982	-61.3147	8.81368e-05	-0.0439453	0.796509	0.416242	0
-97.0997	-17538	14402	14.8022	140.592	-4654	872	1.49506	178.967	1.13246	-64.3799	1.3864	-51.8719	0.000132205	-0.0439453	1.18103	0.617234	0
-97.0497	-17535	14398	14.8007	140.603	-4933	1163	1.57745	171.409	1.34409	-57.2827	1.17186	-58.9526	4.40684e-05	-0.0219727	1.17004	0.611491	0
-96.9997	-17539	14392	14.7987	140.62	-5669	1013	1.66748	166.987	1.1961	-39.2981	1.32728	-71.5869	-8.81368e-05	0.032959	1.41174	0.737855	0
-96.9497	-17537	14400	14.8033	140.625	-5237	293	1.57227	165.333	1.27566	-61.7487	1.21802	-56.3049	-0.000132205	-0.0109863	2.18079	1.14012	0
-96.8997	-17540	14397	14.7999	140.609	-5225	628	1.59149	172.43	1.23172	-53.7177	1.25091	-64.3085	0	-0.00549316	1.54358	0.806792	0
-96.8497	-17545	14387	14.8026	140.647	-4980	1533	1.6098	160.538	1.3229	-61.2598	1.26513	-55.7721	-0.000308479	-0.0274658	2.27417	1.18899	0
-96.7997	-17541	14415	14.8072	140.581	-4641	-797	1.32538	-179.127	1.21271	-51.1798	1.28054	-63.9349	0.000220342	-0.032959	1.01074	0.528218	0
-96.7497	-17549	14396	14.8099	140.625	-4376	782	1.34979	163.861	1.28511	-54.624	1.21086	-60.9961	-0.000132205	-0.065918	1.98303	1.03665	0
-96.6997	-17532	14408	14.7991	140.581	-5574	412	1.60217	-178.259	1.25233	-57.3926	1.24986	-59.079	0.000220342	0.0164795	2.40051	1.25512	0
-96.6497	-17538	14399	14.7995	140.598	-5221	857	1.65466	175.051	1.22031	-55.9918	1.26917	-60.9521	8.81368e-05	0.00549316	1.8512	0.967679	0
-96.5996	-17534	14400	14.8003	140.592	-4822	1135	1.60004	179.264	1.08503	-55.1678	1.44174	-58.9252	0.000132205	-0.0439453	1.39526	0.729239	0
-96.5496	-17540	14405	14.8037	140.62	-4803	-393	1.49048	167.294	1.26264	-53.9813	1.24248	-61.2323	-8.81368e-05	-0.0274658	2.31262	1.20912	0
-96.4996	-17547	14404	14.808	140.625	-4973	1757	1.4679	160.142	1.31447	-61.8036	1.21802	-55.0964	-0.000132205	-0.0549316	2.96631	1.55143	0
-96.4496	-17528	14413	14.8022	140.592	-4888	620	1.49628	178	1.25193	-63.9349	1.2292	-53.2452	0.000132205	-0.0274658	1.64246	0.8585	0
-96.3996	-17521	14424	14.8045	140.543	-4882	850	1.47064	-170.524	1.24813	-66.9617	1.22814	-50.7788	0.000528821	-0.0109863	1.13159	0.59139	0
-96.3496	-17540	14390	14.7987	140.625	-5721	1267	1.74133	166.613	1.29838	-53.2288	1.22055	-63.8196	-0.000132205	0.0219727	1.79626	0.938945	0
-96.2996	-17526	14401	14.7972	140.554	-5007	286	1.69067	-166.569	1.2007	-56.9861	1.30833	-60.4523	0.000440684	0	1.58752	0.829773	0
-96.2496	-17538	14404	14.8037	140.598	-5373	1713	1.46393	175.259	1.25932	-45.2911	1.24964	-67.3187	8.81368e-05	0	1.95557	1.02228	0
-96.1996	-17544	14406	14.811	140.581	-4382	439	1.18622	-178.852	1.37089	-59.1724	1.13454	-57.3102	0.000220342	-0.0714111	1.07666	0.562675	0
-96.1496	-17539	14395	14.8018	140.63	-4973	1757	1.64734	164.713	1.35404	-62.1991	1.20158	-56.217	-0.000176274	-0.0219727	1.70837	0.892975	0
-96.0996	-17531	14401	14.7995	140.598	-4852	-341	1.63513	176.825	1.1979	-64.4073	1.29039	-52.0642	8.81368e-05	-0.0164795	0.818481	0.427726	0
-96.0496	-17539	14401	14.8033	140.609	-5062	457	1.53137	169.59	1.15347	-68.8843	1.32652	-49.1748	0	-0.0164795	-0.318604	-0.166488	0
-95.9996	-17539	14401	14.8026	140.598	-4813	-966	1.49628	178	1.33438	-63.9624	1.1649	-52.9761	8.81368e-05	-0.0274658	-0.0549316	-0.0287045	0
-95.9496	-17538	14403	14.8022	140.598	-5295	380	1.53229	176.407	1.22632	-58.2385	1.27347	-58.6176	8.81368e-05	-0.00549316	-0.43396	-0.22677	0
-95.8996	-17545	14408	14.8091	140.592	-4261	918	1.24023	175.089	1.32877	-70.9113	1.17038	-45.2362	0.000132205	-0.0714111	-0.41748	-0.218158	0
-95.8496	-17540	14403	14.8068	140.62	-4243	1710	1.3736	170.343	1.36119	-67.3407	1.15098	-49.7955	-8.81368e-05	-0.0823975	-0.280151	-0.146394	0
-95.7996	-17552	14405	14.8106	140.63	-4240	1942	1.37421	158.445	1.36375	-62.699	1.14318	-53.9813	-0.000176274	-0.0823975	-1.01074	-0.528218	0
-95.7496	-17540	14402	14.8041	140.609	-4727	479	1.46851	173.584	1.12386	-65.7147	1.38287	-51.7126	0	-0.0384521	-1.23047	-0.64308	0
-95.6996	-17534	14405	14.8045	140.62	-4874	1330	1.46667	165.399	1.33949	-66.5112	1.15963	-49.2352	-8.81368e-05	-0.0384521	-1.18652	-0.620106	0
-95.6496	-17534	14399	14.801	140.609	-5378	1626	1.67572	165.877	1.2041	-56.1786	1.30303	-60.2985	0	0	-1.01624	-0.531089	0
-95.5996	-17542	14397	14.8026	140.62	-5009	427	1.521	168.514	1.28715	-56.9421	1.20685	-60.3918	-8.81368e-05	-0.0274658	-0.664673	-0.34734	0
-95.5496	-17546	14399	14.8083	140.625	-4818	1273	1.4328	165.092	1.12946	-50.2844	1.40965	-63.6658	-0.000132205	-0.0274658	-1.23596	-0.645952	0
-95.4996	-17553	14396	14.811	140.62	-4311	1320	1.22375	164.366	1.39617	-70.3564	1.11241	-46.8951	-8.81368e-05	-0.0878906	-1.81274	-0.947565	0
-95.4496	-17542	14388	14.8003	140.614	-5270	1396	1.5976	170.887	1.27898	-62.7539	1.20727	-53.7616	-4.40684e-05	0.00549316	-2.76306	-1.44496	0
-95.3996	-17542	14407	14.8053	140.598	-4379	810	1.41357	175.485	1.09824	-68.2196	1.40485	-48.9716	8.81368e-05	-0.0604248	-4.00452	-2.09597	0
-95.3496	-17539	14397	14.8003	140.614	-4804	1838	1.60889	168.448	1.18689	-66.9452	1.30379	-49.0265	-4.40684e-05	-0.0384521	-3.14209	-1.64355	0
-95.2996	-17557	14386	14.8068	140.674	-4678	2402	1.64703	148.755	1.4	-60.6281	1.12463	-55.9534	-0.000528821	-0.0549316	-3.47717	-1.81923	0
-95.2496	-17539	14404	14.8053	140.614	-4815	1385	1.43921	167.239	1.25173	-54.4812	1.2235	-61.3531	-4.40684e-05	-0.0549316	-4.51538	-2.36441	0
-95.1996	-17554	14391	14.8053	140.652	-4736	2346	1.58203	153.116	1.22151	-67.4341	1.26917	-49.0979	-0.000352547	-0.0439453	-4.93286	-2.58405	0
-95.1496	-17552	14398	14.8103	140.636	-4300	1770	1.37665	156.176	1.47277	-66.0883	1.04874	-50.4163	-0.000220342	-0.0714111	-4.31763	-2.26045	0
-95.0996	-17541	14389	14.7991	140.641	-5265	1510	1.78833	160.939	1.304	-64.6545	1.17249	-52.5256	-0.00026441	-0.0109863	-4.80652	-2.51755	0
-95.0496	-17546	14391	14.8045	140.63	-5049	1049	1.55975	162.268	1.07543	-60.8588	1.44148	-56.0797	-0.000176274	-0.032959	-4.68018	-2.45108	0
-94.9995	-17550	14394	14.8049	140.652	-4761	1330	1.69006	153.578	1.24833	-47.5104	1.25351	-64.7479	-0.000352547	-0.0549316	-5.0592	-2.65058	0
-94.9495	-17542	14407	14.8049	140.62	-4650	848	1.42029	166.707	1.39924	-68.3459	1.10924	-47.1368	-8.81368e-05	-0.0494385	-5.58105	-2.92564	0
-94.8995	-17547	14395	14.8053	140.625	-4627	1637	1.5213	162.142	1.24413	-66.3135	1.2273	-50.4163	-0.000132205	-0.0439453	-4.84497	-2.53779	0
-94.8495	-17542	14401	14.8049	140.62	-4366	1013	1.44836	168.305	1.21671	-68.8184	1.25528	-49.1254	-8.81368e-05	-0.0549316	-5.7843	-3.0329	0
-94.7995	-17548	14406	14.8091	140.592	-4473	1125	1.25488	174.705	1.36604	-74.6246	1.14066	-43.2037	0.000132205	-0.0769043	-6.37207	-3.34352	0
-94.7495	-17538	14407	14.8041	140.581	-4599	561	1.42944	-176.523	1.27924	-63.6383	1.21697	-53.3661	0.000220342	-0.0439453	-7.06421	-3.71022	0
-94.6995	-17523	14402	14.7968	140.598	-5754	2006	1.78894	170.288	1.13386	-58.1726	1.3667	-58.3923	8.81368e-05	0.0384521	-6.28967	-3.29993	0
