Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-102.4	3519	28334	18.0076	82.9028	6195	4474	2.3526	36.5845	1.57511	62.3035	1.09079	-57.1289	-0.000105112	-0.0823975	-5.5426	-1.30168	-0.00325963
-102.35	3527	28335	18.0084	82.9138	6251	4536	2.41302	34.0137	1.41639	62.3199	1.20446	-57.9199	-0.000175187	-0.0714111	-5.64148	-1.32505	-0.00325963
-102.3	3528	28328	18.0036	82.9028	5694	4943	2.42798	39.0564	1.35088	66.7035	1.25501	-62.2101	-0.000105112	-0.0494385	-5.42725	-1.27443	-0.00325963
-102.25	3521	28325	17.9977	82.9303	6410	5441	2.70691	38.4357	1.34731	62.0123	1.25886	-56.4423	-0.000280299	0.0274658	-4.6582	-1.09297	-0.00325963
-102.2	3532	28329	18.004	82.9138	6419	5018	2.4646	37.37	1.45867	65.6543	1.15896	-61.0785	-0.000175187	-0.0219727	-4.15283	-0.973956	-0.00325963
-102.15	3540	28327	18.0051	82.8864	5403	4995	2.25098	40.8087	1.30978	78.0304	1.29159	-71.5869	0	-0.0549316	-3.67493	-0.861545	-0.00325963
-102.1	3539	28321	18.001	82.8809	4967	5585	2.33459	43.2367	1.37351	65.0995	1.24514	-60.0897	3.50373e-05	0.0109863	-1.46667	-0.343449	-0.00325963
-102.05	3526	28328	18.0007	82.9138	5814	5126	2.5235	38.4467	1.55456	65.484	1.08831	-60.9851	-0.000175187	-0.0274658	-1.79077	-0.419387	-0.00325963
-102	3539	28330	18.0091	82.8918	5832	4405	2.28149	37.2711	1.52389	64.2096	1.12441	-59.6942	-3.50373e-05	-0.098877	-3.91663	-0.91838	-0.00325963
-101.95	3548	28323	18.0043	82.8644	6476	5140	2.24243	44.1046	1.37679	70.0488	1.22179	-65.2643	0.000140149	-0.0164795	-3.32886	-0.780221	-0.00325963
-101.9	3545	28322	18.0003	82.9083	6230	5436	2.50549	39.2871	1.35713	67.5989	1.24201	-63.5394	-0.000140149	0.00549316	-2.4939	-0.584233	-0.00325963
-101.85	3539	28319	18.001	82.9138	5989	5190	2.53784	38.194	1.34373	66.6595	1.25404	-62.3639	-0.000175187	-0.0219727	-1.58752	-0.371762	-0.00325963
-101.8	3532	28323	18.0025	82.9083	6186	4834	2.51251	38.1061	1.40716	67.7637	1.19675	-63.5944	-0.000140149	-0.0494385	-1.07666	-0.252094	-0.00325963
-101.75	3531	28319	17.9988	82.8918	6049	5488	2.47742	43.1213	1.28007	73.4052	1.31663	-69.2908	-3.50373e-05	0.00549316	-0.219727	-0.051442	-0.00325963
-101.7	3520	28323	17.9985	82.8918	5923	5668	2.50305	43.1488	1.42711	68.5217	1.18231	-64.0118	-3.50373e-05	0.0219727	-0.203247	-0.0475838	-0.00325963
-101.65	3541	28324	18.0043	82.8918	6725	4725	2.38831	39.2432	1.44468	64.4733	1.17027	-59.458	-3.50373e-05	-0.0439453	-1.8457	-0.43226	-0.00325963
-101.6	3524	28326	18.0021	82.8864	5875	5247	2.36786	40.7812	1.44557	69.5654	1.16474	-65.3632	0	-0.0219727	-2.14233	-0.501791	-0.00325963
-101.55	3528	28320	17.9996	82.8918	5997	5249	2.48169	41.9238	1.43813	61.9684	1.18038	-56.1786	-3.50373e-05	-0.0164795	-2.35107	-0.550736	-0.00325963
-101.5	3513	28332	18.0036	82.9028	5988	5429	2.4057	41.1658	1.45927	67.3737	1.15848	-62.7869	-0.000105112	-0.0164795	-2.76855	-0.648671	-0.00325963
-101.45	3550	28320	18.0051	82.8864	6043	4705	2.31873	38.8257	1.33361	63.3966	1.26247	-58.656	0	-0.0549316	-3.04321	-0.713139	-0.00325963
-101.4	3540	28321	17.9996	82.8754	5900	5544	2.40387	44.0497	1.39703	67.7087	1.20807	-63.2483	7.00746e-05	0.0109863	-1.68091	-0.393642	-0.00325963
-101.35	3532	28323	18.0047	82.8864	6091	5068	2.3291	39.1827	1.46016	62.3749	1.15511	-57.2003	0	-0.0274658	-1.39526	-0.32672	0
-101.3	3530	28322	17.9996	82.8918	5780	5540	2.48596	42.3303	1.35237	68.3844	1.24947	-64.3799	-3.50373e-05	0.0219727	-0.285645	-0.0668748	0
-101.25	3544	28318	17.9981	82.8644	5121	5345	2.36237	46.225	1.45421	69.8346	1.15752	-64.9841	0.000140149	0.00549316	0.560303	0.131181	0
-101.2	3525	28316	17.997	82.9193	6860	5623	2.68829	38.194	1.4685	66.9452	1.14837	-62.1387	-0.000210224	0.0219727	1.6095	0.37691	0
-101.15	3553	28314	17.9981	82.8754	4940	5461	2.40356	44.6649	1.40329	66.8848	1.20422	-62.8693	7.00746e-05	0.00549316	0.637207	0.149187	0
-101.1	3529	28315	17.9944	82.8754	5904	5422	2.46613	46.225	1.40448	71.3562	1.20325	-66.7584	7.00746e-05	0.0219727	1.54907	0.362753	0
-101.05	3530	28320	17.9963	82.8864	5475	5653	2.48138	44.1321	1.37768	72.2571	1.22901	-67.3407	0	0.0274658	1.91711	0.448997	0
-101	3534	28314	17.9981	82.8918	6434	5676	2.53723	42.4237	1.52031	65.6708	1.10569	-60.9686	-3.50373e-05	0.032959	1.40625	0.329293	0
-100.95	3541	28313	17.9974	82.8754	5543	5413	2.45422	45.3021	1.31098	74.7839	1.28317	-69.3896	7.00746e-05	0.00549316	0.65918	0.154332	0
-100.9	3553	28316	17.9974	82.8864	6858	5566	2.5119	42.3688	1.48667	74.6082	1.12719	-69.1205	0	0.0219727	1.02173	0.23923	0
-100.85	3546	28321	17.9988	82.9028	6325	5313	2.50366	40.8911	1.45659	69.2194	1.15415	-64.6545	-0.000105112	0.00549316	0.719604	0.168481	0
-100.8	3532	28322	17.9992	82.9193	6020	5604	2.65198	37.804	1.4548	69.8236	1.15824	-65.9125	-0.000210224	0.0219727	0.648193	0.15176	0
-100.75	3558	28321	18.001	82.8589	6323	5491	2.32452	45.2472	1.40865	70.2686	1.19386	-65.9894	0.000175187	0.0109863	0.159302	0.0372954	0
-100.7	3534	28318	17.9966	82.9028	5360	5531	2.56714	41.3031	1.41401	70.4663	1.18785	-65.2148	-0.000105112	0.0109863	-0.41748	-0.0977411	0
-100.65	3549	28315	17.9948	82.8699	4935	5759	2.46704	47.4225	1.361	68.8568	1.24586	-64.325	0.000105112	0.0384521	-0.0164795	-0.00385813	0
-100.6	3531	28319	18.0014	82.8864	5242	5466	2.35687	42.1051	1.44795	72.1033	1.16329	-68.1921	0	0	0.137329	0.0321512	0
-100.55	3542	28316	17.9941	82.8809	6861	5505	2.59949	43.374	1.3485	71.2463	1.25477	-67.2363	3.50373e-05	0.0439453	0.670166	0.156905	0
-100.5	3527	28322	18.0025	82.8918	6514	4957	2.43042	40.0836	1.48696	70.6476	1.12863	-66.4563	-3.50373e-05	-0.032959	0.0933838	0.0218628	0
-100.45	3536	28321	17.9999	82.8864	5760	5173	2.41486	42.0337	1.40537	71.6254	1.19699	-66.9562	0	-0.00549316	-0.197754	-0.0462978	0
-100.4	3526	28320	18.0021	82.8754	5819	5053	2.29248	44.0771	1.4155	67.912	1.18857	-63.512	7.00746e-05	-0.032959	-0.269165	-0.0630166	0
-100.35	3532	28315	17.997	82.8864	5260	5883	2.48718	44.5496	1.35683	72.8448	1.24634	-67.8406	0	0.032959	0.428467	0.100313	0
-100.3	3529	28321	17.9981	82.8754	5687	5591	2.36847	45.401	1.49887	74.8169	1.11696	-68.5657	7.00746e-05	0.0164795	0.439453	0.102886	0
-100.25	3544	28313	17.9952	82.8918	5083	5878	2.6059	43.2092	1.39376	68.2251	1.20927	-63.7921	-3.50373e-05	0.0439453	0.346069	0.0810218	0
-100.2	3543	28320	17.9992	82.9028	6478	5193	2.50763	41.3031	1.42086	66.5771	1.18688	-62.3364	-0.000105112	-0.0109863	0.296631	0.069447	0
-100.15	3532	28313	17.9955	82.8864	6291	5428	2.49908	44.8572	1.37976	69.3347	1.23069	-65.1105	0	0.0219727	0.428467	0.100313	0
-100.1	3548	28320	18.0032	82.8589	5583	5049	2.14874	47.016	1.49322	69.6259	1.12307	-65.5444	0.000175187	-0.0274658	-0.247192	-0.0578723	0
-100.05	3531	28310	17.9952	82.8973	5561	5770	2.6059	43.2092	1.39793	71.8781	1.21673	-67.6154	-7.00746e-05	0.0384521	0.681152	0.159477	0
-99.9999	3528	28312	17.9955	82.8754	5320	5883	2.51099	45.7526	1.36755	70.9662	1.24056	-66.7914	7.00746e-05	0.0384521	1.32935	0.311279	0
-99.9499	3543	28312	17.9974	82.8754	6053	5482	2.43347	45.7361	1.44379	65.4126	1.16739	-61.1169	7.00746e-05	0.0164795	0.653687	0.153046	0
-99.8998	3541	28317	17.9981	82.8809	5806	5654	2.42035	45.4285	1.33271	72.1857	1.26512	-67.467	3.50373e-05	0.0219727	0.582275	0.136325	0
-99.8498	3538	28317	17.9963	82.8754	4848	5631	2.43378	46.3403	1.44319	74.4104	1.18135	-69.6808	7.00746e-05	0.0219727	1.8457	0.43226	0
-99.7998	3540	28314	17.9992	82.8754	5445	5766	2.39532	44.7858	1.40686	72.3999	1.2071	-67.7527	7.00746e-05	0.0109863	2.02698	0.474748	0
-99.7498	3532	28316	17.9996	82.8754	5812	5414	2.36908	44.7693	1.48369	72.8174	1.14524	-68.0603	7.00746e-05	0.00549316	2.46094	0.576502	0
-99.6998	3528	28318	17.9955	82.8918	5570	5529	2.51282	44.5496	1.46046	68.9667	1.15944	-64.4897	-3.50373e-05	0.0219727	2.27417	0.532702	0
-99.6498	3544	28317	17.9977	82.8589	5325	5823	2.2821	49.5758	1.428	74.6356	1.20277	-70.6641	0.000175187	0.0219727	2.79602	0.655117	0
-99.5998	3536	28312	17.9948	82.8809	5502	5947	2.49878	45.4449	1.43664	74.0479	1.18857	-69.7577	3.50373e-05	0.0384521	3.30688	0.775059	0
-99.5498	3541	28321	17.9985	82.8589	5688	5651	2.26654	48.6365	1.46284	73.6963	1.15679	-68.2965	0.000175187	0.0274658	3.44421	0.807322	0
-99.4998	3539	28321	18.001	82.8809	6659	5196	2.41486	42.0337	1.54831	67.3901	1.08755	-62.7979	3.50373e-05	-0.00549316	2.48291	0.581656	0
-99.4498	3544	28316	17.9985	82.8644	5287	5589	2.32269	47.9004	1.33063	67.11	1.28847	-63.2043	0.000140149	0.0164795	2.80151	0.656406	0
-99.3998	3560	28310	17.9941	82.8149	4440	5870	2.21771	57.063	1.47178	75.0256	1.15342	-69.7961	0.000455485	0.0439453	3.10913	0.728616	0
-99.3498	3545	28315	17.9985	82.8864	4980	5702	2.44141	43.2642	1.46165	67.1649	1.16739	-62.9352	0	0.0219727	3.59253	0.842177	0
-99.2998	3538	28308	17.9907	82.8589	6053	5910	2.48291	50.1801	1.4423	71.9879	1.18592	-67.3352	0.000175187	0.0549316	3.66943	0.860254	0
-99.2498	3533	28314	17.9952	82.8754	5454	6015	2.46429	45.6976	1.46433	81.4362	1.18592	-75.4926	7.00746e-05	0.0604248	4.12537	0.967492	0
-99.1998	3527	28311	17.9963	82.9028	5633	5898	2.59094	41.4185	1.43694	75.0531	1.19531	-70.0928	-0.000105112	0.0384521	3.97156	0.931302	0
-99.1498	3542	28313	17.9966	82.8644	6299	5733	2.43774	46.3129	1.38899	73.8336	1.2319	-69.6808	0.000140149	0.0384521	4.00452	0.939056	0
-99.0998	3537	28309	17.9933	82.8864	5034	6064	2.56775	45.7251	1.41937	74.0094	1.20181	-68.8458	0	0.0549316	3.98254	0.933886	0
-99.0498	3530	28317	17.9977	82.8973	6115	6029	2.56073	42.5391	1.43217	75.8112	1.20638	-71.5704	-7.00746e-05	0.0439453	4.1748	0.979127	0
-98.9998	3541	28313	17.9966	82.8699	5219	5769	2.41211	46.3129	1.46791	75.5585	1.17316	-71.4056	0.000105112	0.0219727	4.57031	1.07226	0
-98.9498	3538	28315	17.9974	82.8644	5276	5891	2.38739	48.1641	1.44498	70.5652	1.1775	-66.7474	0.000140149	0.0439453	3.79578	0.889959	0
-98.8998	3536	28315	17.997	82.8864	6185	5551	2.49359	43.3246	1.44527	75.8331	1.17966	-70.3839	0	0.0219727	3.40027	0.796997	0
-98.8498	3533	28313	17.9955	82.8864	5697	5781	2.49084	44.5221	1.45034	75.3058	1.17172	-70.3839	0	0.0274658	3.22998	0.756996	0
-98.7998	3535	28314	17.9959	82.8864	6053	5910	2.50458	44.231	1.40001	69.0656	1.23647	-64.9731	0	0.0439453	3.71887	0.871877	0
-98.7498	3553	28304	17.9937	82.8369	4796	5879	2.3233	52.6849	1.37023	73.2953	1.2603	-69.3457	0.000315336	0.0384521	3.70789	0.869294	0
-98.6998	3538	28312	17.9937	82.8864	6184	5610	2.58148	45.4449	1.46135	70.7574	1.17389	-66.8738	0	0.0274658	3.68591	0.864128	0
-98.6498	3539	28313	17.993	82.8918	5704	5659	2.58118	44.8682	1.40448	74.0753	1.22708	-70.0488	-3.50373e-05	0.0384521	3.64746	0.855089	0
-98.5998	3543	28315	17.9963	82.8754	5644	5538	2.46429	45.6976	1.39971	72.4219	1.21842	-68.2581	7.00746e-05	0.0109863	3.65295	0.85638	0
-98.5498	3544	28310	17.9944	82.8754	6359	5796	2.47742	46.0052	1.37291	68.1866	1.23767	-64.0997	7.00746e-05	0.0384521	3.1311	0.733776	0
-98.4998	3528	28318	17.9981	82.8699	5403	5712	2.39868	45.3845	1.51287	71.7133	1.12021	-67.9395	0.000105112	0.0274658	3.21899	0.754416	0
-98.4498	3549	28317	17.9999	82.8973	6229	5483	2.50854	40.7373	1.48518	68.8843	1.13248	-64.2151	-7.00746e-05	0.0109863	2.27417	0.532702	0
-98.3998	3542	28316	17.997	82.8918	6282	5724	2.4588	45.1483	1.4417	67.8516	1.17726	-63.7372	-3.50373e-05	0.0274658	1.99402	0.467023	0
-98.3498	3542	28319	17.997	82.8754	6465	5552	2.4588	45.1483	1.43634	67.3627	1.17701	-63.2208	7.00746e-05	0.0219727	1.64795	0.38592	0
-98.2998	3543	28320	17.9999	82.8918	4788	5510	2.41089	42.6764	1.44111	68.3405	1.16835	-64.0283	-3.50373e-05	-0.00549316	1.65344	0.387207	0
