Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	-6083	-21732	15.5047	-105.645	-2306	-3873	1.45721	-120.701	1.33722	52.1851	1.03627	-37.1118	-0.000132967	-0.0494385	-1.91711	-1.00216	0.00325963
-102.35	-6072	-21728	15.5002	-105.634	-1970	-4371	1.50604	-118.471	1.23053	53.5199	1.12356	-38.4247	-0.000221612	0.0109863	-2.88391	-1.50826	0.00325963
-102.3	-6078	-21736	15.5084	-105.656	-3076	-4028	1.26953	-119.476	1.36187	55.9259	1.02868	-42.0831	-4.43223e-05	-0.0494385	-3.44971	-1.80482	0.00325963
-102.25	-6080	-21736	15.5051	-105.639	-2510	-4220	1.45935	-122.322	1.21516	52.2455	1.13116	-38.54	-0.000177289	-0.0274658	-3.16956	-1.65794	0.00325963
-102.2	-6084	-21733	15.5051	-105.683	-2606	-4074	1.24634	-116.065	1.30352	52.1466	1.0581	-38.9301	0.000177289	-0.0439453	-3.11462	-1.62915	0.00325963
-102.15	-6087	-21727	15.5031	-105.612	-2439	-4323	1.64062	-125.733	1.21705	48.7848	1.13408	-32.6898	-0.000398901	-0.0164795	-3.51013	-1.83652	0.00325963
-102.1	-6111	-21722	15.5043	-105.716	-1673	-3951	1.13098	-106.924	1.19726	54.201	1.14458	-39.1827	0.000443223	-0.0439453	-2.53784	-1.32702	0.00325963
-102.05	-6067	-21734	15.5011	-105.606	-3193	-4177	1.7038	-125.189	1.39858	52.5806	1.00335	-39.5343	-0.000443223	-0.0384521	-1.96655	-1.02803	0.00325963
-102	-6086	-21736	15.5076	-105.628	-2541	-3960	1.52954	-127.134	1.3857	50.4108	1.05128	-36.4966	-0.000265934	-0.0494385	-4.63623	-2.42796	0.00325963
-101.95	-6086	-21742	15.5088	-105.645	-2427	-3589	1.40839	-125.453	1.17852	52.6355	1.18017	-39.8694	-0.000132967	-0.0823975	-6.09741	-3.19828	0.00325963
-101.9	-6083	-21733	15.5027	-105.623	-2590	-4204	1.60828	-123.206	1.26407	54.8163	1.09375	-42.2644	-0.000310256	-0.0164795	-5.44922	-2.8561	0.00325963
-101.85	-6077	-21732	15.5039	-105.661	-2423	-4025	1.35925	-118.751	1.36899	49.6637	1.03121	-34.6399	0	-0.0384521	-5.07568	-2.65926	0.00325963
-101.8	-6086	-21730	15.5023	-105.65	-2890	-4195	1.48193	-118.806	1.19473	49.9603	1.17073	-37.002	-8.86446e-05	-0.0109863	-5.37781	-2.81845	0.00325963
-101.75	-6094	-21734	15.5088	-105.645	-2510	-3790	1.35742	-124.645	1.31448	48.4222	1.08343	-35.0409	-0.000132967	-0.065918	-5.88318	-3.0851	0.00325963
-101.7	-6087	-21730	15.5023	-105.623	-2767	-4093	1.58997	-123.86	1.22063	47.3291	1.13233	-32.7612	-0.000310256	-0.0274658	-5.10315	-2.67372	0.00325963
-101.65	-6071	-21741	15.5051	-105.573	-3900	-4568	1.80145	-132.012	1.42132	48.1531	1.01893	-31.9318	-0.000709157	-0.0219727	-5.98206	-3.13733	0.00325963
-101.6	-6090	-21730	15.5051	-105.634	-2806	-3828	1.46729	-124.222	1.16631	49.5703	1.20366	-33.9368	-0.000221612	-0.0549316	-7.35535	-3.86479	0.00325963
-101.55	-6080	-21739	15.508	-105.628	-3157	-3845	1.44287	-126.964	1.30517	45.368	1.11304	-30.3772	-0.000265934	-0.065918	-8.07495	-4.24772	0.00325963
-101.5	-6090	-21736	15.5084	-105.612	-3088	-3948	1.54785	-130.397	1.31338	45.8734	1.1107	-32.2778	-0.000398901	-0.0604248	-8.83301	-4.6526	0.00325963
-101.45	-6089	-21738	15.5084	-105.656	-2936	-3844	1.2088	-120.262	1.32379	47.3895	1.10973	-32.569	-4.43223e-05	-0.0714111	-9.61853	-5.07391	0.00325963
-101.4	-6089	-21731	15.508	-105.634	-3622	-3800	1.41388	-125.766	1.2575	50.7623	1.11148	-36.1285	-0.000221612	-0.0714111	-8.49243	-4.4705	0.00325963
-101.35	-6075	-21736	15.5076	-105.606	-2241	-3801	1.53107	-130.226	1.22821	45.9723	1.1516	-31.0364	-0.000443223	-0.0714111	-8.41003	-4.4265	0.00325963
-101.3	-6079	-21735	15.5047	-105.634	-2524	-3704	1.46729	-124.222	1.21811	50.7294	1.15789	-37.5897	-0.000221612	-0.0604248	-8.18481	-4.3063	0.00325963
-101.25	-6081	-21738	15.5051	-105.617	-2221	-3939	1.46729	-124.222	1.35557	46.8842	1.05654	-30.2673	-0.000354578	-0.0384521	-7.16309	-3.76269	0.00325963
-101.2	-6086	-21731	15.5023	-105.623	-2106	-3787	1.58997	-123.86	1.2	51.1523	1.13954	-36.6339	-0.000310256	-0.0439453	-5.85022	-3.0677	0.00325963
-101.15	-6092	-21739	15.51	-105.656	-2779	-3661	1.34521	-124.673	1.4446	48.0981	1.00802	-33.8928	-4.43223e-05	-0.0714111	-6.6687	-3.50055	0.00325963
-101.1	-6086	-21732	15.5055	-105.645	-2672	-4029	1.39038	-122.151	1.25284	54.8767	1.09862	-42.0392	-0.000132967	-0.0439453	-6.28418	-3.29703	0.00325963
-101.05	-6083	-21735	15.5027	-105.683	-2444	-3508	1.21796	-109.391	1.21137	50.4272	1.17097	-36.5955	0.000177289	-0.0604248	-6.39404	-3.35514	0.00325963
-101	-6082	-21735	15.5019	-105.606	-3483	-4648	1.61102	-125.552	1.32708	47.1588	1.07251	-34.1235	-0.000443223	-0.0164795	-6.3501	-3.33189	0.00325963
-100.95	-6089	-21735	15.5063	-105.645	-2767	-4093	1.43402	-123.723	1.25914	42.8961	1.14266	-27.691	-0.000132967	-0.0439453	-7.43774	-3.90857	0.00325963
-100.9	-6086	-21735	15.5031	-105.645	-2422	-4071	1.46271	-121.036	1.31722	47.6038	1.05829	-30.1245	-0.000132967	-0.0384521	-6.54785	-3.43655	0.00325963
-100.85	-6075	-21735	15.5027	-105.617	-3166	-4146	1.60004	-124.7	1.35228	46.8842	1.05206	-31.767	-0.000354578	-0.032959	-6.98181	-3.66651	0.00325963
-100.8	-6083	-21736	15.5019	-105.634	-3184	-4447	1.47186	-121.987	1.2901	48.3673	1.09239	-32.4591	-0.000221612	-0.0164795	-7.27295	-3.82102	0.00325963
-100.75	-6073	-21739	15.508	-105.645	-2573	-3960	1.35834	-123.223	1.28544	45.0824	1.11012	-29.1467	-0.000132967	-0.0549316	-7.53113	-3.95821	0.00325963
-100.7	-6075	-21740	15.5088	-105.617	-3190	-3522	1.54938	-128.842	1.24485	48.3069	1.1409	-35.3101	-0.000354578	-0.098877	-8.10242	-4.26236	0.00325963
-100.65	-6080	-21734	15.5047	-105.634	-2635	-4017	1.48346	-123.552	1.32352	49.2352	1.05673	-34.1895	-0.000221612	-0.0384521	-7.72339	-4.06048	0.00325963
-100.6	-6085	-21731	15.5047	-105.634	-3053	-4157	1.50421	-125.37	1.27887	51.026	1.0957	-38.0347	-0.000221612	-0.0494385	-7.05322	-3.70439	0.00325963
-100.55	-6078	-21733	15.5067	-105.617	-2092	-3646	1.53748	-127.974	1.3227	46.7139	1.08732	-31.6077	-0.000354578	-0.065918	-7.30042	-3.83561	0
-100.5	-6077	-21735	15.5031	-105.628	-3152	-4222	1.58173	-123.569	1.35119	45.5273	1.0807	-30.2618	-0.000265934	-0.0219727	-7.37183	-3.87354	0
-100.45	-6090	-21736	15.5051	-105.656	-3498	-4239	1.38916	-119.421	1.2838	51.4655	1.09999	-38.2983	-4.43223e-05	-0.032959	-7.77832	-4.08971	0
-100.4	-6091	-21729	15.5019	-105.661	-2251	-4048	1.40503	-118.081	1.29119	46.1591	1.09473	-31.1902	0	-0.0439453	-7.76184	-4.08094	0
-100.35	-6098	-21734	15.5108	-105.656	-2405	-3715	1.27869	-124.195	1.224	51.8829	1.15571	-39.6881	-4.43223e-05	-0.065918	-8.15186	-4.28873	0
-100.3	-6084	-21734	15.5051	-105.634	-3416	-4469	1.53351	-124.31	1.22569	47.4719	1.12668	-32.0142	-0.000221612	-0.0219727	-7.02026	-3.6869	0
-100.25	-6094	-21734	15.5096	-105.645	-2504	-3782	1.36505	-125.651	1.30489	46.3623	1.11187	-33.0579	-0.000132967	-0.065918	-7.49817	-3.94069	0
-100.2	-6081	-21741	15.5055	-105.617	-3099	-4188	1.58447	-127.145	1.29202	45.7086	1.08362	-31.2341	-0.000354578	-0.0439453	-6.96533	-3.65777	0
