Time	R2M2WFSIMES	R2M2WFSQMES	R2M2WFSGMES	R2M2WFSPMES	R2M2WFSIASK	R2M2WFSQASK	R2M2WFSGASK	R2M2WFSPASK	R2M2WFSCRFP	R2M2WFSCRFPP	R2M2WFSCRRP	R2M2WFSCRRPP	R2M2WFSGLDE	R2M2WFSPLDE	R2M2WFSDETA2	R2M2WFSCFQE2	R2M2WFSDFQES
-93.6001	-12948	-19119	14.7675	-124.124	-8007	2142	2.52869	164.965	2.3965	-62.0453	1.37343	168.091	-0.673021	19.5996	-7.58057	-2.39453	-1.71782
-93.4001	-13874	-18551	14.8188	-126.793	-7896	2517	2.52869	162.29	2.4347	-65.6598	1.36714	166.674	-0.654784	19.1656	-7.59705	-2.3998	-1.71782
-93.2001	-14698	-17976	14.8595	-129.293	-7779	2854	2.52869	159.796	2.44656	-64.8578	1.37483	159.961	-0.637711	18.7976	-7.59155	-2.39804	-1.71782
-93.0001	-15438	-17462	14.907	-131.501	-7662	3157	2.52869	157.588	2.46204	-69.1534	1.38415	160.411	-0.622627	18.3746	-7.5531	-2.38575	-0.299886
-92.8001	-16100	-16952	14.9525	-133.489	-7549	3423	2.52869	155.594	2.50189	-70.2411	1.3746	157.275	-0.609043	17.9572	-7.61902	-2.40682	-0.299886
-92.6002	-16678	-16496	14.9998	-135.308	-7437	3656	2.52869	153.781	2.4841	-72.4384	1.40558	155.874	-0.596623	17.5781	-7.62451	-2.40858	-0.299886
-92.4002	-17160	-16097	15.0434	-136.829	-7336	3854	2.52869	152.26	2.50814	-73.6578	1.40721	154.083	-0.586229	17.1606	-7.55859	-2.38751	1.17999
-92.2002	-17594	-15748	15.0972	-138.17	-7243	4023	2.52869	150.914	2.50156	-75.6134	1.43167	153.309	-0.577073	16.7596	-7.66296	-2.42087	1.17999
-92.0002	-17943	-15463	15.1364	-139.235	-7164	4163	2.52869	149.854	2.49168	-77.7722	1.46033	153.704	-0.569794	16.3367	-7.86072	-2.48412	1.17999
-91.8002	-18244	-15210	15.1823	-140.169	-7095	4281	2.52869	148.931	2.50123	-78.0029	1.47361	151.804	-0.563415	15.9576	-8.00903	-2.5316	2.6566
-91.6002	-18445	-15017	15.2131	-140.828	-7045	4363	2.52869	148.266	2.51802	-77.8931	1.47128	150.238	-0.558912	15.6665	-7.89917	-2.49643	2.6566
-91.4002	-18635	-14897	15.2517	-141.356	-7009	4423	2.52869	147.728	2.51868	-80.5737	1.49154	152.639	-0.55531	15.3369	-7.93762	-2.50874	2.6566
-91.2002	-18759	-14839	15.2912	-141.647	-6981	4457	2.52869	147.431	2.53976	-79.7058	1.48735	150.853	-0.553321	14.9908	-7.96509	-2.51753	4.0615
-91.0002	-18809	-14861	15.3296	-141.713	-6978	4466	2.52869	147.376	2.5279	-79.3872	1.51344	150.167	-0.552871	14.6393	-8.1134	-2.56504	4.0615
-90.8002	-18826	-14937	15.3576	-141.542	-6994	4448	2.52869	147.541	2.51045	-79.6783	1.54116	150.782	-0.554034	14.4525	-8.18481	-2.58792	5.32623
-90.6002	-18759	-15093	15.3917	-141.152	-7023	4398	2.52869	147.925	2.5009	-79.1455	1.5626	150.98	-0.556698	14.1504	-8.33862	-2.63724	5.32623
-90.4002	-18632	-15323	15.4138	-140.587	-7066	4331	2.52869	148.508	2.51605	-80.3815	1.56772	153.929	-0.560563	13.9142	-8.50891	-2.69189	5.32623
-90.2002	-18449	-15595	15.4344	-139.741	-7128	4228	2.52869	149.348	2.47027	-78.9478	1.61874	153.732	-0.566341	13.7219	-8.89893	-2.81724	6.40517
-90.0002	-18153	-15975	15.4527	-138.702	-7203	4095	2.52869	150.414	2.49826	-78.1897	1.6001	155.138	-0.573433	13.5846	-8.88245	-2.81194	6.40517
-89.8002	-17859	-16374	15.4843	-137.494	-7291	3940	2.52869	151.589	2.48048	-76.3605	1.62794	155.709	-0.581689	13.3539	-8.88794	-2.8137	6.40517
-89.6002	-17432	-16849	15.4957	-135.994	-7389	3753	2.52869	153.073	2.45775	-74.0094	1.65188	155.962	-0.591932	13.2385	-8.93738	-2.82961	7.25267
-89.4002	-16960	-17354	15.5071	-134.368	-7493	3543	2.52869	154.715	2.4594	-73.3942	1.66539	158.829	-0.603039	13.0847	-9.09668	-2.8809	7.25267
-89.2002	-16429	-17871	15.523	-132.599	-7600	3305	2.52869	156.489	2.40868	-71.142	1.71552	159.922	-0.615122	13.0078	-9.20105	-2.91452	7.25267
-89.0002	-15837	-18420	15.5234	-130.699	-7705	3051	2.52869	158.39	2.41856	-70.0159	1.70623	162.773	-0.628105	12.9584	-9.19006	-2.91098	7.84593
-88.8002	-15170	-18982	15.531	-128.65	-7809	2772	2.52869	160.439	2.38695	-68.5931	1.74452	165.317	-0.642101	12.9089	-9.45923	-2.99779	7.84593
-88.6002	-14466	-19518	15.5245	-126.557	-7908	2483	2.52869	162.537	2.35896	-66.3574	1.77747	167.141	-0.656398	12.9529	-9.66248	-3.06342	7.84593
-88.4002	-13660	-20071	15.5124	-124.261	-7997	2173	2.52869	164.822	2.34941	-65.2972	1.78028	170.793	-0.672083	13.0957	-9.74487	-3.09006	8.17189
-88.2002	-12831	-20615	15.515	-121.888	-8081	1842	2.52869	167.201	2.33953	-62.5616	1.79042	172.639	-0.688293	13.0518	-9.91516	-3.14514	8.17189
-88.0002	-11916	-21127	15.504	-119.487	-8149	1501	2.52869	169.59	2.30363	-58.6066	1.80985	173.562	-0.70469	13.0353	-9.94812	-3.15581	8.17189
-87.8002	-10978	-21612	15.4862	-116.96	-8209	1132	2.52869	172.128	2.31417	-57.5793	1.81126	177.819	-0.721951	13.266	-10.1788	-3.23054	8.22404
-87.6002	-9974	-22056	15.4733	-114.34	-8249	758	2.52869	174.749	2.27728	-54.3988	1.82844	179.703	-0.73985	13.4033	-10.3876	-3.29825	8.22404
-87.4002	-8943	-22454	15.4535	-111.676	-8278	381	2.52869	177.413	2.21603	-51.0315	1.87152	-178.764	-0.758049	13.6011	-10.4315	-3.31251	8.22404
-87.2002	-7885	-22826	15.4394	-109.045	-8287	-5	2.52869	-179.956	2.20351	-50.7623	1.88447	-173.787	-0.776022	13.6945	-10.4974	-3.33392	8.02195
-87.0002	-6777	-23133	15.4028	-106.342	-8279	-398	2.52869	-177.253	2.19462	-45.6592	1.86335	-173.622	-0.794484	13.9966	-10.2283	-3.24657	8.02195
-86.8002	-5670	-23375	15.3749	-103.623	-8249	-782	2.52869	-174.529	2.18902	-44.4342	1.85659	-169.299	-0.813058	14.2438	-10.1074	-3.2074	8.02195
-86.6002	-4541	-23586	15.3496	-100.915	-8204	-1175	2.52869	-171.826	2.18013	-40.6989	1.85096	-167.432	-0.831557	14.4965	-10.1294	-3.21452	7.5819
-86.4002	-3442	-23730	15.325	-98.2837	-8141	-1552	2.52869	-169.189	2.13699	-37.5842	1.86279	-165.46	-0.849531	14.7327	-9.6405	-3.05633	7.5819
-86.2002	-2321	-23793	15.2831	-95.5811	-8059	-1932	2.52869	-166.481	2.10471	-35.4913	1.87687	-162.213	-0.867993	15.0348	-9.5636	-3.03148	7.5819
-86.0003	-1256	-23831	15.2558	-93.0322	-7965	-2286	2.52869	-163.943	2.12151	-32.2284	1.84223	-160.351	-0.885403	15.2985	-9.20654	-2.91629	6.93323
-85.8003	-211	-23817	15.2289	-90.5713	-7858	-2632	2.52869	-161.466	2.08528	-29.6466	1.85406	-157.956	-0.902214	15.5566	-8.90442	-2.81901	6.93323
-85.6003	766	-23765	15.2015	-88.1653	-7741	-2965	2.52869	-159.077	2.13139	-26.7572	1.79267	-156.138	-0.918649	15.7819	-8.61328	-2.72541	6.93323
-85.4003	1756	-23660	15.1782	-85.7812	-7612	-3278	2.52869	-156.693	2.08594	-24.0656	1.81886	-154.111	-0.934934	16.0126	-8.32214	-2.63196	6.10529
-85.2003	2711	-23525	15.1368	-83.3972	-7471	-3590	2.52869	-154.308	2.06025	-22.3737	1.83013	-151.078	-0.951219	16.3531	-8.1958	-2.59144	6.10529
-85.0003	3662	-23352	15.1149	-81.0791	-7317	-3888	2.52869	-151.99	2.04511	-18.2318	1.82337	-150.507	-0.967054	16.5344	-7.90466	-2.49819	6.10529
-84.8003	4590	-23159	15.0938	-78.8214	-7157	-4175	2.52869	-149.727	2.07277	-16.8091	1.78479	-147.266	-0.982477	16.7212	-7.59705	-2.3998	5.14043
-84.6003	5465	-22917	15.062	-76.6022	-6991	-4450	2.52869	-147.519	2.08133	-13.7439	1.76451	-145.97	-0.997636	16.9629	-7.43774	-2.3489	5.14043
-84.4003	6339	-22653	15.0415	-74.3829	-6815	-4716	2.52869	-145.3	2.0945	-10.9863	1.73692	-144.36	-1.0128	17.1991	-7.229	-2.28226	5.14043
-84.2003	7175	-22377	15.0309	-72.1802	-6629	-4976	2.52869	-143.102	2.04708	-8.7616	1.77015	-142.191	-1.02784	17.309	-7.19055	-2.26999	4.08106
-84.0003	8005	-22059	15.0058	-70.0543	-6436	-5220	2.52869	-140.96	2.06025	-6.66321	1.74734	-140.021	-1.04236	17.4902	-6.94885	-2.19293	4.08106
-83.8003	8769	-21727	14.9887	-68.0054	-6247	-5446	2.52869	-138.917	2.07837	-5.76782	1.71636	-136.763	-1.05636	17.655	-6.72913	-2.12293	4.08106
-83.6003	9512	-21371	14.9662	-66.0333	-6055	-5658	2.52869	-136.934	2.08462	-1.88416	1.70341	-136.593	-1.06983	17.8583	-6.5094	-2.053	2.97278
-83.4003	10200	-21025	14.9491	-64.1382	-5864	-5854	2.52869	-135.049	2.09418	0.834961	1.68173	-135.643	-1.08278	17.9901	-6.17981	-1.94822	2.97278
-83.2003	10862	-20664	14.9353	-62.2705	-5671	-6043	2.52869	-133.182	2.08594	1.19751	1.68342	-132.237	-1.09553	18.1219	-6.21826	-1.96044	2.97278
-83.0003	11486	-20290	14.9181	-60.4852	-5483	-6215	2.52869	-131.402	2.10932	3.51562	1.65385	-130.979	-1.10773	18.2867	-6.33911	-1.99885	1.85147
-82.8003	12087	-19906	14.8963	-58.7494	-5290	-6379	2.52869	-129.666	2.05729	4.50989	1.69327	-128.524	-1.11959	18.4515	-6.30066	-1.98662	1.85147
-82.6003	12664	-19537	14.8906	-57.0355	-5100	-6532	2.52869	-127.947	2.04379	6.63574	1.69919	-127.321	-1.13129	18.5339	-6.44348	-2.03203	0.752974
-82.4003	13169	-19138	14.8676	-55.4645	-4922	-6668	2.52869	-126.376	2.05037	9.20654	1.68116	-126.76	-1.14203	18.6987	-6.29517	-1.98488	0.752974
-82.2003	13668	-18752	14.8518	-53.9539	-4738	-6799	2.52869	-124.871	2.03621	9.26147	1.68454	-123.646	-1.15235	18.8745	-6.25671	-1.97266	0.752974
-82.0003	14110	-18376	14.8249	-52.4982	-4566	-6915	2.52869	-123.409	1.99999	11.4423	1.70679	-122.893	-1.16229	19.1162	-6.20728	-1.95695	-0.303145
-81.8003	14513	-18014	14.7972	-51.1414	-4401	-7022	2.52869	-122.053	2.00657	12.7771	1.6882	-121.608	-1.17156	19.3195	-6.06995	-1.91332	-0.303145
-81.6003	14882	-17677	14.7845	-49.8999	-4243	-7117	2.52869	-120.806	1.99571	13.5736	1.69158	-119.872	-1.18004	19.4568	-6.07544	-1.91507	-0.303145
-81.4003	15186	-17352	14.7443	-48.7903	-4107	-7196	2.52869	-119.702	1.99274	16.1334	1.6806	-120.306	-1.18762	19.7534	-5.91614	-1.86449	-1.29081
-81.2003	15463	-17077	14.7358	-47.84	-3990	-7262	2.52869	-118.751	2.02205	15.7159	1.64315	-117.933	-1.19411	19.8468	-5.625	-1.77213	-1.29081
-81.0003	15696	-16831	14.7199	-46.9995	-3877	-7323	2.52869	-117.911	2.03588	17.8528	1.62231	-118.449	-1.19985	19.9731	-5.66895	-1.78606	-1.29081
-80.8003	15910	-16587	14.7017	-46.2415	-3782	-7374	2.52869	-117.153	2.0102	19.1272	1.63695	-118.251	-1.20503	20.1105	-5.5481	-1.74775	-2.19047
-80.6003	16057	-16404	14.6912	-45.6042	-3697	-7416	2.52869	-116.521	2.00526	18.3691	1.63386	-116.158	-1.20938	20.2368	-5.59204	-1.76168	-2.19047
-80.4003	16185	-16236	14.6671	-45.0549	-3625	-7451	2.52869	-115.977	1.99274	19.7424	1.63639	-116.439	-1.21313	20.3687	-5.50964	-1.73556	-2.19047
-80.2003	16283	-16107	14.6543	-44.6594	-3578	-7476	2.52869	-115.576	2.01085	19.325	1.61408	-115.076	-1.21583	20.517	-5.46021	-1.71989	-2.99886
-80.0003	16364	-15998	14.6418	-44.3573	-3538	-7493	2.52869	-115.269	1.98648	20.3961	1.62935	-115.692	-1.2179	20.6433	-5.45471	-1.71815	-2.99886
-79.8003	16413	-15901	14.6207	-44.0936	-3505	-7509	2.52869	-114.999	1.97496	22.099	1.6302	-117.076	-1.2197	20.8521	-5.22949	-1.6468	-2.99886
-79.6003	16430	-15845	14.6012	-43.9673	-3492	-7515	2.52869	-114.879	1.99044	20.4236	1.60779	-114.988	-1.22056	21.0004	-5.25696	-1.6555	-3.69968
-79.4004	16401	-15835	14.5879	-43.9728	-3492	-7515	2.52869	-114.884	1.96211	21.3245	1.62428	-115.961	-1.22053	21.0828	-5.24048	-1.65028	-3.69968
-79.2004	16368	-15849	14.5848	-44.1486	-3513	-7504	2.52869	-115.054	1.97693	19.5282	1.60406	-114.357	-1.21932	21.1761	-5.28442	-1.6642	-3.69968
-79.0004	16255	-15912	14.5613	-44.3628	-3538	-7493	2.52869	-115.285	1.97397	19.649	1.6015	-114.961	-1.21786	21.3409	-5.35034	-1.68508	-4.29293
-78.8004	16140	-15996	14.5276	-44.7144	-3579	-7475	2.52869	-115.642	1.97759	19.9237	1.58845	-115.972	-1.21546	21.5936	-5.20752	-1.63985	-4.29293
-78.6004	15978	-16115	14.5244	-45.2472	-3653	-7438	2.52869	-116.158	1.96277	18.4296	1.59498	-115.472	-1.21182	21.687	-5.35583	-1.68682	-4.29293
-78.4004	15789	-16282	14.5099	-45.9064	-3744	-7393	2.52869	-116.807	1.96146	18.512	1.58962	-116.949	-1.20732	21.8243	-5.49316	-1.73034	-4.76558
-78.2004	15534	-16473	14.4859	-46.6644	-3840	-7345	2.52869	-117.576	1.9878	17.0123	1.5612	-117.065	-1.20214	22.0056	-5.58105	-1.7582	-4.76558
-78.0004	15241	-16704	14.4753	-47.6312	-3962	-7278	2.52869	-118.526	1.92029	16.8915	1.60802	-118.674	-1.19553	22.088	-5.64697	-1.7791	-4.76558
-77.8004	14934	-16960	14.4554	-48.5925	-4079	-7213	2.52869	-119.515	1.92325	16.0071	1.59754	-119.833	-1.18897	22.2528	-5.73486	-1.80697	-5.11436
-77.6004	14565	-17229	14.4355	-49.7516	-4227	-7127	2.52869	-120.674	1.91568	13.7714	1.59731	-119.927	-1.18105	22.4396	-6.08093	-1.91681	-5.11436
-77.4004	14142	-17540	14.4078	-51.0974	-4390	-7028	2.52869	-122.025	1.92885	12.3322	1.5782	-121.075	-1.17186	22.6758	-6.3446	-2.00059	-5.11436
-77.2004	13656	-17879	14.3897	-52.608	-4577	-6908	2.52869	-123.519	1.87781	11.9092	1.60895	-123.783	-1.16154	22.8241	-6.427	-2.02679	-5.33275
-77.0004	13143	-18231	14.3754	-54.2065	-4769	-6777	2.52869	-125.112	1.93116	8.87146	1.56073	-123.788	-1.15062	22.9614	-6.53687	-2.06174	-5.33275
-76.8004	12579	-18593	14.3577	-55.9424	-4975	-6629	2.52869	-126.87	1.92391	8.18481	1.55724	-126.513	-1.13876	23.1647	-6.73462	-2.12468	-5.33275
-76.6004	11884	-18992	14.3341	-57.9199	-5189	-6462	2.52869	-128.815	1.89625	5.27344	1.57215	-127.7	-1.12525	23.2855	-6.89941	-2.17717	-5.41424
-76.4004	11183	-19397	14.321	-60.0183	-5429	-6261	2.52869	-130.93	1.93149	2.96082	1.54186	-129.485	-1.11092	23.4448	-7.19604	-2.27175	-5.41424
-76.2004	10394	-19807	14.3074	-62.3199	-5673	-6041	2.52869	-133.226	1.93741	1.15356	1.52975	-132.275	-1.0952	23.5217	-7.26746	-2.29453	-5.41424
-76.0004	9538	-20211	14.2985	-64.7424	-5925	-5794	2.52869	-135.659	1.91963	-2.69714	1.54	-133.077	-1.07865	23.6426	-7.5531	-2.38575	-5.34905
-75.8004	8573	-20613	14.2803	-67.3846	-6184	-5516	2.52869	-138.29	1.93741	-5.64148	1.52858	-135.544	-1.0606	23.7524	-7.9541	-2.51401	-5.34905
-75.6004	7569	-20987	14.2709	-70.1477	-6445	-5210	2.52869	-141.053	1.99044	-8.90991	1.4778	-137.719	-1.04173	23.8788	-8.28369	-2.61962	-5.34905
-75.4004	6513	-21321	14.2651	-73.0261	-6698	-4880	2.52869	-143.937	1.95026	-11.9147	1.51787	-140.301	-1.02206	23.8568	-8.6792	-2.74659	-5.13718
-75.2004	5388	-21634	14.2605	-75.9979	-6941	-4525	2.52869	-146.904	1.98879	-14.2603	1.48525	-144.097	-1.00176	23.9227	-8.95386	-2.83491	-5.13718
-75.0004	4200	-21891	14.2523	-79.1071	-7173	-4147	2.52869	-150.013	2.02139	-17.9681	1.4594	-146.387	-0.980525	23.9832	-8.9978	-2.84906	-4.7721
-74.8004	3010	-22097	14.2694	-82.2437	-7391	-3745	2.52869	-153.149	2.04148	-21.1816	1.45008	-149.387	-0.959099	23.8843	-9.22302	-2.9216	-4.7721
-74.6004	1759	-22237	14.2768	-85.4572	-7589	-3330	2.52869	-156.368	2.05499	-24.7632	1.44216	-152.084	-0.937148	23.7964	-9.35486	-2.96411	-4.7721
-74.4004	505	-22309	14.2814	-88.7366	-7768	-2887	2.52869	-159.648	2.1225	-29.1302	1.3958	-153.935	-0.914747	23.7579	-9.38232	-2.97297	-4.25382
-74.2004	-792	-22330	14.2923	-92.0215	-7922	-2431	2.52869	-162.933	2.11591	-31.3715	1.40628	-158.549	-0.892308	23.7085	-9.53613	-3.02261	-4.25382
-74.0004	-2083	-22275	14.3148	-95.3229	-8050	-1971	2.52869	-166.234	2.13337	-34.9585	1.40395	-161.318	-0.869756	23.4888	-9.57458	-3.03503	-4.25382
-73.8004	-3397	-22147	14.3318	-98.6847	-8150	-1502	2.52869	-169.596	2.18507	-37.8369	1.37763	-165.333	-0.846792	23.335	-9.73938	-3.08828	-3.58233
-73.6004	-4675	-21941	14.3531	-102.014	-8222	-1020	2.52869	-172.925	2.21471	-41.7755	1.36528	-167.921	-0.824053	23.1262	-9.97559	-3.1647	-3.58233
-73.4004	-5963	-21673	14.3801	-105.353	-8268	-541	2.52869	-176.276	2.24336	-45.8185	1.36039	-170.376	-0.801238	22.9065	-10.1678	-3.22698	-3.58233
-73.2004	-7196	-21360	14.4213	-108.605	-8286	-69	2.52869	-179.511	2.30791	-47.9443	1.32125	-174.435	-0.779024	22.5275	-9.99207	-3.17003	-2.75765
-73.0005	-8396	-20986	14.4547	-111.802	-8276	390	2.52869	177.286	2.32339	-51.7291	1.32638	-177.067	-0.757186	22.2418	-10.1019	-3.20562	-2.75765
-72.8005	-9542	-20548	14.4981	-114.873	-8243	832	2.52869	174.216	2.34545	-55.1129	1.33174	-179.637	-0.73621	21.8903	-10.0305	-3.18248	-2.75765
-72.6005	-10612	-20104	14.5394	-117.806	-8192	1255	2.52869	171.282	2.36653	-56.8213	1.32614	175.792	-0.716173	21.5497	-9.9646	-3.16114	-1.79606
-72.4005	-11604	-19624	14.5785	-120.619	-8118	1651	2.52869	168.47	2.37213	-60.1886	1.3343	173.71	-0.696961	21.2091	-9.65149	-3.05987	-1.79606
