Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-97.4001	-13592	18976	12.6858	125.618	6290	-1777	2.40448	-21.2531	1.41241	-72.8888	0.974485	-23.5602	-0.00109797	-0.115356	-31.3165	-13.7165	0.00325963
-97.2001	-13598	18971	12.6855	125.612	7238	-3128	2.40448	-21.2531	1.34339	-70.73	0.972698	-27.5812	-0.00105574	-0.12085	-31.9812	-14.0774	0
-97.0001	-13596	18977	12.6922	125.612	6452	-2889	2.24152	-28.894	1.31187	-71.0156	0.968587	-27.8064	-0.00105574	-0.186768	-32.8271	-14.5444	0
-96.8001	-13600	18982	12.6929	125.607	7409	-3908	2.31049	-29.0039	1.39287	-78.1897	1.00933	-20.4181	-0.00101351	-0.181274	-33.338	-14.8308	0
-96.6001	-13591	18986	12.69	125.618	7217	-3784	2.49084	-26.889	1.48846	-77.6404	1.03274	-15.2655	-0.00109797	-0.159302	-33.3765	-14.8525	-0.00325963
-96.4001	-13586	18979	12.6874	125.59	6548	-2692	2.13287	-21.264	1.36657	-72.0209	1.02023	-24.8346	-0.000886824	-0.159302	-33.4039	-14.868	-0.00325963
-96.2001	-13589	18976	12.6845	125.607	7566	-2877	2.35779	-19.8138	1.36318	-70.8014	0.948751	-22.3132	-0.00101351	-0.115356	-32.6294	-14.4345	-0.00325963
-96.0001	-13599	18968	12.6858	125.618	7196	-3044	2.38983	-22.0935	1.44523	-65.5499	0.92677	-29.3829	-0.00109797	-0.142822	-31.3824	-13.7521	-0.00651926
-95.8001	-13580	18983	12.6877	125.574	7491	-2894	2.10663	-20.1654	1.4421	-73.3337	0.85904	-21.2146	-0.000760135	-0.131836	-30.2618	-13.1541	-0.00651926
-95.6001	-13571	18991	12.6858	125.568	6495	-2456	2.01324	-18.5449	1.28478	-69.2963	0.860291	-27.301	-0.000717905	-0.142822	-28.7128	-12.3496	-0.00651926
-95.4001	-13583	18983	12.6861	125.612	7259	-2776	2.42645	-20.7916	1.3038	-68.0054	0.76522	-28.548	-0.00105574	-0.115356	-26.955	-11.465	-0.00977889
-95.2001	-13574	18983	12.6867	125.552	5609	-1582	1.83289	-15.694	1.23399	-67.478	0.820976	-29.2291	-0.000591216	-0.137329	-25.7355	-10.8674	-0.00977889
-95.0001	-13571	18981	12.6826	125.541	6124	-1307	1.80908	-8.42651	1.13882	-63.0231	0.817223	-29.8059	-0.000506757	-0.098877	-24.6478	-10.3447	-0.00977889
-94.8001	-13583	18968	12.679	125.541	6553	-641	1.91742	-4.16382	1.1916	-61.8311	0.698384	-30.0696	-0.000506757	-0.0439453	-21.0059	-8.65689	-0.0130385
-94.6001	-13572	18983	12.6835	125.596	7468	-2239	2.35901	-16.9794	1.22123	-59.6777	0.703566	-32.2778	-0.000929054	-0.0933838	-20.517	-8.43687	-0.0130385
-94.4001	-13572	18989	12.6845	125.574	6676	-1735	2.11609	-13.678	1.11989	-64.1821	0.738056	-28.6469	-0.000760135	-0.098877	-19.6051	-8.03021	-0.0130385
-94.2001	-13582	18975	12.6822	125.585	7026	-1086	2.29126	-14.2767	1.02925	-57.041	0.749672	-42.3468	-0.000844595	-0.0604248	-16.8201	-6.81538	-0.0130385
-94.0001	-13561	18982	12.68	125.524	5980	-412	1.79352	-2.68066	0.975869	-56.4972	0.74038	-40.6439	-0.000380068	-0.0604248	-14.6228	-5.88214	-0.0130385
-93.8001	-13560	18978	12.68	125.546	5885	-350	1.98212	-6.3446	0.994199	-51.7017	0.721615	-45.1263	-0.000548986	-0.0604248	-12.9474	-5.18314	-0.0130385
-93.6001	-13555	18982	12.681	125.491	4581	757	1.57745	4.31763	1.00064	-54.2889	0.690342	-40.7703	-0.000126689	-0.0714111	-11.8103	-4.71415	-0.0162981
-93.4001	-13552	18988	12.6797	125.513	5487	156	1.70807	0.186768	0.986947	-49.6252	0.694631	-44.967	-0.000295608	-0.0494385	-9.77234	-3.88301	-0.0162981
-93.2001	-13557	18982	12.6813	125.519	5876	-499	1.76086	-3.5321	0.956331	-46.6589	0.689985	-47.6422	-0.000337838	-0.0769043	-8.23425	-3.26256	-0.0162981
-93.0001	-13552	18995	12.6819	125.502	5370	-443	1.53625	-0.258179	0.965999	-49.9054	0.659783	-45.7416	-0.000211149	-0.0823975	-6.828	-2.69952	-0.0162981
-92.8001	-13549	18989	12.6787	125.541	5890	-574	1.95282	-4.93286	0.953712	-49.4879	0.663	-47.4884	-0.000506757	-0.065918	-5.00977	-1.97631	-0.0162981
-92.6002	-13555	18985	12.679	125.513	5851	730	1.71417	-0.609741	0.970229	-45.4724	0.637445	-50.3229	-0.000295608	-0.00549316	-4.40002	-1.73476	-0.0162981
-92.4002	-13543	18992	12.6774	125.508	5716	74	1.69586	5.46021	0.974459	-43.1763	0.629939	-53.1409	-0.000253378	-0.0439453	-3.15308	-1.24195	-0.0130385
-92.2002	-13546	18984	12.6774	125.491	5308	808	1.69128	7.10266	0.979898	-42.7094	0.617432	-53.421	-0.000126689	-0.032959	-1.03271	-0.406403	-0.0130385
-92.0002	-13535	18990	12.6742	125.491	4953	1303	1.78314	13.6505	0.949885	-35.4749	0.637802	-60.4083	-0.000126689	-0.0164795	-0.510864	-0.201023	-0.0130385
-91.8002	-13549	18990	12.6797	125.502	5217	463	1.6153	1.6095	0.996415	-46.0492	0.608438	-49.7681	-0.000211149	-0.0494385	0.939331	0.369647	-0.0130385
-91.6002	-13542	18992	12.6787	125.486	5212	869	1.52161	6.53137	0.951094	-36.6504	0.637981	-60.1886	-8.44595e-05	-0.0439453	1.89514	0.745984	-0.0130385
-91.4002	-13532	18995	12.6748	125.458	4862	1145	1.4859	18.9844	0.906578	-37.381	0.671399	-58.6725	0.000126689	-0.0164795	3.09814	1.22027	-0.0130385
-91.2002	-13537	18984	12.6736	125.502	5710	1007	1.71997	10.7446	0.951698	-34.2883	0.638696	-62.4792	-0.000211149	-0.00549316	4.6637	1.83916	-0.00977889
-91.0002	-13542	18977	12.6723	125.491	5765	1915	1.82404	16.9409	0.992789	-39.0399	0.613539	-57.1399	-0.000126689	0.0494385	5.28442	2.08526	-0.00977889
-90.8002	-13537	18988	12.6729	125.475	4943	1903	1.66534	20.8026	0.965395	-36.5515	0.628152	-60.1831	0	0.032959	6.03699	2.3843	-0.00977889
-90.6002	-13533	18989	12.6748	125.491	5080	1277	1.77307	7.64648	0.997825	-39.6222	0.615016	-56.64	-0.000126689	-0.0164795	7.72339	3.05759	-0.00977889
-90.4002	-13538	18986	12.6739	125.475	5120	1332	1.57654	19.0942	0.944849	-29.5532	0.66711	-66.9177	0	-0.0164795	8.32764	3.30008	-0.00977889
-90.2002	-13528	18998	12.6768	125.464	5404	1150	1.56891	16.4465	0.943037	-41.9403	0.657817	-54.3713	8.44595e-05	-0.00549316	8.72864	3.46142	-0.00977889
-90.0002	-13538	18991	12.6771	125.497	4929	1458	1.64001	9.43176	0.954115	-33.1128	0.658175	-62.7869	-0.000168919	-0.0219727	9.09119	3.60758	-0.00651926
-89.8002	-13522	18998	12.6774	125.48	5553	853	1.61407	10.2557	1.00226	-35.354	0.610989	-60.8038	-4.22297e-05	-0.0219727	9.04724	3.58985	-0.00651926
-89.6002	-13525	18997	12.6768	125.469	5544	1259	1.58966	13.7274	0.98171	-42.4182	0.62562	-52.9761	4.22297e-05	-0.00549316	9.0802	3.60315	-0.00325963
-89.4002	-13536	18988	12.6758	125.497	4762	1620	1.6983	9.0802	0.91806	-39.6497	0.67819	-56.7773	-0.000168919	-0.00549316	9.20654	3.65415	-0.00325963
-89.2002	-13535	18992	12.6748	125.447	4744	1697	1.51031	24.538	0.951295	-32.0142	0.649061	-65.3522	0.000211149	0.00549316	9.32739	3.70297	-0.00325963
-89.0002	-13541	18987	12.6764	125.497	5291	1076	1.7038	6.60828	0.931555	-28.0591	0.664966	-67.533	-0.000168919	-0.032959	9.82178	3.90304	-0.00325963
-88.8002	-13537	18986	12.6784	125.475	5194	1137	1.52496	11.4697	0.952302	-37.6556	0.646559	-58.8977	0	-0.0219727	9.3988	3.73183	-0.00325963
-88.6002	-13528	18998	12.6771	125.469	4813	1383	1.52496	13.2935	0.97607	-32.6404	0.639768	-63.089	4.22297e-05	-0.0274658	9.38232	3.72517	-0.00325963
-88.4002	-13532	18992	12.6745	125.486	5033	1397	1.68884	12.03	0.973452	-28.3063	0.652278	-67.2528	-8.44595e-05	-0.00549316	9.42078	3.74072	0
-88.2002	-13538	18990	12.6761	125.508	5560	855	1.77673	4.92188	0.943842	-32.1844	0.664072	-65.1819	-0.000253378	-0.0164795	9.27246	3.68077	0
-88.0002	-13534	18990	12.6758	125.464	5003	1145	1.57104	16.4575	0.972646	-34.3872	0.627365	-61.8036	8.44595e-05	-0.0164795	8.04749	3.18756	0
-87.8002	-13535	18987	12.6742	125.48	4687	2224	1.69067	14.4855	0.957539	-32.7887	0.641734	-64.2096	-4.22297e-05	0.0219727	8.45947	3.35309	0
-87.6002	-13531	18989	12.6726	125.458	5405	1561	1.59332	22.5934	0.93075	-30.097	0.664072	-65.5884	0.000126689	0.0164795	7.96509	3.1545	0
-87.4002	-13539	18980	12.6736	125.48	4371	2275	1.72119	14.024	1.0224	-27.7515	0.601861	-68.0603	-4.22297e-05	0.0109863	8.7561	3.47248	0
-87.2002	-13529	18994	12.6752	125.458	4954	1495	1.50757	18.0011	1.02985	-34.9475	0.59931	-61.8036	0.000126689	-0.0164795	8.50342	3.37076	0
-87.0002	-13529	18991	12.6745	125.458	4966	1420	1.53748	19.726	1.04012	-36.8042	0.599713	-59.7327	0.000126689	-0.0164795	8.59131	3.40613	0
-86.8002	-13531	18985	12.6745	125.464	4864	1889	1.62994	17.5562	0.974862	-30.921	0.642091	-64.9567	8.44595e-05	0.0164795	10.4205	4.14615	0
-86.6002	-13538	18987	12.6739	125.48	4923	1986	1.69586	13.2111	0.926117	-34.8761	0.674973	-61.5289	-4.22297e-05	0.0274658	8.84949	3.51011	0.00325963
-86.4002	-13529	18981	12.6716	125.486	5106	1816	1.83716	13.4912	0.921081	-27.7075	0.684266	-69.1809	-8.44595e-05	0.0109863	9.76685	3.88078	0.00325963
-86.2002	-13526	18991	12.6736	125.447	4881	2096	1.51917	26.8066	0.902348	-28.2129	0.690163	-67.4341	0.000211149	0.0219727	9.19006	3.6475	0.00325963
-86.0003	-13527	18992	12.6745	125.442	4459	2168	1.52649	23.9117	1.03146	-35.2716	0.642985	-61.1334	0.000253378	0.00549316	12.1454	4.85193	0.00325963
-85.8003	-13524	18994	12.6729	125.464	4830	1593	1.63757	21.3684	0.936389	-21.1157	0.693201	-72.8064	8.44595e-05	-0.0164795	13.1506	5.26741	0.00325963
-85.6003	-13515	18998	12.6742	125.431	3993	2065	1.4621	32.4152	1.00105	-36.189	0.617164	-60.1831	0.000337838	-0.0274658	13.8647	5.56463	0.00325963
-85.4003	-13516	18988	12.6713	125.414	4153	3297	1.64581	34.2719	0.959352	-23.324	0.721615	-72.4438	0.000464527	0.0384521	16.864	6.83426	0.00325963
-85.2003	-13515	18995	12.6719	125.458	4816	2132	1.62598	22.868	1.12996	-27.0374	0.605351	-71.4771	0.000126689	0.032959	17.0728	6.92404	0.00325963
-85.0003	-13507	19008	12.6723	125.403	4398	2534	1.47858	35.9088	0.942029	-25.0598	0.746277	-71.0541	0.000548986	0.0109863	17.71	7.19937	0.00325963
-84.8003	-13518	18998	12.6729	125.453	4442	1971	1.55029	22.489	1.00508	-22.5659	0.710714	-73.3942	0.000168919	0	18.5339	7.55833	0.00325963
-84.6003	-13515	18999	12.6723	125.442	4392	2942	1.65985	24.3732	1.04053	-21.7419	0.654601	-75.6409	0.000253378	0.0384521	18.2538	7.43591	0.00325963
-84.4003	-13523	18987	12.6687	125.447	5000	2292	1.75598	28.2019	0.998026	-19.704	0.711072	-75.5969	0.000211149	0.0494385	18.5834	7.57998	0.00325963
-84.2003	-13513	18992	12.6707	125.414	4879	2102	1.60767	36.2274	1.09209	-23.269	0.614882	-71.7847	0.000464527	0.0384521	18.2593	7.4383	0.00325963
-84.0003	-13527	18990	12.6719	125.42	4146	2849	1.55243	38.1445	1.05322	-24.3182	0.654243	-71.0541	0.000422297	0.0219727	18.2098	7.41674	0.00325963
-83.8003	-13519	18998	12.6726	125.447	4754	1914	1.61713	22.467	1.03247	-28.6194	0.662106	-68.9282	0.000211149	0.032959	18.0341	7.34016	0.00325963
-83.6003	-13525	18998	12.6732	125.458	4457	2173	1.61285	21.6101	0.995609	-24.0106	0.724832	-73.6194	0.000126689	0.0219727	18.0286	7.33777	0.00325963
-83.4003	-13524	18996	12.6729	125.431	4870	2240	1.57257	29.8224	1.00226	-19.7314	0.65889	-75.6683	0.000337838	0.0274658	16.4355	6.65058	0.00325963
-83.2003	-13525	18989	12.6726	125.436	5499	1968	1.58234	27.8668	1.01092	-21.9946	0.652456	-75.1794	0.000295608	0.0439453	15.9631	6.449	0.00325963
-83.0003	-13516	18993	12.6723	125.447	4377	2625	1.61224	24.8895	0.946058	-25.2795	0.693559	-72.6086	0.000211149	0.0219727	14.9689	6.02781	0.00325963
-82.8003	-13515	18995	12.6729	125.425	5263	1917	1.56525	28.9819	0.958144	-29.6906	0.646916	-66.3739	0.000380068	0.0384521	12.9913	5.20135	0.00325963
-82.6003	-13514	19000	12.6713	125.442	4538	2250	1.67023	26.1639	0.918865	-20.3027	0.718578	-74.718	0.000253378	0.0109863	13.8977	5.57839	0.00325963
-82.4003	-13528	18992	12.6732	125.458	4233	2054	1.5686	22.868	0.939411	-28.3942	0.656924	-66.5717	0.000126689	0	12.5464	5.01728	0.00325963
-82.2003	-13527	18994	12.6764	125.464	5077	1577	1.57074	16.5729	0.927527	-30.6299	0.677475	-65.3522	8.44595e-05	-0.00549316	11.3599	4.52945	0.00325963
-82.0003	-13545	18990	12.6752	125.458	4441	1852	1.5271	18.5339	1.00185	-30.6024	0.605217	-66.665	0.000126689	-0.0164795	10.9589	4.36553	0.00325963
-81.8003	-13535	18988	12.6761	125.458	4501	1209	1.47644	17.7814	0.970229	-26.911	0.624815	-69.516	0.000126689	-0.032959	9.4043	3.73405	0.00651926
-81.6003	-13535	18995	12.6761	125.491	5505	1100	1.71631	8.84399	0.917455	-30.0861	0.658532	-66.5552	-0.000126689	-0.0164795	9.06372	3.5965	0.00651926
-81.4003	-13537	18987	12.6761	125.497	5887	921	1.74896	7.14661	0.929541	-31.355	0.670148	-64.8578	-0.000168919	0	9.40979	3.73627	0.00651926
-81.2003	-13536	18992	12.6771	125.447	4842	1591	1.41602	20.7971	0.908995	-35.788	0.666574	-60.3644	0.000211149	-0.0109863	8.58032	3.40171	0.00651926
-81.0003	-13527	18994	12.6748	125.469	5105	749	1.64856	16.1774	0.915038	-32.7448	0.661928	-63.0615	4.22297e-05	-0.0274658	7.82227	3.09722	0.00651926
-80.8003	-13533	18993	12.6784	125.475	4755	1246	1.57227	10.1294	0.923901	-35.6177	0.650133	-60.8588	0	-0.0384521	6.78406	2.68198	0.00651926
-80.6003	-13543	18988	12.6761	125.458	4260	2370	1.52557	15.5621	0.942634	-24.1919	0.649597	-70.296	0.000126689	-0.0109863	7.73438	3.06199	0.00651926
-80.4003	-13545	18985	12.6771	125.469	4793	1362	1.54327	13.9856	1.05805	-35.2551	0.567899	-62.5891	4.22297e-05	-0.0274658	7.03125	2.78067	0.00651926
-80.2003	-13539	18990	12.6771	125.513	5508	697	1.80969	2.86194	0.985739	-38.0072	0.608036	-58.7	-0.000295608	-0.0274658	5.51514	2.17686	0.00325963
-80.0003	-13524	19002	12.6752	125.458	4999	1161	1.52954	19.5117	0.943842	-36.0626	0.637802	-60.7709	0.000126689	-0.0219727	5.31189	2.09616	0.00325963
-79.8003	-13541	18993	12.6768	125.491	5584	717	1.66656	8.81104	0.945857	-45.5438	0.632799	-51.3831	-0.000126689	-0.0164795	1.75232	0.689728	0.00325963
-79.6003	-13531	18991	12.6758	125.442	4683	1498	1.50177	24.3732	0.883616	-33.0414	0.681943	-62.8693	0.000253378	-0.00549316	0.86792	0.341541	0.00325963
-79.4004	-13543	18989	12.6761	125.491	5624	1020	1.69525	10.2557	0.965395	-42.7808	0.617835	-53.6792	-0.000126689	-0.0109863	1.0437	0.410727	0.00325963
-79.2004	-13541	18991	12.6816	125.486	4720	663	1.54083	3.66394	1.02038	-45.8075	0.589377	-49.1803	-8.44595e-05	-0.065918	-0.455933	-0.179407	0.00325963
-79.0004	-13550	18994	12.6781	125.513	5219	608	1.78864	-0.708618	1.02764	-47.0764	0.588437	-48.6475	-0.000295608	-0.0384521	-1.76331	-0.694055	0.00325963
-78.8004	-13556	18986	12.68	125.486	4967	637	1.58905	3.92761	1.0373	-44.4562	0.595283	-51.438	-8.44595e-05	-0.0549316	-4.52637	-1.78478	0.00325963
-78.6004	-13560	18982	12.6813	125.53	5771	-420	1.84387	-4.24622	0.970833	-49.7406	0.64924	-45.0659	-0.000422297	-0.0604248	-5.58655	-2.20522	0.00325963
-78.4004	-13549	18985	12.6764	125.535	6831	-494	2.04803	-2.38953	0.960359	-52.2784	0.67408	-41.0449	-0.000464527	-0.0164795	-6.77856	-2.67979	0.00325963
-78.2004	-13546	18990	12.6768	125.513	6965	25	1.8454	6.06445	1.00024	-48.0267	0.669433	-45.3461	-0.000295608	0.00549316	-9.8053	-3.89636	0.00325963
-78.0004	-13558	18980	12.6803	125.546	6347	-520	1.98212	-8.0365	1.01434	-49.8944	0.66443	-45.0385	-0.000548986	-0.0494385	-10.025	-3.98546	0.00325963
-77.8004	-13564	18979	12.6806	125.557	5865	-548	1.98212	-8.0365	1.04093	-56.1237	0.65746	-37.359	-0.000633446	-0.0604248	-12.7826	-5.11492	0.00325963
-77.6004	-13562	18982	12.6806	125.541	6423	-1239	1.91193	-6.48743	1.01374	-52.5696	0.702315	-45.5164	-0.000506757	-0.0714111	-13.2825	-5.32215	0.00325963
-77.4004	-13574	18985	12.6826	125.568	5986	-1035	2.08923	-13.0023	1.04335	-62.5781	0.73073	-33.3655	-0.000717905	-0.0769043	-14.7656	-5.9422	0.00325963
-77.2004	-13553	18997	12.6861	125.519	5066	-577	1.63666	-9.19556	1.01072	-59.4196	0.781125	-39.1223	-0.000337838	-0.109863	-16.4191	-6.64353	0
-77.0004	-13565	18987	12.6816	125.541	6263	-1548	1.91315	-8.28918	1.08484	-63.2208	0.7956	-28.6469	-0.000506757	-0.0878906	-19.2151	-7.85769	0
-76.8004	-13562	18986	12.6826	125.552	6472	-1011	1.95007	-10.9863	1.15474	-67.4945	0.809718	-23.7744	-0.000591216	-0.0714111	-20.7861	-8.55783	0
-76.6004	-13572	18991	12.6861	125.601	6926	-1975	2.37244	-19.7754	1.0939	-64.8193	0.783626	-25.6201	-0.000971284	-0.0878906	-21.297	-8.7886	0
-76.4004	-13587	18978	12.6887	125.574	5641	-2176	2.03766	-19.2426	1.19019	-67.3352	0.823121	-33.5468	-0.000760135	-0.142822	-22.8406	-9.49587	0
-76.2004	-13586	18981	12.6909	125.574	6709	-2932	2.00226	-21.5277	1.21029	-69.6863	0.812577	-29.4873	-0.000760135	-0.159302	-24.2908	-10.1751	0
-76.0004	-13576	18984	12.6893	125.574	6958	-2958	2.09717	-20.5939	1.2866	-72.3834	0.851714	-26.6418	-0.000760135	-0.148315	-25.2191	-10.6181	-0.00325963
-75.8004	-13574	18980	12.6871	125.574	6416	-2342	2.06665	-17.9572	1.14023	-63.2593	0.918728	-38.8751	-0.000760135	-0.137329	-25.675	-10.8381	-0.00325963
-75.6004	-13579	18978	12.6848	125.59	7211	-2246	2.3056	-17.3035	1.28478	-69.5435	0.907827	-24.95	-0.000886824	-0.0933838	-27.8888	-11.9314	-0.00325963
-75.4004	-13588	18972	12.6864	125.579	6278	-1592	2.15454	-17.7209	1.26186	-63.3856	0.783269	-27.735	-0.000802365	-0.098877	-27.0483	-11.5113	-0.00325963
-75.2004	-13586	18982	12.6861	125.568	7012	-2737	2.03339	-17.3145	1.26108	-67.3956	0.817223	-26.7847	-0.000717905	-0.131836	-27.4713	-11.7219	-0.00325963
-75.0004	-13592	18975	12.6867	125.623	7502	-2718	2.52258	-21.9617	1.33193	-70.0159	0.851892	-23.5876	-0.0011402	-0.10437	-27.9657	-11.9701	-0.00325963
-74.8004	-13582	18984	12.6887	125.585	6742	-2632	2.15057	-20.072	1.18495	-69.4171	0.900679	-27.4548	-0.000844595	-0.142822	-29.2841	-12.6435	-0.00651926
-74.6004	-13582	18978	12.6877	125.607	7386	-3315	2.36572	-21.6595	1.37855	-77.3492	0.953755	-15.8148	-0.00101351	-0.142822	-29.8993	-12.9636	-0.00651926
-74.4004	-13588	18974	12.6848	125.601	6967	-2595	2.35352	-19.1602	1.28218	-72.3834	0.923553	-24.0656	-0.000971284	-0.12085	-29.5972	-12.8059	-0.00651926
-74.2004	-13581	18981	12.6851	125.574	7102	-2077	2.13776	-15.8203	1.32854	-69.6423	0.896926	-22.9175	-0.000760135	-0.098877	-29.9048	-12.9665	-0.00651926
-74.0004	-13586	18986	12.69	125.59	7263	-3191	2.16309	-23.0823	1.31604	-70.5652	0.887276	-23.4338	-0.000886824	-0.142822	-29.6411	-12.8288	-0.00651926
-73.8004	-13587	18988	12.6913	125.612	7270	-3600	2.35382	-26.4276	1.34912	-73.0811	0.889242	-20.874	-0.00105574	-0.148315	-28.916	-12.4538	-0.00977889
-73.6004	-13586	18987	12.6925	125.59	6759	-3136	2.16339	-26.3232	1.31578	-74.5642	0.913367	-21.9122	-0.000886824	-0.153809	-29.0314	-12.5131	-0.00977889
-73.4004	-13587	18983	12.69	125.596	6323	-2126	2.31171	-23.7854	1.28608	-73.4491	0.91158	-18.8635	-0.000929054	-0.142822	-28.4491	-12.2151	-0.00977889
-73.2004	-13582	18979	12.6864	125.585	6744	-2196	2.25311	-18.1714	1.17045	-72.0044	0.891208	-21.9507	-0.000844595	-0.126343	-27.7954	-11.8844	-0.00977889
-73.0005	-13590	18975	12.6874	125.574	6410	-1780	2.17804	-18.5834	1.14325	-70.4498	0.896926	-26.131	-0.000760135	-0.098877	-27.5317	-11.7521	-0.00977889
-72.8005	-13571	18985	12.6861	125.552	6122	-1593	1.8985	-14.2657	1.18717	-64.3799	0.818117	-30.2344	-0.000591216	-0.098877	-26.2354	-11.1108	-0.00977889
-72.6005	-13574	18985	12.6855	125.579	6929	-1912	2.15302	-17.4683	1.20026	-67.6538	0.782733	-27.1637	-0.000802365	-0.098877	-24.8071	-10.4207	-0.00977889
-72.4005	-13574	18991	12.6893	125.585	6118	-2011	2.10541	-20.6323	1.21211	-68.5107	0.821691	-26.911	-0.000844595	-0.142822	-23.8348	-9.95995	-0.00977889
