Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	-6092	-21720	15.4962	-105.677	-1375	-4256	1.41205	-110.314	1.32489	62.4573	1.08654	-47.9498	0.000132967	0.0219727	8.76709	4.61733	0.00325963
-102.35	-6089	-21717	15.4937	-105.672	-1694	-4328	1.51978	-110.643	1.32188	61.3641	1.08265	-47.0929	8.86446e-05	0.0274658	8.7561	4.61145	0.00325963
-102.3	-6101	-21706	15.4909	-105.732	57	-4661	1.37146	-88.8245	1.17199	73.2184	1.26467	-61.4136	0.00057619	0.098877	8.96484	4.72318	0.00325963
-102.25	-6094	-21720	15.499	-105.705	-1356	-4171	1.28174	-106.04	1.37365	63.9294	1.04426	-50.3119	0.000354578	0.0219727	9.33289	4.92049	0.00325963
-102.2	-6103	-21714	15.4982	-105.705	-1612	-4124	1.29211	-104.277	1.28818	64.9677	1.11265	-51.3281	0.000354578	0.00549316	9.55811	5.04144	0.00325963
-102.15	-6095	-21711	15.4978	-105.699	-1276	-4189	1.3205	-105.337	1.27147	61.1169	1.10194	-47.038	0.000310256	0.0219727	8.76709	4.61733	0.00325963
-102.1	-6090	-21713	15.4937	-105.672	-1521	-4789	1.5152	-109.693	1.31229	65.4346	1.11928	-53.2013	8.86446e-05	0.065918	9.16809	4.83209	0.00325963
-102.05	-6097	-21716	15.4954	-105.699	-1228	-4373	1.36963	-104.079	1.28982	69.483	1.09414	-54.0198	0.000310256	0.0439453	8.66821	4.56445	0.00325963
-102	-6098	-21713	15.4962	-105.672	-1641	-4503	1.4682	-110.978	1.28215	63.045	1.11557	-51.4929	8.86446e-05	0.0384521	9.16809	4.83209	0.00325963
-101.95	-6097	-21719	15.497	-105.667	-1375	-4256	1.48315	-113.917	1.3868	64.0942	1.01387	-51.5204	4.43223e-05	0.0219727	8.67371	4.56739	0.00325963
-101.9	-6097	-21718	15.497	-105.699	-744	-4333	1.33179	-104.722	1.24983	63.0725	1.16661	-51.0754	0.000310256	0.0494385	9.22302	4.86155	0.00325963
-101.85	-6085	-21719	15.4974	-105.65	-660	-4132	1.47247	-111.989	1.36817	67.7252	1.04387	-53.4924	-8.86446e-05	0.0274658	9.17358	4.83504	0.00325963
-101.8	-6096	-21711	15.4941	-105.688	-1128	-4303	1.41174	-105.562	1.27722	64.649	1.14032	-52.4158	0.000221612	0.0384521	9.54712	5.03553	0.00325963
-101.75	-6098	-21715	15.4982	-105.683	-1162	-4036	1.35681	-109.589	1.26216	61.2982	1.10369	-47.1094	0.000177289	0.0219727	8.44849	4.44703	0.00325963
-101.7	-6092	-21715	15.4986	-105.688	-1326	-4222	1.35681	-109.589	1.28681	68.5217	1.11772	-53.8989	0.000221612	0.0219727	8.57483	4.51453	0.00325963
-101.65	-6084	-21714	15.495	-105.667	-1540	-4087	1.43951	-110.951	1.33448	76.9153	1.14627	-59.4855	4.43223e-05	0.0164795	10.7446	5.68136	0.00325963
-101.6	-6090	-21717	15.4962	-105.705	-1537	-4522	1.32721	-103.354	1.45802	63.6493	0.981135	-49.2902	0.000354578	0.0384521	9.50317	5.01192	0.00325963
-101.55	-6095	-21717	15.4966	-105.661	-1656	-4239	1.4798	-113.747	1.23579	65.3192	1.13408	-49.8505	0	0.0274658	8.7616	4.61439	0.00325963
-101.5	-6098	-21717	15.4982	-105.705	-1061	-3834	1.27625	-103.491	1.17557	66.8848	1.23634	-50.5536	0.000354578	-0.00549316	8.70117	4.58207	0.00325963
-101.45	-6097	-21719	15.4974	-105.661	-1988	-4607	1.45538	-113.994	1.31448	59.1174	1.09512	-44.8792	0	0.0274658	9.25049	4.87628	0.00325963
-101.4	-6090	-21724	15.4994	-105.677	-1473	-3969	1.34247	-112.83	1.35721	67.099	1.07466	-52.1466	0.000132967	-0.00549316	9.39331	4.95292	0.00325963
-101.35	-6096	-21712	15.4921	-105.677	-1503	-4566	1.50757	-108.468	1.32105	66.3409	1.06823	-53.031	0.000132967	0.0494385	8.12439	4.27408	0.00325963
-101.3	-6092	-21719	15.5002	-105.656	-2153	-4574	1.44318	-116.235	1.16757	59.2438	1.22327	-46.1591	-4.43223e-05	0.0219727	8.24524	4.33854	0.00325963
-101.25	-6095	-21719	15.4966	-105.688	-2207	-4174	1.40594	-109.056	1.23242	74.7729	1.13506	-57.5464	0.000221612	0.0109863	7.10815	3.73354	0.00325963
-101.2	-6112	-21718	15.4982	-105.699	-1120	-4383	1.25305	-105.903	1.24043	63.512	1.14168	-50.1141	0.000310256	0.0384521	7.60803	3.99911	0.00325963
-101.15	-6092	-21717	15.4982	-105.688	-1656	-4239	1.33911	-108.918	1.28626	61.8036	1.13564	-50.625	0.000221612	0.0109863	7.95959	4.18625	0.00325963
-101.1	-6099	-21722	15.4982	-105.661	-2092	-4241	1.50787	-116.016	1.32352	61.1829	1.06628	-47.0819	0	0.00549316	7.7124	4.05463	0.00325963
-101.05	-6107	-21710	15.495	-105.705	-1440	-4454	1.35284	-103.326	1.26435	63.6768	1.10895	-49.2078	0.000354578	0.0384521	7.44873	3.91441	0.00325963
-101	-6093	-21717	15.4962	-105.688	-1059	-4049	1.35864	-106.589	1.31968	67.6263	1.07485	-54.4318	0.000221612	0.0219727	8.25623	4.3444	0.00325963
-100.95	-6107	-21714	15.4966	-105.688	-2134	-4492	1.40259	-108.018	1.20863	65.9949	1.17726	-51.004	0.000221612	0.0384521	8.15735	4.29166	0.00325963
-100.9	-6095	-21718	15.4958	-105.672	-1923	-4274	1.43951	-110.951	1.28106	67.6099	1.11616	-54.0912	8.86446e-05	0.0164795	8.49792	4.47344	0.00325963
-100.85	-6083	-21717	15.497	-105.677	-1970	-4306	1.40961	-110.11	1.22526	66.3684	1.20196	-51.1853	0.000132967	0.0109863	8.56934	4.51159	0.00325963
-100.8	-6091	-21712	15.4941	-105.683	-1190	-4284	1.41296	-107.43	1.38625	62.7814	1.04407	-49.6692	0.000177289	0.0274658	8.63525	4.54683	0.00325963
-100.75	-6102	-21719	15.4986	-105.688	-1273	-4267	1.3681	-109.808	1.22105	61.3531	1.12395	-46.8292	0.000221612	0.0274658	7.01477	3.68399	0.00325963
-100.7	-6099	-21723	15.5002	-105.688	-1557	-4172	1.31744	-110.198	1.40488	63.3856	1.00529	-50.4877	0.000221612	0.00549316	7.52563	3.95529	0.00325963
-100.65	-6104	-21715	15.4958	-105.694	-612	-4188	1.37665	-107.067	1.29256	62.8693	1.10155	-49.5099	0.000265934	0.032959	7.8717	4.13943	0.00325963
-100.6	-6094	-21719	15.4986	-105.699	-895	-4094	1.26678	-104.057	1.40241	61.1169	1.02907	-47.373	0.000310256	0.0109863	8.05847	4.23894	0.00325963
-100.55	-6096	-21713	15.4958	-105.672	-1575	-4484	1.50391	-112.522	1.3027	58.0133	1.07836	-44.1925	8.86446e-05	0.0384521	7.26746	3.8181	0.00325963
-100.5	-6093	-21718	15.4998	-105.683	-1523	-4451	1.31104	-110.814	1.21979	60.2655	1.14603	-45.6427	0.000177289	0.0219727	6.08643	3.19248	0.00325963
-100.45	-6087	-21715	15.5002	-105.672	-2074	-4384	1.37726	-113.632	1.24983	64.5996	1.13934	-52.1906	8.86446e-05	0.00549316	7.30042	3.83561	0.00325963
-100.4	-6095	-21721	15.4966	-105.677	-1725	-4366	1.42365	-109.479	1.22969	59.2603	1.13603	-45.6042	0.000132967	0.0274658	7.00378	3.67816	0.00325963
-100.35	-6094	-21719	15.5002	-105.688	-1510	-4144	1.25183	-108.885	1.35228	58.4308	1.05849	-45.1648	0.000221612	-0.00549316	7.12463	3.74228	0.00325963
-100.3	-6103	-21713	15.4962	-105.683	-1939	-4368	1.42365	-109.479	1.28654	60.8533	1.08401	-48.4937	0.000177289	0.0274658	6.68518	3.50928	0.00325963
-100.25	-6093	-21724	15.4982	-105.645	-1912	-4419	1.56219	-115.505	1.29092	57.887	1.07953	-43.1982	-0.000132967	0.0274658	6.55334	3.43946	0.00325963
-100.2	-6095	-21719	15.497	-105.677	-1691	-4200	1.41785	-111.149	1.25476	65.863	1.10817	-49.9768	0.000132967	0.0109863	6.828	3.58496	0.00325963
-100.15	-6090	-21722	15.4986	-105.628	-2457	-4355	1.66718	-122.492	1.41803	60.3094	0.995748	-45.4449	-0.000265934	0.0164795	6.76758	3.55293	0.00325963
-100.1	-6094	-21718	15.499	-105.677	-1839	-4519	1.36658	-111.517	1.35174	64.6655	1.04913	-48.7299	0.000132967	0.0274658	6.60828	3.46855	0.00325963
-100.05	-6089	-21721	15.4982	-105.656	-1776	-4184	1.48895	-114.67	1.2627	59.2987	1.10252	-45.824	-4.43223e-05	0.0219727	6.69617	3.5151	0.00325963
-99.9999	-6093	-21718	15.4982	-105.645	-2225	-4271	1.51855	-116.944	1.16968	65.6818	1.19131	-50.9436	-0.000132967	-0.00549316	6.27869	3.29412	0.00325963
-99.9499	-6094	-21719	15.499	-105.667	-1226	-4030	1.37726	-113.632	1.31284	65.8795	1.0692	-53.41	4.43223e-05	0	6.74011	3.53838	0.00325963
-99.8998	-6099	-21716	15.4954	-105.661	-2034	-4653	1.49445	-113.165	1.27202	58.9362	1.10466	-45.5438	0	0.0384521	6.83899	3.59078	0.00325963
-99.8498	-6094	-21719	15.497	-105.672	-1523	-4451	1.44226	-110.929	1.36297	62.8198	1.0579	-50.3284	8.86446e-05	0.0384521	7.15759	3.75978	0.00325963
-99.7998	-6088	-21713	15.4937	-105.656	-2252	-4868	1.56555	-111.594	1.224	60.1666	1.17751	-48.3234	-4.43223e-05	0.0549316	8.41003	4.4265	0.00325963
-99.7498	-6100	-21713	15.4962	-105.694	-1725	-4366	1.37665	-107.067	1.28982	66.6101	1.08752	-52.1906	0.000265934	0.0274658	7.5531	3.96989	0.00325963
-99.6998	-6108	-21711	15.4974	-105.683	-1643	-4166	1.39404	-108.583	1.19094	66.0168	1.21358	-49.1803	0.000177289	0.00549316	8.06396	4.24187	0.00325963
-99.6498	-6094	-21725	15.5002	-105.672	-1839	-4369	1.3858	-113.89	1.35283	70.9277	1.08089	-56.662	8.86446e-05	0.0219727	8.50891	4.47931	0.00325963
-99.5998	-6091	-21718	15.495	-105.688	-1737	-4520	1.36902	-105.842	1.34461	61.9409	1.08206	-49.433	0.000221612	0.0384521	8.67371	4.56739	0.00325963
-99.5498	-6102	-21715	15.4954	-105.688	-1754	-4389	1.41052	-107.238	1.19852	72.5537	1.21988	-56.9586	0.000221612	0.032959	9.33838	4.92344	0.00325963
-99.4998	-6102	-21711	15.497	-105.716	-1289	-4649	1.29944	-103.217	1.27284	61.2048	1.12337	-48.0597	0.000443223	0.032959	9.17358	4.83504	0.00325963
-99.4498	-6098	-21713	15.4954	-105.699	-1243	-4400	1.36475	-103.667	1.22695	65.9949	1.17751	-52.4542	0.000310256	0.032959	9.21753	4.8586	0.00325963
-99.3998	-6102	-21715	15.4958	-105.694	-1434	-4749	1.41052	-107.238	1.30133	62.8693	1.10914	-50.7239	0.000265934	0.0494385	9.33838	4.92344	0.00325963
-99.3498	-6113	-21709	15.497	-105.705	-990	-4228	1.2854	-102.656	1.26818	64.3799	1.13915	-52.1906	0.000354578	0.0219727	9.5636	5.04439	0.00325963
-99.2998	-6101	-21710	15.4958	-105.699	-1097	-4081	1.32721	-104.304	1.33639	64.9567	1.07057	-51.4545	0.000310256	0.0164795	9.1571	4.8262	0.00325963
-99.2498	-6101	-21707	15.4958	-105.699	-1053	-4780	1.35071	-103.107	1.19852	67.7637	1.21237	-53.811	0.000310256	0.0823975	9.26147	4.88217	0.00325963
