Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	-11517	20977	12.9957	118.768	6218	133	1.83716	3.17505	1.01978	-34.7223	0.67962	-77.6404	8.35387e-05	0.0384521	4.64172	1.83046	0
-102.35	-11527	20980	12.9982	118.784	5454	624	1.95557	-2.86194	0.917053	-41.2042	0.738771	-69.4171	-4.17693e-05	0.0274658	4.22424	1.6652	0
-102.3	-11512	20988	13.0011	118.768	5384	199	1.64062	-1.39526	0.92793	-38.595	0.73484	-71.0101	8.35387e-05	-0.00549316	4.31763	1.70215	0
-102.25	-11530	20977	12.997	118.806	6539	-208	2.03918	-3.64197	1.0645	-48.8947	0.634407	-61.9135	-0.000208847	0.0549316	4.48792	1.76955	0
-102.2	-11517	20988	12.9979	118.779	5377	607	1.83624	-0.708618	1.01615	-37.9193	0.664787	-73.4161	0	0.0164795	4.4165	1.74128	0
-102.15	-11535	20980	13.0017	118.795	5302	-559	1.78284	-8.48694	0.985739	-44.6814	0.68087	-66.0498	-0.000125308	-0.032959	3.28491	1.29399	0
-102.1	-11522	20986	13.002	118.757	5170	66	1.55304	0.609741	1.01656	-41.8854	0.661928	-68.4778	0.000167077	-0.0164795	3.26843	1.28748	0
-102.05	-11527	20982	12.9989	118.795	6741	-406	1.92871	-5.33936	1.05704	-47.2797	0.627365	-63.2867	-0.000125308	0.0384521	3.41675	1.34604	0
-102	-11522	20984	13.0008	118.779	5837	-767	1.72455	-2.4115	0.9803	-48.8397	0.687661	-62.0288	0	-0.0164795	3.23547	1.27447	0
-101.95	-11528	20986	13.0014	118.779	5757	-746	1.72607	-5.36133	1.0087	-50.7513	0.665502	-59.9084	0	-0.0219727	2.10388	0.828221	0
-101.9	-11526	20979	12.9992	118.768	6323	-705	1.72974	0.549316	1.01595	-47.3895	0.665144	-63.9844	8.35387e-05	0.0109863	2.98279	1.17475	0
-101.85	-11524	20985	13.0011	118.79	5796	-164	1.88934	-8.48145	1.05624	-51.9818	0.626963	-58.6176	-8.35387e-05	0.00549316	2.33459	0.919139	0
-101.8	-11525	20988	13.0036	118.779	5890	-967	1.69525	-7.43774	0.935987	-43.396	0.720186	-66.297	0	-0.0219727	2.4884	0.979768	0
-101.75	-11523	20984	13.0026	118.773	5691	-433	1.71021	-6.38855	1.01857	-50.3394	0.659426	-60.9796	4.17693e-05	-0.0219727	1.54358	0.607524	0
-101.7	-11511	20990	12.9982	118.779	5962	-541	1.81732	-1.26892	1.02925	-41.5393	0.66854	-70.6915	0	0.00549316	1.72485	0.678911	0
-101.65	-11503	20996	13.0011	118.751	4873	698	1.54388	2.79602	0.979293	-48.0432	0.687304	-63.5394	0.000208847	-0.0109863	2.0929	0.823892	0
-101.6	-11528	20990	13.0017	118.779	5518	-390	1.7334	-6.13586	0.971841	-46.3843	0.69338	-64.3195	0	-0.0164795	1.25793	0.495059	0
-101.55	-11529	20980	13.0014	118.779	5493	97	1.69525	-4.83398	1.03489	-45.835	0.641376	-64.9896	0	-0.0164795	1.80725	0.711364	0
-101.5	-11518	20980	12.9973	118.768	5978	121	1.80573	0.269165	0.958546	-44.1211	0.711072	-66.6376	8.35387e-05	0.0274658	1.49963	0.59022	0
-101.45	-11531	20984	12.9992	118.784	5837	-730	1.87317	-4.70764	0.975466	-44.8627	0.686589	-66.1047	-4.17693e-05	-0.00549316	1.73035	0.681075	0
-101.4	-11517	20983	12.997	118.757	5774	321	1.78528	4.08142	1.0091	-46.7908	0.667825	-63.9899	0.000167077	0.0274658	1.52161	0.598872	0
-101.35	-11517	20981	12.9979	118.779	6188	-81	1.87012	-1.63696	1.04758	-48.1146	0.637445	-62.0837	0	0.0274658	1.29639	0.510197	0
-101.3	-11533	20972	12.9982	118.795	6144	-254	1.93024	-2.70813	0.900334	-45.0385	0.753425	-65.6433	-0.000125308	0.0219727	1.19751	0.471272	0
-101.25	-11508	20999	13.0014	118.74	4742	180	1.48468	5.29541	0.978689	-50.213	0.696061	-60.3809	0.000292385	-0.032959	-0.280151	-0.110237	0
-101.2	-11519	20978	12.9951	118.784	6251	754	2.00806	0.0494385	0.972445	-47.1368	0.692129	-63.2867	-4.17693e-05	0.0549316	1.31836	0.518848	0.00325963
-101.15	-11531	20979	12.9982	118.762	5782	652	1.76849	2.41699	1.01958	-33.4918	0.662285	-77.0306	0.000125308	0.0384521	1.5271	0.601035	0.00325963
-101.1	-11525	20978	12.9998	118.784	5753	-339	1.83624	-3.48816	0.964992	-49.0375	0.701779	-62.1167	-4.17693e-05	-0.00549316	1.31287	0.516685	0.00325963
-101.05	-11521	20987	12.9986	118.801	5580	-293	1.97266	-6.80603	0.935987	-46.7908	0.719114	-63.7482	-0.000167077	-0.00549316	1.46667	0.577242	0.00325963
-101	-11517	20983	12.9957	118.784	6648	-310	2.06055	-3.12561	1.06893	-44.7418	0.621728	-66.9452	-4.17693e-05	0.0439453	2.76306	1.08807	0.00325963
-100.95	-11522	20982	12.9986	118.757	5382	202	1.70807	4.22424	1.02965	-40.7812	0.649597	-70.4993	0.000167077	0.00549316	2.34009	0.921304	0.00325963
-100.9	-11522	20983	12.996	118.784	5744	37	1.94214	-1.42273	0.975265	-43.7585	0.692665	-67.533	-4.17693e-05	0.0274658	2.51587	0.990596	0.00325963
-100.85	-11517	20990	12.9992	118.74	4997	856	1.54938	7.90466	0.951295	-34.8926	0.716612	-75.097	0.000292385	0.0109863	2.2467	0.8845	0.00325963
-100.8	-11538	20974	12.9976	118.795	6048	-226	1.91376	-3.91113	1.08887	-43.8849	0.616895	-67.7856	-0.000125308	0.0109863	2.85095	1.12274	0.00325963
-100.75	-11523	20992	12.9982	118.795	6290	-586	1.82983	-3.07068	0.984732	-46.6479	0.681407	-63.9734	-0.000125308	0.0219727	1.18103	0.464785	0.00325963
-100.7	-11523	20989	13.0023	118.757	5051	-527	1.5625	-1.10413	1.06168	-51.048	0.633871	-59.3701	0.000167077	-0.0439453	1.00525	0.395592	0.00325963
-100.65	-11532	20980	12.9989	118.784	5657	-311	1.76392	-1.19751	1.01978	-45.7086	0.660498	-65.1544	-4.17693e-05	0.00549316	1.66443	0.655114	0.00325963
-100.6	-11524	20985	13.0001	118.801	6243	-757	1.9046	-7.83875	1.04657	-49.9164	0.641913	-59.6777	-0.000167077	0.0109863	1.25793	0.495059	0.00325963
-100.55	-11537	20985	13.0023	118.806	6303	-1401	2.00287	-12.876	1.01837	-49.4165	0.660498	-61.1609	-0.000208847	-0.0164795	0.395508	0.155629	0.00325963
-100.5	-11532	20980	13.0029	118.757	5388	-206	1.53351	-0.444946	0.983523	-51.6357	0.692844	-58.8977	0.000167077	-0.0219727	-0.32959	-0.12969	0.00325963
-100.45	-11535	20979	13.0011	118.779	5521	-429	1.68213	-3.57605	1.03851	-49.1803	0.659604	-61.1334	0	-0.0219727	0.466919	0.18373	0.00325963
-100.4	-11528	20984	13.0014	118.762	5538	-503	1.61072	-0.719604	1.02542	-45.1483	0.655852	-65.3906	0.000125308	-0.0274658	-0.53833	-0.211832	0.00325963
-100.35	-11530	20988	13.002	118.806	6111	-1279	1.93787	-12.1619	0.936792	-45.3186	0.719828	-65.3906	-0.000208847	-0.032959	-0.862427	-0.339379	0.00325963
-100.3	-11536	20982	13.0033	118.773	5154	-257	1.65649	-6.47095	1.04456	-50.7513	0.648703	-59.068	4.17693e-05	-0.032959	-1.62048	-0.637808	0.00325963
-100.25	-11530	20977	12.9995	118.79	5719	-217	1.78925	-4.23523	1.01716	-50.0867	0.660319	-60.4633	-8.35387e-05	-0.0109863	-1.58203	-0.622666	0.00325963
-100.2	-11531	20989	13.0051	118.806	5185	-1153	1.80603	-15.8203	0.963783	-51.3281	0.71268	-58.7823	-0.000208847	-0.065918	-1.98853	-0.782771	0.00325963
-100.15	-11526	20980	12.9998	118.795	5805	-608	1.84204	-6.93237	0.940418	-52.0258	0.735912	-59.6118	-0.000125308	-0.00549316	-3.06519	-1.20726	0.00325963
-100.1	-11523	20987	12.9998	118.779	6601	-1255	1.71661	-1.57654	1.02864	-52.2784	0.657103	-58.3099	0	-0.0109863	-2.8125	-1.10757	0.00325963
-100.05	-11535	20979	12.9979	118.801	5892	-260	1.9278	-5.31189	1.01998	-48.9111	0.664072	-62.2815	-0.000167077	0.0219727	-2.91138	-1.14657	0.00325963
-99.9999	-11524	20989	13.0048	118.768	5177	-744	1.51886	-5.36133	0.937799	-54.0637	0.739129	-57.019	8.35387e-05	-0.0549316	-3.64746	-1.43717	0.00325963
-99.9499	-11520	20989	13.0001	118.795	6218	-978	1.91132	-8.22327	1.01857	-56.9147	0.67265	-52.3059	-0.000125308	0	-3.24646	-1.27881	0.00325963
-99.8998	-11526	20979	12.996	118.784	6496	-750	1.96503	-0.961304	1.06349	-49.4879	0.6353	-60.5457	-4.17693e-05	0.0439453	-3.32336	-1.30917	0.00325963
-99.8498	-11531	20979	12.9998	118.795	5728	-591	1.87164	-7.0752	0.977682	-53.421	0.712144	-56.4423	-0.000125308	-0.0164795	-3.19702	-1.25929	0.00325963
-99.7998	-11530	20977	12.9982	118.795	5617	-454	1.85944	-3.2959	0.937598	-51.4545	0.736805	-58.9252	-0.000125308	0.0109863	-2.40601	-0.947287	0.00325963
-99.7498	-11520	20987	12.9998	118.751	5846	-399	1.5918	3.08716	1.0087	-56.0742	0.684623	-53.9813	0.000208847	-0.00549316	-3.23547	-1.27447	0.00325963
-99.6998	-11528	20975	12.996	118.806	6215	172	2.05139	-4.64722	0.969826	-50.7788	0.69892	-59.5679	-0.000208847	0.0439453	-2.60376	-1.02525	0.00325963
-99.6498	-11516	20993	13.0033	118.729	5406	-252	1.40594	6.91589	1.00588	-53.1464	0.681228	-56.9971	0.000375924	-0.0274658	-2.84546	-1.12057	0.00325963
-99.5998	-11534	20978	12.9989	118.823	6040	-525	2.11517	-9.70093	0.947871	-52.0807	0.726262	-58.8977	-0.000334155	0.0109863	-2.1698	-0.854194	0.00325963
-99.5498	-11521	20988	12.9995	118.757	6143	-254	1.63635	4.20776	1.03247	-51.5204	0.64781	-57.9144	0.000167077	0.0219727	-1.04919	-0.41289	0.00325963
-99.4998	-11538	20980	12.9998	118.801	5856	-69	1.93481	-7.96509	0.997825	-43.1708	0.6823	-68.0054	-0.000167077	0.0219727	-1.86218	-0.733001	0.00325963
-99.4498	-11531	20985	13.0023	118.779	5490	-643	1.7337	-6.14685	0.994803	-48.9825	0.687304	-60.7709	0	-0.0384521	-1.87866	-0.739492	0
-99.3998	-11530	20979	12.9976	118.779	5745	-1075	1.81213	-0.510864	1.00286	-47.5433	0.675688	-63.2593	0	-0.0164795	-1.81274	-0.713528	0
-99.3498	-11528	20985	12.9992	118.795	5884	-559	1.8808	-5.44922	1.06268	-42.5061	0.624278	-67.6428	-0.000125308	-0.0109863	-1.18103	-0.464785	0
-99.2998	-11529	20983	12.9989	118.784	6770	-1262	1.94153	-6.35559	0.936591	-52.8882	0.728764	-58.7988	-4.17693e-05	0	-1.59302	-0.626992	0
-99.2498	-11525	20987	13.0029	118.757	5741	-668	1.55701	0.126343	0.961165	-51.4929	0.709463	-59.4855	0.000167077	-0.0164795	-1.71936	-0.676748	0
-99.1998	-11522	20982	12.9992	118.823	6650	-1454	2.14386	-11.5302	1.03428	-49.5319	0.649954	-61.5234	-0.000334155	-0.00549316	-1.35681	-0.533986	0
-99.1498	-11531	20984	13.0014	118.806	6586	-1548	1.90308	-11.4917	1.13016	-51.1798	0.587095	-58.7274	-0.000208847	-0.0164795	-1.37329	-0.540474	0
-99.0998	-11537	20979	13.0036	118.773	4986	-586	1.6333	-6.39954	0.943238	-46.3129	0.722688	-64.3634	4.17693e-05	-0.0494385	-1.77429	-0.698382	0
-99.0498	-11511	20994	12.9998	118.784	6156	-1069	1.88904	-8.48694	0.949684	-48.3234	0.716433	-62.7539	-4.17693e-05	-0.0164795	-1.8457	-0.72651	0
-98.9998	-11537	20979	13.0023	118.795	5239	-614	1.84906	-11.4038	1.09834	-47.0105	0.606022	-63.7592	-0.000125308	-0.0439453	-2.03247	-0.800085	0
-98.9498	-11525	20985	13.0001	118.779	5594	-400	1.66351	-1.08765	1.03146	-51.6028	0.649776	-58.3978	0	-0.00549316	-1.79626	-0.707037	0
-98.8998	-11534	20983	13.0036	118.795	5499	-1079	1.77429	-11.8982	1.02683	-53.9264	0.681228	-57.9034	-0.000125308	-0.0494385	-2.8894	-1.13791	0
-98.8498	-11535	20978	13.0004	118.812	6096	-1197	1.97205	-10.8765	0.97748	-50.4712	0.692665	-61.106	-0.000250616	-0.0219727	-2.17529	-0.856359	0
-98.7998	-11540	20979	13.0014	118.801	6107	-865	1.87714	-9.70093	1.06691	-54.7504	0.630475	-55.4645	-0.000167077	-0.00549316	-3.7793	-1.48926	0
-98.7498	-11524	20981	13.0017	118.784	5077	-267	1.71143	-6.66321	0.918261	-56.4423	0.743954	-54.9316	-4.17693e-05	-0.0384521	-3.88916	-1.53269	0
-98.6998	-11533	20989	13.0036	118.784	5898	-1401	1.68213	-8.79456	1.02038	-54.256	0.685696	-56.662	-4.17693e-05	-0.032959	-4.4989	-1.7739	0
-98.6498	-11526	20982	12.9982	118.806	6486	-1109	1.99066	-8.38806	1.06309	-50.1855	0.636015	-60.4633	-0.000208847	-0.00549316	-4.21875	-1.66303	0
-98.5998	-11533	20980	13.0023	118.784	5615	-481	1.76575	-6.90491	1.01112	-47.6917	0.670148	-62.699	-4.17693e-05	-0.0164795	-4.34509	-1.71302	0
-98.5498	-11537	20977	12.9995	118.812	5952	-899	1.98303	-7.73987	0.975668	-53.3826	0.714289	-57.9309	-0.000250616	0.00549316	-4.16931	-1.64347	0
-98.4998	-11526	20985	12.9995	118.779	6066	-300	1.78284	-3.42224	0.996415	-50.4987	0.696061	-59.6832	0	0.0219727	-4.422	-1.74346	0
-98.4498	-11531	20972	12.9973	118.784	5925	-411	1.88965	-1.02722	1.06087	-55.4645	0.650669	-54.2065	-4.17693e-05	0.0109863	-5.1416	-2.0286	0
-98.3998	-11521	20986	13.0017	118.784	6345	-1219	1.75842	-6.17432	0.969625	-52.8772	0.72233	-57.9199	-4.17693e-05	-0.0219727	-5.75134	-2.27071	0
-98.3498	-11520	20990	12.9992	118.795	5982	-1055	1.88934	-6.39954	0.942432	-52.5092	0.737699	-58.0902	-0.000125308	-0.0219727	-5.24597	-2.07	0
-98.2998	-11538	20980	12.9998	118.806	6440	-876	1.90887	-10.1074	1.08504	-52.0258	0.635658	-58.9526	-0.000208847	0.00549316	-5.27344	-2.0809	0
-98.2497	-11538	20972	12.9998	118.801	5917	-741	1.86523	-6.62476	1.02159	-49.9164	0.673544	-60.0732	-0.000167077	-0.0109863	-5.21851	-2.05911	0
-98.1997	-11547	20980	13.0017	118.784	5647	-636	1.77399	-5.16907	1.01293	-55.5304	0.69892	-53.8989	-4.17693e-05	-0.0164795	-5.42725	-2.14196	0
-98.1497	-11531	20980	13.0036	118.757	5933	-820	1.51581	-1.49414	1.01313	-56.0907	0.682121	-53.5364	0.000167077	-0.0219727	-4.83948	-1.90881	0
-98.0997	-11530	20982	12.9989	118.812	6639	-669	2.04346	-6.38855	1.0367	-50.5096	0.658175	-59.2932	-0.000250616	0.032959	-4.80103	-1.89357	0
-98.0497	-11539	20980	13.0017	118.779	5563	-245	1.71936	-4.87793	0.988962	-48.4772	0.711787	-62.1716	0	-0.00549316	-5.44922	-2.15068	0
-97.9997	-11542	20980	13.0026	118.828	5407	-279	1.98151	-13.1122	0.964589	-50.4053	0.726262	-59.4305	-0.000375924	-0.0219727	-5.22949	-2.06347	0
-97.9497	-11539	20984	13.0014	118.801	6437	-1253	1.91467	-10.5414	1.06752	-53.5309	0.641734	-56.5521	-0.000167077	-0.00549316	-4.6582	-1.83699	0
-97.8997	-11533	20981	12.9992	118.795	5975	-618	1.87164	-4.72412	1.00608	-49.7076	0.690342	-61.1938	-0.000125308	0.00549316	-5.51514	-2.17686	0
-97.8497	-11543	20986	13.0042	118.784	5697	-843	1.76147	-10.9149	0.977883	-45.6152	0.703745	-65.2148	-4.17693e-05	-0.032959	-4.29565	-1.69345	0
-97.7997	-11530	20986	13.0023	118.751	4960	-101	1.48468	-0.455933	0.984128	-51.2018	0.711429	-59.7107	0.000208847	-0.0274658	-5.14709	-2.03078	0
-97.7497	-11536	20976	12.9989	118.812	6943	-1309	2.08832	-7.85522	1.14124	-52.0093	0.58441	-57.1674	-0.000250616	0.0164795	-2.86743	-1.12924	0
-97.6997	-11524	20988	13.0017	118.779	5839	-1138	1.75598	-5.91064	0.978085	-53.1464	0.701779	-58.4253	0	-0.0274658	-3.83423	-1.51097	0
-97.6497	-11536	20991	13.0048	118.806	5713	-2066	1.85608	-13.7769	0.973855	-57.2717	0.723581	-54.6515	-0.000208847	-0.0878906	-4.91089	-1.93711	0
-97.5997	-11534	20977	12.9989	118.795	5963	-947	1.91772	-6.59729	1.02482	-46.0217	0.654958	-64.5282	-0.000125308	0	-3.88916	-1.53269	0
-97.5497	-11519	20989	13.0004	118.768	5991	-698	1.6571	0.0219727	1.05261	-50.1416	0.634049	-59.9634	8.35387e-05	0	-2.99927	-1.18125	0
-97.4997	-11538	20982	13.0033	118.823	5640	-1346	2.02026	-15.3864	1.01696	-48.8562	0.682121	-62.3914	-0.000334155	-0.0439453	-3.65295	-1.43934	0
-97.4497	-11518	20990	13.0008	118.768	6558	-1063	1.78802	-3.91113	0.979898	-53.8	0.695524	-56.1017	8.35387e-05	0.00549316	-2.77405	-1.0924	0
-97.3997	-11530	20979	13.0036	118.812	6472	-1410	1.9986	-14.1559	1.06571	-52.5861	0.635837	-57.9584	-0.000250616	-0.0219727	-3.5376	-1.39377	0
-97.3497	-11524	20986	13.0001	118.817	6680	-873	2.19757	-11.6016	0.985336	-51.4764	0.694273	-58.6176	-0.000292385	0.0164795	-3.09265	-1.2181	0
-97.2997	-11527	20989	13.0033	118.795	5907	-1451	1.82556	-11.7279	0.989163	-59.2767	0.705175	-51.9159	-0.000125308	-0.032959	-3.90015	-1.53703	0
-97.2497	-11529	20975	12.9992	118.823	6315	-300	2.07336	-8.69568	1.03892	-54.3439	0.657103	-54.8767	-0.000334155	0.032959	-3.0542	-1.20292	0
-97.1997	-11519	20987	13.0004	118.795	5767	-418	1.88812	-8.48694	0.989163	-51.7017	0.692129	-59.0131	-0.000125308	-0.00549316	-3.91663	-1.54354	0
-97.1497	-11536	20979	13.0014	118.773	5784	-497	1.66351	-4.27368	0.967611	-46.0492	0.705175	-64.6545	4.17693e-05	-0.0164795	-3.31238	-1.30483	0
-97.0997	-11530	20989	13.0036	118.784	5348	-755	1.75201	-10.1898	0.971035	-59.079	0.722509	-51.3116	-4.17693e-05	-0.0494385	-3.41675	-1.34604	0
-97.0497	-11528	20981	12.9992	118.806	6588	-811	1.97418	-9.06921	0.930548	-53.9264	0.739844	-56.1621	-0.000208847	0.0219727	-3.49365	-1.37641	0
-96.9997	-11523	20984	13.0011	118.784	6394	-1429	1.77124	-4.88892	1.1076	-51.7841	0.620788	-58.8702	-4.17693e-05	-0.0274658	-4.28467	-1.68911	0
-96.9497	-11542	20977	13.0004	118.812	6342	-818	1.99066	-8.43201	0.925512	-56.0907	0.758786	-53.9813	-0.000250616	0.0164795	-5.48218	-2.16377	0
-96.8997	-11519	20992	13.0017	118.768	5788	-529	1.57623	-2.86194	0.995407	-54.6954	0.713216	-55.2063	8.35387e-05	-0.0109863	-5.02625	-1.98285	0
-96.8497	-11541	20970	12.9982	118.817	6799	-1046	2.07642	-8.97583	1.0079	-39.8145	0.675331	-70.8893	-0.000292385	0.00549316	-3.1366	-1.23544	0
-96.7997	-11532	20983	12.9992	118.806	6323	-738	1.87347	-7.3938	1.0929	-57.1838	0.632262	-49.7406	-0.000208847	0.0164795	-3.99902	-1.57612	0
-96.7497	-11537	20981	13.0011	118.806	6207	-1337	1.93085	-9.87122	0.999234	-58.9142	0.707319	-52.597	-0.000208847	-0.0219727	-5.224	-2.06129	0
-96.6997	-11529	20991	13.002	118.784	6374	-975	1.68823	-6.9873	0.998227	-53.2288	0.706247	-56.7828	-4.17693e-05	-0.0219727	-5.50415	-2.17249	0
-96.6497	-11518	20986	12.9992	118.806	6291	-586	1.96777	-8.6792	1.07739	-57.8485	0.629224	-51.0425	-0.000208847	0.0219727	-5.0647	-1.9981	0
-96.5996	-11539	20980	13.0023	118.806	6249	-1163	1.88354	-12.1069	1.09693	-55.3656	0.651384	-53.1958	-0.000208847	-0.0219727	-6.54785	-2.58776	0
-96.5496	-11540	20984	13.0055	118.801	5807	-1754	1.7627	-14.7821	1.02139	-55.6183	0.717148	-56.1786	-0.000167077	-0.0604248	-7.77832	-3.0796	0
-96.4996	-11540	20987	13.0036	118.795	5202	-86	1.70502	-8.55835	1.01495	-55.2118	0.701779	-55.1843	-0.000125308	-0.032959	-8.56384	-3.39507	0
-96.4496	-11545	20973	13.0014	118.757	6048	-226	1.61072	-0.719604	1.05745	-50.2515	0.656924	-60.1831	0.000167077	0.0164795	-7.69592	-3.04658	0
-96.3996	-11543	20984	13.0023	118.806	5532	-1241	1.77734	-10.1898	0.983926	-51.5039	0.730551	-59.2053	-0.000208847	-0.0384521	-8.07495	-3.19859	0
-96.3496	-11539	20983	13.0042	118.801	6226	-1419	1.79474	-13.3704	1.03066	-55.4919	0.680156	-55.827	-0.000167077	-0.032959	-6.87744	-2.71925	0
-96.2996	-11532	20980	12.9989	118.795	5842	-26	1.9281	-5.31189	1.01031	-51.7401	0.674437	-58.7549	-0.000125308	0.0219727	-5.92163	-2.33841	0
-96.2496	-11542	20979	13.0017	118.806	6034	-1295	1.88568	-10.4315	1.02341	-52.5311	0.676939	-57.6068	-0.000208847	-0.0219727	-5.27344	-2.0809	0
