Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-102.4	-17254	23502	16.5129	126.282	3544	5818	1.97632	57.5024	1.3078	22.6813	1.33245	-95.7953	-3.40832e-05	-0.0109863	3.92212	0.86832	0
-102.35	-17258	23513	16.5145	126.282	4116	5396	1.9397	56.8268	1.4785	23.0273	1.21004	-94.8175	-3.40832e-05	-0.032959	4.40552	0.97574	0
-102.3	-17244	23507	16.5097	126.238	2557	5526	2.03766	74.5972	1.28326	21.7969	1.38221	-94.4385	0.000238582	0.0164795	4.68567	1.03806	0
-102.25	-17240	23517	16.5103	126.244	3476	6169	2.10602	70.8014	1.32852	16.2158	1.36516	-88.7036	0.000204499	0.00549316	4.57031	1.01239	0
-102.2	-17245	23514	16.5125	126.26	3618	5462	1.88751	64.8358	1.47195	26.0101	1.21558	-97.674	0.000102249	-0.032959	4.89441	1.08452	0
-102.15	-17249	23510	16.5148	126.282	3692	5391	1.95892	54.8987	1.45641	17.9077	1.21691	-90.7251	-3.40832e-05	-0.0274658	4.24072	0.939105	0
-102.1	-17245	23512	16.5138	126.255	1993	5804	1.89758	65.6982	1.3397	21.698	1.32536	-94.6582	0.000136333	-0.0274658	4.50989	0.99895	0
-102.05	-17250	23512	16.5138	126.244	2838	6094	1.8869	69.8511	1.35934	26.153	1.30013	-98.8879	0.000204499	-0.0164795	4.73511	1.04906	0
-102	-17254	23509	16.5132	126.293	2277	5522	1.99432	55.6128	1.38988	29.8114	1.29061	-101.799	-0.000102249	-0.0439453	5.27893	1.17019	0
-101.95	-17240	23521	16.5141	126.244	2204	5592	1.8869	69.8511	1.46623	18.9404	1.21713	-90.8514	0.000204499	-0.032959	4.67468	1.03561	0
-101.9	-17255	23503	16.511	126.293	2904	6446	2.13806	58.2605	1.35852	28.4875	1.36204	-100.909	-0.000102249	0.00549316	5.66895	1.2572	0
-101.85	-17237	23525	16.5113	126.26	3617	6028	2.02698	68.0493	1.38497	23.8348	1.27822	-96.1633	0.000102249	0.0109863	4.53186	1.00384	0
-101.8	-17257	23500	16.5081	126.293	3189	6590	2.33032	58.7219	1.41851	29.1302	1.31983	-103.59	-0.000102249	0.032959	5.79529	1.2854	0
-101.75	-17248	23509	16.5113	126.266	3193	5742	2.07031	63.9514	1.46677	27.1362	1.23218	-101.36	6.81663e-05	-0.0274658	4.68018	1.03683	0
-101.7	-17251	23504	16.5106	126.255	3042	6591	2.06726	68.5107	1.41196	26.2408	1.32337	-99.1956	0.000136333	0.00549316	4.73511	1.04906	0
-101.65	-17240	23513	16.5116	126.227	1879	6295	1.95465	82.6611	1.23657	30.8826	1.42057	-103.074	0.000306748	0	4.88892	1.0833	0
-101.6	-17251	23502	16.5094	126.26	2514	6792	2.20154	67.2253	1.35388	26.6418	1.31164	-99.0637	0.000102249	0.032959	4.23523	0.937884	0
-101.55	-17235	23510	16.509	126.271	3647	6376	2.28638	63.924	1.52403	24.5709	1.17618	-98.2397	3.40832e-05	0.0274658	4.7406	1.05028	0
-101.5	-17250	23507	16.5106	126.26	3078	6515	2.06604	66.8903	1.37488	23.5602	1.30987	-95.9106	0.000102249	0.0219727	4.39453	0.973297	0
-101.45	-17251	23499	16.5119	126.271	3500	6798	2.13196	61.864	1.33479	27.8284	1.31253	-100.382	3.40832e-05	0.0164795	4.15283	0.919572	0
-101.4	-17247	23503	16.5087	126.244	1804	6359	2.1582	75.8167	1.25926	34.173	1.37909	-105.716	0.000204499	0.0219727	3.83423	0.848803	0
-101.35	-17246	23509	16.5106	126.255	3647	6376	2.23785	65.1599	1.45968	18.2867	1.23439	-90.4889	0.000136333	0.032959	3.62	0.801247	0
-101.3	-17258	23499	16.5094	126.299	3928	6520	2.39594	51.8335	1.39942	19.7699	1.28021	-92.2467	-0.000136333	0.0274658	3.90015	0.863441	0
-101.25	-17255	23500	16.5097	126.238	1314	6426	1.96106	81.4197	1.2928	30.7397	1.33621	-101.052	0.000238582	0.00549316	2.33459	0.516335	0
-101.2	-17251	23498	16.5122	126.255	2733	5875	2.00989	67.5055	1.28871	34.3158	1.34108	-103.843	0.000136333	0	2.60925	0.57716	0
-101.15	-17251	23500	16.51	126.293	2945	6086	2.28729	54.4647	1.25326	32.2778	1.39415	-101.47	-0.000102249	0.0109863	2.69714	0.59663	0
-101.1	-17252	23512	16.5132	126.271	3369	6088	1.99036	60.3314	1.44387	17.3309	1.23439	-88.9014	3.40832e-05	-0.00549316	2.2522	0.498093	0
-101.05	-17249	23508	16.5106	126.26	4644	5678	2.05536	66.0938	1.29689	31.2561	1.33621	-102.513	0.000102249	0.0109863	2.7301	0.603932	0
-101	-17245	23509	16.5116	126.244	3083	6231	2.01691	72.1967	1.28053	16.9464	1.35578	-89.5386	0.000204499	0.0109863	2.90588	0.642881	0
-100.95	-17251	23500	16.509	126.271	2300	6716	2.25708	64.1656	1.31462	32.6184	1.33532	-103.299	3.40832e-05	0.032959	2.99927	0.663578	0
-100.9	-17244	23512	16.5138	126.244	2522	5660	1.84357	76.0529	1.28108	25.307	1.36175	-97.4487	0.000204499	-0.0274658	2.94983	0.652621	0
-100.85	-17258	23503	16.5138	126.255	2450	5730	1.90216	66.8518	1.30507	30.2344	1.37681	-100.86	0.000136333	-0.0164795	3.05969	0.676972	0
-100.8	-17252	23516	16.5129	126.299	4434	5320	2.22229	53.9319	1.25381	12.865	1.41631	-87.2534	-0.000136333	-0.0274658	3.20801	0.709855	0
-100.75	-17245	23516	16.5138	126.244	2940	5943	1.88141	74.306	1.37161	26.0651	1.27578	-99.4153	0.000204499	-0.0109863	2.31812	0.512687	0
-100.7	-17243	23506	16.5113	126.244	1593	6571	2.01782	70.2466	1.43787	18.6383	1.2324	-91.7413	0.000204499	0	2.41699	0.53458	0
-100.65	-17264	23507	16.5119	126.288	2768	6036	2.14874	54.9426	1.39969	24.1479	1.29061	-97.3608	-6.81663e-05	-0.00549316	2.94434	0.651403	0
-100.6	-17252	23509	16.5154	126.255	3416	4980	1.80573	65.8301	1.45396	20.2313	1.23373	-93.4552	0.000136333	-0.0439453	2.9718	0.657491	0
-100.55	-17256	23501	16.5103	126.266	3618	5759	2.13226	63.4625	1.30398	26.4331	1.34573	-99.8657	6.81663e-05	-0.0109863	2.37854	0.526066	0
-100.5	-17254	23507	16.51	126.277	2696	6531	2.21558	59.491	1.42887	16.3531	1.30257	-87.0721	0	0.0164795	1.92261	0.425142	0
-100.45	-17252	23514	16.5125	126.293	2979	5966	2.11365	54.256	1.53521	22.4945	1.2158	-94.7626	-0.000102249	0	2.98828	0.661143	0
-100.4	-17253	23507	16.5129	126.282	2912	5753	2.0401	57.1838	1.32852	24.873	1.32691	-97.5201	-3.40832e-05	-0.0164795	2.70264	0.597847	0
-100.35	-17237	23521	16.5106	126.271	4466	6331	2.14325	61.6608	1.34761	22.6813	1.33377	-96.048	3.40832e-05	0.0274658	2.83997	0.628274	0
-100.3	-17258	23504	16.511	126.288	2554	6528	2.20856	58.7109	1.29444	38.7982	1.35948	-108.105	-6.81663e-05	0.00549316	2.22473	0.492012	0
-100.25	-17261	23508	16.5138	126.299	4045	5621	2.16003	50.7733	1.54585	19.8358	1.14763	-91.1975	-0.000136333	-0.0164795	2.77954	0.614885	0
-100.2	-17240	23512	16.5087	126.266	3973	5973	2.258	63.2428	1.47659	24.7302	1.22	-97.9761	6.81663e-05	0.0274658	3.24646	0.718382	0
-100.15	-17249	23512	16.5103	126.271	3404	6110	2.1521	62.4408	1.20637	34.563	1.4541	-104.875	3.40832e-05	0	2.54883	0.563777	0
-100.1	-17237	23516	16.5119	126.244	2415	6244	1.99951	72.312	1.35143	20.2313	1.29836	-92.6257	0.000204499	-0.00549316	2.54333	0.56256	0
-100.05	-17256	23496	16.5081	126.271	2764	6885	2.31995	60.4028	1.24372	24.6478	1.37681	-97.0148	3.40832e-05	0.0384521	2.27966	0.504173	0
-99.9999	-17243	23515	16.5135	126.255	1917	6453	1.96991	65.9399	1.47659	28.4491	1.19322	-101.942	0.000136333	0.00549316	2.50488	0.554044	0
-99.9499	-17248	23504	16.5059	126.238	2829	7096	2.2348	75.4376	1.2868	20.5664	1.35303	-93.3563	0.000238582	0.0494385	2.50488	0.554044	0
-99.8998	-17251	23514	16.5148	126.26	2628	6036	1.89117	64.8743	1.28407	32.8876	1.36033	-102.859	0.000102249	-0.0164795	2.04895	0.453103	0
-99.8498	-17242	23504	16.5094	126.271	3544	6112	2.22351	60.249	1.44114	26.2244	1.25608	-98.9594	3.40832e-05	0.0164795	2.56531	0.567427	0
-99.7998	-17269	23490	16.51	126.288	2619	6739	2.25494	56.8542	1.40624	27.0648	1.25763	-99.0527	-6.81663e-05	0.032959	3.02673	0.669666	0
-99.7498	-17242	23518	16.5138	126.255	1498	5884	1.87836	69.0106	1.43732	11.5741	1.23882	-82.9468	0.000136333	-0.0274658	2.22473	0.492012	0
-99.6998	-17248	23509	16.5103	126.266	3548	5969	2.13226	63.4625	1.26226	26.0431	1.37624	-97.2784	6.81663e-05	0.00549316	2.14233	0.473772	0
-99.6498	-17238	23514	16.5113	126.238	534	6346	1.91711	81.2274	1.23338	20.874	1.39244	-93.7024	0.000238582	0	2.38953	0.528498	0
-99.5998	-17256	23497	16.509	126.293	4920	5814	2.32086	55.08	1.44987	19.0887	1.23218	-91.972	-0.000102249	0.00549316	2.39502	0.529715	0
-99.5498	-17240	23516	16.511	126.266	2374	6075	2.01385	62.8363	1.39969	20.5554	1.26848	-93.186	6.81663e-05	-0.0164795	3.0542	0.675755	0
-99.4998	-17256	23499	16.5132	126.293	3370	5521	2.12616	53.454	1.38988	32.1625	1.28707	-103.217	-0.000102249	-0.0274658	2.58179	0.571077	0
-99.4498	-17254	23505	16.5132	126.293	2873	5444	2.06085	52.8717	1.35115	33.1952	1.30411	-102.063	-0.000102249	-0.0274658	2.27966	0.504173	0
-99.3998	-17261	23502	16.5132	126.299	3219	6083	2.20398	49.9768	1.44441	18.5669	1.22023	-91.1261	-0.000136333	-0.00549316	1.88965	0.417848	0
-99.3498	-17254	23501	16.5125	126.288	3508	5944	2.0871	56.9916	1.34543	29.9707	1.30699	-101.162	-6.81663e-05	-0.0109863	2.37305	0.524849	0
-99.2998	-17260	23502	16.5148	126.282	3587	5168	1.95465	55.9863	1.42832	13.9801	1.25741	-86.4624	-3.40832e-05	-0.0439453	1.89514	0.419064	0
-99.2498	-17262	23512	16.5157	126.282	1453	5856	1.85455	59.447	1.49568	29.6191	1.20429	-101.475	-3.40832e-05	-0.032959	1.42273	0.314551	0
-99.1998	-17238	23514	16.5132	126.266	4857	5461	1.89514	68.9172	1.26935	17.6111	1.37454	-91.2579	6.81663e-05	-0.0109863	1.3678	0.302402	0
-99.1498	-17250	23514	16.5129	126.255	2802	5513	1.95709	66.1926	1.32961	18.8086	1.30589	-91.7303	0.000136333	-0.0219727	0.263672	0.0582837	0
-99.0998	-17266	23500	16.5135	126.31	4077	5526	2.2879	45.9998	1.42614	22.2418	1.24701	-94.7736	-0.000204499	-0.0219727	0.587769	0.129928	0
-99.0498	-17248	23528	16.516	126.238	3587	5168	1.64948	75.0751	1.36206	13.3099	1.30057	-85.3693	0.000238582	-0.0494385	0.719604	0.159073	0
-98.9998	-17247	23507	16.5129	126.271	4080	5101	1.96045	56.8707	1.3258	40.8801	1.32979	-108.946	3.40832e-05	-0.032959	0.247192	0.0546409	0
-98.9498	-17242	23523	16.517	126.249	2026	5154	1.71967	68.1207	1.3896	20.7477	1.26892	-93.0322	0.000170416	-0.0549316	-0.609741	-0.134785	0
-98.8998	-17262	23517	16.5151	126.293	4214	5666	2.12189	52.6355	1.50686	22.7197	1.18038	-95.235	-0.000102249	-0.0109863	-0.488892	-0.10807	0
-98.8498	-17254	23521	16.517	126.266	3797	4958	1.73584	60.4413	1.45859	19.704	1.2231	-92.6422	6.81663e-05	-0.0604248	-0.0769043	-0.0169993	0
-98.7998	-17256	23510	16.5132	126.282	4143	5878	2.04468	55.5139	1.29907	12.5684	1.34263	-85.6879	-3.40832e-05	-0.00549316	-1.66443	-0.368017	0
-98.7498	-17256	23510	16.5097	126.266	2937	6507	2.1109	65.4895	1.38033	28.2074	1.2687	-100.453	6.81663e-05	0.032959	-0.527344	-0.11657	0
-98.6998	-17257	23504	16.5094	126.282	2869	6294	2.24762	60.9851	1.37079	21.7694	1.28818	-94.2078	-3.40832e-05	0.0219727	-1.87317	-0.414202	0
-98.6498	-17249	23506	16.5122	126.244	2756	6038	1.97205	70.8508	1.3817	26.1804	1.28995	-98.5913	0.000204499	-0.00549316	-1.59302	-0.352219	0
-98.5998	-17255	23505	16.511	126.293	4107	5552	2.20734	54.7723	1.34979	35.2222	1.29792	-105.194	-0.000102249	-0.00549316	-1.4447	-0.319411	0
-98.5498	-17254	23505	16.5113	126.266	3678	5691	2.0636	63.2977	1.32034	28.7567	1.33599	-100.283	6.81663e-05	-0.00549316	-1.45569	-0.321841	0
-98.4998	-17254	23502	16.511	126.255	2470	6318	2.08252	69.4226	1.32389	20.484	1.3247	-92.9718	0.000136333	0.00549316	-1.53809	-0.340067	0
