Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-102.4	30125	6284	17.9988	11.8048	-8349	1991	2.72705	166.492	4.59326	123.937	1.12186	88.797	-9.74627e-05	-0.0109863	-2.07092	-1.08263	0
-102.35	30132	6285	18.0006	11.7883	-7822	460	2.56836	170.799	4.53734	124.382	1.18356	88.0884	0	-0.00549316	-2.51038	-1.31264	0
-102.3	30126	6307	18.002	11.7993	-8089	1468	2.56226	169.596	4.88099	124.706	1.00911	88.017	-6.49751e-05	-0.0219727	-1.95557	-1.02228	0
-102.25	30131	6300	18.0016	11.8268	-8518	2036	2.84729	161.537	4.57695	123.657	1.13927	89.4287	-0.000227413	-0.00549316	-2.1698	-1.13437	0
-102.2	30126	6303	18.0006	11.7993	-8072	1387	2.64069	166.8	4.69688	125.601	1.08383	85.6	-6.49751e-05	-0.0219727	-2.12036	-1.1085	0
-102.15	30127	6294	18.0002	11.7719	-7869	287	2.55341	173.573	4.59606	124.898	1.12661	87.572	9.74627e-05	-0.0109863	-2.31262	-1.20912	0
-102.1	30128	6298	18.0009	11.7993	-8979	2768	2.68616	167.223	4.75659	126.804	1.0539	82.37	-6.49751e-05	0.00549316	-2.18079	-1.14012	0
-102.05	30138	6298	18.0034	11.7828	-8175	1941	2.44019	169.096	4.8372	121.201	1.05555	95.7788	3.24876e-05	-0.032959	-2.58728	-1.3529	0
-102	30133	6304	18.0013	11.7938	-8568	1868	2.57202	169.069	4.68294	115.428	1.12028	110.764	-3.24876e-05	-0.0109863	-2.68616	-1.40468	0
-101.95	30141	6289	18.0048	11.7828	-7921	118	2.42126	172.002	4.4022	131.825	1.23102	75.7892	3.24876e-05	-0.0164795	-2.83997	-1.48524	0
-101.9	30138	6289	18.0031	11.8048	-8246	2746	2.62634	164.932	4.80087	119.493	1.0409	100.404	-9.74627e-05	-0.0384521	-2.88391	-1.50826	0
-101.85	30132	6300	18.0023	11.7938	-8379	1737	2.55402	170.101	4.76256	119.257	1.04337	98.3221	-3.24876e-05	-0.00549316	-2.60925	-1.36441	0
-101.8	30133	6294	18.0048	11.7883	-7894	1747	2.40387	168.129	4.81182	120.965	1.04523	94.4769	0	-0.0439453	-3.17505	-1.66082	0
-101.75	30132	6300	18.0027	11.7993	-8620	1697	2.56714	167.866	4.25588	127.343	1.30853	82.0074	-6.49751e-05	-0.0164795	-3.03223	-1.58597	0
-101.7	30134	6291	18.0016	11.7993	-8739	1919	2.63458	168.481	4.81928	125.211	1.03285	86.6876	-6.49751e-05	0.00549316	-2.75208	-1.4392	0
-101.65	30128	6295	18.0002	11.7938	-8405	2305	2.58575	169.783	4.73021	120.811	1.06133	97.4707	-3.24876e-05	-0.00549316	-3.02124	-1.58021	0
-101.6	30138	6288	18.0045	11.7938	-8270	2006	2.37213	168.453	4.78843	117.856	1.07475	105.101	-3.24876e-05	-0.0274658	-3.38379	-1.77026	0
-101.55	30128	6291	17.9988	11.7993	-8686	2498	2.69897	167.893	4.69936	121.174	1.07929	94.2078	-6.49751e-05	-0.0109863	-3.16406	-1.65506	0
-101.5	30131	6309	18.0013	11.7828	-7971	836	2.59918	170.491	4.72723	123.085	1.10324	92.5818	3.24876e-05	-0.0219727	-3.96606	-2.07578	0
-101.45	30131	6293	18.0034	11.8048	-7843	2331	2.60498	164.685	4.62402	120.789	1.11369	94.7461	-9.74627e-05	-0.0439453	-3.6969	-1.9345	0
-101.4	30137	6291	18.0059	11.7664	-7652	947	2.21558	173.782	4.67202	124.695	1.12635	87.7917	0.00012995	-0.0384521	-3.96606	-2.07578	0
-101.35	30128	6295	18.0016	11.7938	-8032	1690	2.53662	167.822	4.35234	129.095	1.26213	79.3103	-3.24876e-05	-0.0274658	-3.71338	-1.94315	0
-101.3	30131	6308	18.0002	11.8158	-8338	2450	2.84851	163.427	4.82227	120.877	1.04895	96.1853	-0.000162438	-0.032959	-3.54858	-1.85669	0
-101.25	30140	6283	18.0045	11.7773	-7745	1012	2.3526	171.052	4.49074	121.075	1.18435	94.7955	6.49751e-05	-0.032959	-4.04846	-2.11905	0
-101.2	30132	6300	18.0034	11.8048	-8495	2420	2.58606	164.097	4.68742	122.75	1.12397	91.4337	-9.74627e-05	-0.0439453	-3.41125	-1.78466	0
-101.15	30128	6298	17.9991	11.7993	-8316	581	2.70538	168.734	4.57089	125.343	1.12872	86.5448	-6.49751e-05	0.0109863	-2.61475	-1.36728	0
-101.1	30130	6303	18.0031	11.8268	-9039	2727	2.88818	159.961	4.60258	121.75	1.15245	94.4495	-0.000227413	0	-3.34534	-1.75009	0
-101.05	30126	6305	17.9998	11.8213	-8551	1839	2.80396	164.092	4.54154	124.975	1.14928	88.006	-0.000194925	-0.00549316	-3.22998	-1.68962	0
-101	30135	6302	18.0031	11.7883	-8052	1360	2.46948	170.211	4.65105	123.596	1.10604	88.9014	0	-0.0219727	-3.4552	-1.80771	0
-100.95	30131	6299	18.0034	11.7938	-8015	2021	2.50214	166.86	4.62402	127.513	1.11554	83.4521	-3.24876e-05	-0.0384521	-3.44971	-1.80482	0
-100.9	30130	6289	17.9988	11.7938	-8258	1158	2.66357	169.508	4.51264	125.464	1.16009	85.589	-3.24876e-05	0.00549316	-2.96631	-1.55143	0
-100.85	30130	6312	18.0006	11.7993	-8256	1569	2.68585	165.723	4.7959	122.058	1.07908	94.9109	-6.49751e-05	-0.0164795	-3.36182	-1.75873	0
-100.8	30128	6284	17.9991	11.7938	-8478	2341	2.66907	167.855	4.65151	124.415	1.10736	88.2587	-3.24876e-05	-0.00549316	-3.58704	-1.87686	0
-100.75	30134	6290	18.0052	11.8268	-8279	2136	2.69165	159.906	4.57835	123.728	1.13373	87.9895	-0.000227413	-0.032959	-3.24097	-1.69537	0
-100.7	30136	6295	18.0023	11.8048	-8215	2227	2.6297	164.586	4.88148	116.735	1.03119	103.727	-9.74627e-05	-0.0384521	-3.51562	-1.8394	0
-100.65	30133	6284	18.0016	11.7554	-7637	-24	2.41394	176.391	4.86208	123.854	1.02727	89.9835	0.000194925	-0.0164795	-2.96631	-1.55143	0
-100.6	30131	6275	18.0002	11.8048	-7874	825	2.68799	166.888	4.61423	126.09	1.14849	85.1825	-9.74627e-05	-0.0219727	-3.64746	-1.90856	0
-100.55	30129	6296	18.002	11.7993	-7944	1218	2.64313	166.465	4.66689	127.491	1.0828	82.5018	-6.49751e-05	-0.0219727	-2.75757	-1.44208	0
-100.5	30136	6299	18.0052	11.7993	-7821	2302	2.46613	164.63	4.50892	129.254	1.21862	79.8706	-6.49751e-05	-0.0549316	-3.33435	-1.74433	0
-100.45	30134	6281	18.0016	11.7828	-7974	1375	2.45331	173.079	4.67295	123.959	1.10076	90.3735	3.24876e-05	-0.0164795	-2.77405	-1.45071	0
-100.4	30135	6279	18.0006	11.7938	-7927	1916	2.59613	169.206	4.61004	121.41	1.13953	93.8287	-3.24876e-05	-0.0439453	-2.97729	-1.55719	0
-100.35	30136	6285	18.0016	11.7719	-7444	618	2.32666	175.54	4.58301	129.836	1.12503	79.2993	9.74627e-05	-0.0494385	-2.5708	-1.34427	0
-100.3	30136	6296	18.0045	11.8213	-8447	2959	2.68585	161.345	4.74365	122.454	1.06814	91.1261	-0.000194925	-0.032959	-2.83997	-1.48524	0
-100.25	30137	6303	18.0063	11.8103	-8370	1668	2.58484	164.388	4.83869	127.59	1.02645	82.1667	-0.00012995	-0.0164795	-2.57629	-1.34715	0
-100.2	30133	6293	18.0023	11.7883	-8302	2172	2.48749	169.431	4.53408	123.602	1.1419	89.1211	0	-0.0384521	-2.60925	-1.36441	0
-100.15	30134	6299	18.002	11.7993	-8119	1634	2.59186	168.008	4.64079	121.201	1.08837	94.0265	-6.49751e-05	-0.0219727	-2.21924	-1.16024	0
-100.1	30132	6290	18.007	11.7828	-7462	1597	2.35046	168.168	4.60584	122.058	1.11448	91.8512	3.24876e-05	-0.0769043	-2.83447	-1.48236	0
-100.05	30136	6287	18.002	11.7993	-8457	2141	2.62268	167.723	4.54666	122.014	1.16484	93.3344	-6.49751e-05	-0.0109863	-3.10364	-1.62339	0
-99.9999	30127	6293	18.0031	11.7609	-7931	612	2.33795	176.852	4.53827	126.623	1.1709	83.562	0.000162438	-0.0164795	-3.40576	-1.78178	0
-99.9499	30126	6293	17.9977	11.8213	-9024	3011	2.95593	163.702	4.52989	126.76	1.16405	83.7103	-0.000194925	0.0109863	-2.76306	-1.44496	0
-99.8998	30133	6294	18.0038	11.7828	-8036	2059	2.47864	169.964	4.58208	122.223	1.13557	92.2906	3.24876e-05	-0.0439453	-2.95532	-1.54567	0
-99.8498	30128	6295	18.0013	11.7828	-7891	1273	2.4472	173.919	4.78047	119.927	1.04151	95.9491	3.24876e-05	-0.0274658	-2.54333	-1.32989	0
-99.7998	30137	6301	18.002	11.7664	-7753	972	2.39349	174.144	4.61004	119.965	1.16695	99.1296	0.00012995	-0.032959	-3.62	-1.89415	0
-99.7498	30133	6281	17.9991	11.7828	-7949	282	2.59308	172.617	4.66549	128.172	1.08713	81.1011	3.24876e-05	0	-3.24097	-1.69537	0
-99.6998	30130	6297	18.0038	11.7938	-8482	2709	2.46948	170.508	4.66083	125.178	1.08672	87.3029	-3.24876e-05	-0.032959	-2.85645	-1.49387	0
-99.6498	30134	6293	18.0041	11.7828	-8092	1478	2.43286	169.568	4.67947	129.353	1.12687	80.7385	3.24876e-05	-0.0219727	-3.78479	-1.98062	0
-99.5998	30131	6298	18.0031	11.7993	-8041	1650	2.55493	170.041	4.28244	130.435	1.29376	77.514	-6.49751e-05	-0.00549316	-3.38928	-1.77314	0
-99.5498	30139	6292	18.002	11.7828	-7858	219	2.50702	171.414	4.66549	124.98	1.13953	87.0557	3.24876e-05	0	-4.03748	-2.11328	0
-99.4998	30131	6290	18.002	11.8158	-8656	2758	2.77679	160.065	4.78246	122.399	1.04585	93.5211	-0.000162438	-0.0384521	-3.57605	-1.87109	0
-99.4498	30132	6296	18.0063	11.8213	-7942	1993	2.63458	160.093	4.54759	133.423	1.1535	73.2074	-0.000194925	-0.0494385	-3.55408	-1.85957	0
-99.3998	30138	6288	18.0066	11.7993	-8353	3016	2.50793	162.581	4.72176	122.382	1.09663	90.4065	-6.49751e-05	-0.0494385	-3.97705	-2.08155	0
-99.3498	30129	6312	18.0031	11.8213	-8854	3084	2.70508	162.444	4.57416	127.502	1.13742	82.1613	-0.000194925	-0.0219727	-3.7738	-1.97486	0
-99.2998	30137	6301	18.0034	11.7883	-8262	1648	2.45911	170.717	4.88696	119.553	1.08074	99.8053	0	-0.0109863	-4.40552	-2.30665	0
-99.2498	30126	6315	18.0038	11.8103	-8300	2294	2.66052	163.13	4.77102	121.783	1.07269	92.049	-0.00012995	-0.0274658	-3.91113	-2.04694	0
-99.1998	30132	6288	18.0023	11.8048	-7914	1958	2.64984	164.784	4.41851	131.913	1.26265	75.3278	-9.74627e-05	-0.032959	-4.22424	-2.21138	0
-99.1498	30140	6282	18.0048	11.7938	-7997	1535	2.43591	167.421	4.92328	122.404	1.01943	92.2852	-3.24876e-05	-0.032959	-4.0979	-2.14501	0
-99.0998	30131	6303	18.0038	11.8378	-7879	2210	2.80731	157.813	4.49354	119.575	1.1999	96.1963	-0.000292388	-0.0549316	-4.57031	-2.39329	0
-99.0498	30129	6306	18.0031	11.8048	-7847	1157	2.6712	163.845	4.76057	123.783	1.08941	88.9233	-9.74627e-05	-0.032959	-4.47144	-2.3413	0
-98.9998	30126	6300	18.0009	11.8268	-8584	3383	2.86163	160.785	4.6599	121.267	1.11817	94.2188	-0.000227413	-0.0219727	-3.79578	-1.98639	0
-98.9498	30135	6280	18.0009	11.7389	-7590	228	2.23297	-176.468	4.53455	125.903	1.18488	84.9573	0.000292388	-0.0274658	-4.51538	-2.36441	0
-98.8998	30132	6302	18.0031	11.7828	-7702	1264	2.45911	170.717	4.51358	118.812	1.19384	96.8829	3.24876e-05	-0.032959	-4.80652	-2.51755	0
-98.8498	30135	6292	18.0031	11.7993	-8444	2186	2.53174	166.547	4.39847	121.52	1.24499	93.0157	-6.49751e-05	-0.032959	-4.20227	-2.19984	0
-98.7998	30131	6297	18.0027	11.7828	-8100	2087	2.46704	170.184	4.66176	120.273	1.13241	95.3174	3.24876e-05	-0.0384521	-4.50439	-2.35863	0
-98.7498	30134	6283	18.0023	11.7773	-8072	625	2.48993	172.145	4.80386	120.932	1.08012	97.5146	6.49751e-05	-0.00549316	-5.0647	-2.65347	0
-98.6998	30137	6293	18.0038	11.7554	-7983	1458	2.2406	178.506	4.65897	123.701	1.1022	88.83	0.000194925	-0.032959	-4.48242	-2.34708	0
-98.6498	30132	6302	18.0027	11.8103	-8480	1937	2.63885	164.07	4.65804	117.114	1.12424	101.7	-0.00012995	-0.0274658	-4.41101	-2.30954	0
-98.5998	30138	6305	18.0066	11.7883	-7743	1912	2.33673	167.025	4.75111	114.719	1.11606	107.688	0	-0.0494385	-4.79553	-2.51177	0
-98.5498	30127	6303	18.0006	11.8103	-9259	3087	2.89001	163.845	4.48049	127.98	1.17934	81.8811	-0.00012995	0.0274658	-4.47144	-2.3413	0
-98.4998	30136	6295	18.0034	11.7938	-8187	1665	2.5	166.833	4.74166	121.284	1.08135	94.9823	-3.24876e-05	-0.0274658	-4.4165	-2.31242	0
-98.4498	30140	6281	18.0031	11.7938	-8359	2609	2.5647	166.273	4.68145	117.861	1.16378	102.524	-3.24876e-05	-0.0384521	-4.96033	-2.59851	0
-98.3998	30139	6296	18.0027	11.7938	-7736	1316	2.52594	167.272	4.85262	116.96	1.07227	104.387	-3.24876e-05	-0.0384521	-4.97681	-2.60719	0
-98.3498	30132	6292	18.002	11.7938	-8045	1665	2.5116	169.541	4.66549	123.854	1.10974	89.7363	-3.24876e-05	-0.032959	-4.60876	-2.41352	0
-98.2998	30130	6306	18.0023	11.8268	-8508	2396	2.85187	161.411	4.76107	122.108	1.09209	92.9333	-0.000227413	-0.0219727	-4.021	-2.10463	0
-98.2497	30131	6298	18.0027	11.8213	-8405	1846	2.68616	162.416	4.84018	117.103	1.05638	105.293	-0.000194925	-0.0274658	-3.85071	-2.01522	0
-98.1997	30133	6304	18.002	11.7883	-8269	1546	2.51678	167.783	4.35793	124.98	1.29139	87.583	0	-0.0109863	-3.98254	-2.08443	0
-98.1497	30133	6289	18.002	11.7828	-8074	1824	2.5116	169.541	4.71777	116.016	1.13452	104.76	3.24876e-05	-0.0274658	-4.27368	-2.23736	0
-98.0997	30137	6290	18.0045	11.7938	-8127	2545	2.38037	169.585	4.59373	123.03	1.15139	91.5326	-3.24876e-05	-0.0494385	-3.94958	-2.06713	0
-98.0497	30128	6301	18.0016	11.7883	-8145	1323	2.49542	170.579	4.95961	119.965	1.00869	100.085	0	-0.0219727	-3.86719	-2.02387	0
-97.9997	30136	6302	18.0059	11.8048	-8004	2323	2.56805	161.603	4.79938	127.936	1.06257	81.4087	-9.74627e-05	-0.0549316	-3.44971	-1.80482	0
-97.9497	30130	6291	18.0041	11.8048	-7817	1304	2.5769	164.767	4.37797	121.218	1.24683	93.7573	-9.74627e-05	-0.032959	-3.6145	-1.89127	0
-97.8997	30133	6300	18.0059	11.8048	-8013	2809	2.56805	161.603	4.74415	124.525	1.07186	87.0667	-9.74627e-05	-0.0549316	-3.52112	-1.84228	0
-97.8497	30132	6287	18.0009	11.7719	-7660	28	2.46643	174.512	4.49121	123.602	1.17987	89.9615	9.74627e-05	-0.0109863	-3.41125	-1.78466	0
-97.7997	30131	6310	18.0013	11.7993	-8025	1104	2.59796	169.107	4.75908	126.645	1.06629	84.4464	-6.49751e-05	-0.00549316	-3.46619	-1.81347	0
-97.7497	30136	6298	18.0031	11.8213	-8973	2716	2.69836	161.955	4.70683	121.245	1.08404	95.257	-0.000194925	0	-3.60901	-1.88838	0
-97.6997	30127	6298	18.0038	11.7938	-8016	1509	2.41211	169.244	4.52616	124.871	1.17908	86.6492	-3.24876e-05	-0.032959	-3.60352	-1.8855	0
-97.6497	30133	6304	18.0009	11.7993	-8360	1608	2.65778	167.333	4.49447	120.63	1.17117	96.9543	-6.49751e-05	0	-3.25195	-1.70113	0
-97.5997	30136	6289	18.0023	11.7773	-8093	603	2.47131	172.172	4.44461	123.629	1.22073	89.8297	6.49751e-05	-0.0164795	-4.01001	-2.09886	0
-97.5497	30129	6298	18.0002	11.8213	-8662	2364	2.83936	162.922	4.94916	120.405	0.999611	98.0585	-0.000194925	-0.00549316	-3.35083	-1.75297	0
-97.4997	30131	6302	18.0002	11.8103	-8327	1860	2.73224	166.328	4.34488	124.794	1.26265	86.1713	-0.00012995	-0.0164795	-3.46619	-1.81347	0
