Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24716	11123	15.9432	155.764	-1134	-5812	1.6745	-94.4934	1.3173	27.7899	1.37391	-155.325	-0.000147569	-0.0164795	-11.1401	-4.23546	-0.00325963
-102.35	-24719	11127	15.9479	155.77	-950	-5335	1.64703	-99.212	1.28385	26.8945	1.42635	-152.864	-0.000184461	-0.0384521	-11.3489	-4.31691	-0.00325963
-102.3	-24727	11126	15.9523	155.77	-791	-5073	1.51917	-101.849	1.27673	26.5759	1.42981	-152.682	-0.000184461	-0.0549316	-11.5137	-4.38131	-0.00325963
-102.25	-24729	11117	15.9513	155.781	-1338	-5315	1.62384	-104.645	1.32366	29.3774	1.35369	-156.885	-0.000258245	-0.0549316	-11.3379	-4.31262	-0.00325963
-102.2	-24721	11117	15.9469	155.781	-941	-5505	1.69098	-101.574	1.28334	24.4501	1.40078	-151.974	-0.000258245	-0.032959	-11.2939	-4.29547	-0.00325963
-102.15	-24733	11123	15.9523	155.77	-784	-4601	1.47095	-100.778	1.24391	20.918	1.50545	-150.985	-0.000184461	-0.0823975	-11.2994	-4.29761	-0.00325963
-102.1	-24713	11124	15.9435	155.792	-1253	-5950	1.83014	-102.101	1.42566	22.9559	1.36525	-148.255	-0.00033203	0.00549316	-11.9366	-4.54693	-0.00325963
-102.05	-24722	11120	15.9459	155.77	-874	-5886	1.71875	-97.8168	1.33968	30.6848	1.43848	-157.192	-0.000184461	-0.0109863	-12.2443	-4.66771	-0.00325963
-102	-24732	11126	15.9536	155.781	-1514	-5160	1.52618	-107.397	1.31475	28.4985	1.40771	-156.561	-0.000258245	-0.0714111	-11.9092	-4.53616	-0.00325963
-101.95	-24725	11129	15.9489	155.77	-1277	-5524	1.64459	-100.651	1.38496	29.7729	1.35311	-157.209	-0.000184461	-0.032959	-12.3981	-4.7282	-0.00325963
-101.9	-24726	11122	15.9509	155.77	-1286	-5438	1.58295	-103.151	1.22725	22.2418	1.5202	-152.111	-0.000184461	-0.0439453	-12.5793	-4.79959	-0.00325963
-101.85	-24724	11128	15.9479	155.77	-1541	-5457	1.72363	-102.206	1.33358	28.0865	1.395	-155.616	-0.000184461	-0.0384521	-12.3816	-4.72171	-0.00325963
-101.8	-24724	11124	15.9455	155.781	-1277	-5524	1.75751	-101.448	1.32963	29.9597	1.40338	-158.494	-0.000258245	-0.032959	-12.6233	-4.81691	-0.00325963
-101.75	-24725	11120	15.9466	155.781	-655	-5277	1.68488	-100.734	1.22814	24.9554	1.52306	-150.139	-0.000258245	-0.0219727	-12.9803	-4.95787	-0.00325963
-101.7	-24735	11128	15.9503	155.781	-1357	-5615	1.62384	-104.645	1.36028	25.4938	1.356	-149.903	-0.000258245	-0.0219727	-12.2168	-4.65691	-0.00325963
-101.65	-24726	11124	15.9489	155.797	-1715	-5381	1.75751	-108.133	1.47847	26.6254	1.31397	-152.908	-0.000368922	-0.0549316	-13.1232	-5.01436	-0.00325963
-101.6	-24734	11120	15.9533	155.786	-1460	-4731	1.59424	-108.474	1.23361	23.0823	1.53749	-154.435	-0.000295138	-0.109863	-13.1671	-5.03176	-0.00325963
-101.55	-24727	11125	15.9526	155.77	-1271	-4972	1.51672	-103.348	1.37974	21.8518	1.41349	-148.76	-0.000184461	-0.0878906	-13.6121	-5.20825	-0.00325963
-101.5	-24721	11115	15.9429	155.792	-958	-5886	1.83899	-101.585	1.34362	27.1472	1.37463	-152.809	-0.00033203	0.00549316	-13.3759	-5.11448	-0.00325963
-101.45	-24734	11116	15.9496	155.825	-2417	-5865	1.90704	-113.253	1.38267	21.4014	1.49106	-145.574	-0.000553383	-0.0439453	-14.2712	-5.47096	-0.00325963
-101.4	-24738	11110	15.9496	155.803	-1391	-5330	1.72455	-107.325	1.29784	27.5262	1.47777	-153.875	-0.000405814	-0.0494385	-14.1943	-5.44023	-0.00325963
-101.35	-24727	11118	15.9476	155.808	-1014	-5182	1.82495	-108.726	1.50059	26.4166	1.31166	-151.968	-0.000442706	-0.0494385	-14.7656	-5.669	-0.00325963
-101.3	-24741	11120	15.9553	155.792	-1591	-4833	1.56647	-110.583	1.27278	23.0548	1.56968	-154.199	-0.00033203	-0.115356	-15.3534	-5.90562	-0.00325963
-101.25	-24725	11121	15.9486	155.786	-1145	-5146	1.71417	-105.139	1.38407	20.5389	1.46015	-149.733	-0.000295138	-0.065918	-14.9634	-5.74846	-0.00325963
-101.2	-24715	11115	15.9418	155.786	-577	-6048	1.85913	-100.316	1.41955	24.6094	1.41291	-147.651	-0.000295138	0.0274658	-15.5237	-5.97442	-0.00325963
-101.15	-24736	11115	15.9503	155.786	-1522	-5213	1.64886	-105.447	1.29034	23.1976	1.53622	-151.864	-0.000295138	-0.0714111	-15.5786	-5.99664	-0.00325963
