Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12722	-16680	15.7957	-52.652	4996	-7829	3.08624	-61.2708	1.8842	-145.838	1.91073	-63.7262	0.000285932	0.0109863	7.18506	3.3942	0.0130385
-102.35	12727	-16679	15.7984	-52.652	3799	-8877	2.88055	-63.8855	1.91617	-144.135	1.86874	-64.7205	0.000285932	0.00549316	7.72888	3.65414	0.0130385
-102.3	12728	-16677	15.7966	-52.663	4730	-8705	2.99896	-57.7936	1.83239	-141.465	1.99322	-68.1757	0.000381243	0.0219727	8.20679	3.88311	0.00977889
-102.25	12722	-16686	15.7997	-52.6794	4980	-7975	2.8891	-53.4869	1.94812	-144.196	1.8239	-65.874	0.000524209	0.0164795	8.37158	3.9622	0.00977889
-102.2	12728	-16674	15.7953	-52.6355	5685	-8373	3.20862	-68.6206	1.90332	-143.19	1.99358	-66.0498	0.000142966	0.0384521	9.71741	4.61068	0.00977889
-102.15	12726	-16684	15.7984	-52.6465	3393	-8528	2.93213	-65.5994	1.88376	-147.711	1.98959	-61.9684	0.000238277	-0.0109863	9.53613	4.52305	0.00977889
-102.1	12718	-16679	15.7957	-52.6685	5386	-8333	3.09204	-57.0245	1.87997	-145.844	1.96051	-62.3364	0.000428898	0.0219727	9.89319	4.69575	0.00977889
-102.05	12724	-16684	15.7988	-52.652	4792	-8253	2.90558	-63.1165	1.93646	-143.113	2.0252	-66.0663	0.000285932	0.0109863	10.7776	5.12518	0.00977889
-102	12728	-16675	15.7988	-52.6575	5295	-7869	2.85797	-61.3257	1.90595	-140.933	2.02811	-66.4343	0.000333587	0.0164795	11.1237	5.29389	0.00977889
-101.95	12726	-16687	15.7961	-52.6575	5872	-8096	3.00507	-59.0186	1.982	-141.196	1.98595	-69.4061	0.000333587	0.0274658	12.0685	5.75659	0.00977889
-101.9	12722	-16683	15.7957	-52.641	4452	-8511	3.12256	-64.7974	1.96155	-140.229	2.04428	-66.9012	0.000190621	0.0109863	12.5684	6.0027	0.00977889
-101.85	12728	-16687	15.8002	-52.6685	5274	-8015	2.86346	-56.7334	2.00485	-136.241	2.0043	-71.7462	0.000428898	0.0164795	12.8705	6.1519	0.00977889
-101.8	12722	-16680	15.7975	-52.6794	6189	-7989	2.92053	-52.8333	1.9274	-141.356	2.04191	-66.5826	0.000524209	0.0164795	13.2825	6.35595	0.00977889
-101.75	12721	-16686	15.7966	-52.6904	5685	-8373	3.0835	-51.015	1.93742	-136.873	2.15493	-72.1967	0.00061952	0.032959	14.5734	6.9999	0.00977889
-101.7	12718	-16684	15.7966	-52.674	5317	-7719	3.04108	-59.5514	2.04081	-135.126	2.10787	-72.9987	0.000476554	0.0274658	15.0732	7.25126	0.00977889
-101.65	12718	-16686	15.7926	-52.6794	6197	-8742	3.26965	-54.6625	2.01939	-135.95	2.16074	-73.3612	0.000524209	0.0604248	15.8478	7.64308	0.00977889
