Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21587	11955	15.7827	28.9764	977	-11793	3.60809	-84.5673	2.89954	-88.9838	2.99887	-86.2152	0.00113351	0.159302	37.8094	22.4244	0.0162981
-102.35	21579	11947	15.7786	28.96	917	-11872	3.81775	-79.8267	2.8626	-89.176	3.08159	-84.6112	0.00125496	0.164795	38.15	22.7008	0.0162981
-102.3	21574	11955	15.7793	28.9874	2105	-12112	3.76038	-84.7485	2.8603	-87.8247	3.05271	-85.4132	0.00105255	0.175781	37.8534	22.4599	0.0162981
-102.25	21578	11955	15.7838	28.9984	525	-11220	3.52936	-86.0614	2.89935	-92.417	2.88634	-83.9685	0.000971581	0.142822	37.4524	22.1372	0.0162981
-102.2	21583	11953	15.7789	28.96	1907	-12214	3.83942	-79.5135	2.94892	-87.6105	3.10308	-86.5338	0.00125496	0.175781	37.9083	22.5044	0.0162981
-102.15	21579	11952	15.7835	28.9709	1722	-11958	3.5788	-80.7935	2.89226	-89.2914	2.8533	-84.9792	0.00117399	0.164795	37.5183	22.19	0.0162981
-102.1	21575	11962	15.7801	28.9764	2449	-12487	3.75244	-82.1118	2.83083	-86.8964	2.99194	-87.4731	0.00113351	0.192261	37.2327	21.9619	0.0162981
-102.05	21581	11957	15.7842	28.9819	1807	-11158	3.53699	-82.1942	2.85035	-85.21	3.02683	-85.5725	0.00109303	0.142822	37.3151	22.0275	0.0162981
-102	21583	11949	15.7808	28.9764	1082	-11991	3.68988	-83.139	2.81303	-89.5825	2.74585	-83.8916	0.00113351	0.164795	36.568	21.4376	0.0162981
-101.95	21576	11959	15.7823	28.9874	1758	-11739	3.52264	-84.6661	2.90777	-88.819	2.88634	-84.4299	0.00105255	0.142822	36.8097	21.6272	0.0162981
-101.9	21580	11949	15.7808	28.9709	2105	-12112	3.7088	-81.4691	2.80901	-91.7523	2.87017	-83.4796	0.00117399	0.175781	36.7493	21.5797	0.0162981
-101.85	21578	11956	15.7812	28.9874	559	-11859	3.63434	-85.567	2.83427	-90.6976	2.97183	-84.6277	0.00105255	0.175781	36.8262	21.6402	0.0162981
-101.8	21578	11956	15.7786	29.0039	761	-11757	3.69019	-87.5171	2.78303	-85.9351	2.97807	-84.754	0.000931099	0.164795	36.8097	21.6272	0.0162981
-101.75	21578	11956	15.7808	28.9929	616	-11782	3.62335	-87.2919	2.91714	-88.4949	2.80639	-87.5006	0.00101206	0.170288	36.601	21.4634	0.0162981
-101.7	21582	11951	15.7808	28.9819	400	-11742	3.69202	-83.8147	2.83542	-93.8397	2.87964	-82.8204	0.00109303	0.170288	36.3483	21.2663	0.0162981
-101.65	21585	11961	15.785	28.9874	576	-11499	3.479	-84.7046	2.80882	-88.8574	2.90598	-86.6492	0.00105255	0.159302	36.1066	21.0789	0.0162981
-101.6	21589	11956	15.7827	28.9929	1575	-11483	3.52936	-86.0614	2.75705	-88.5059	2.84683	-82.403	0.00101206	0.142822	35.799	20.8421	0.0162981
-101.55	21576	11967	15.7842	28.9764	680	-11697	3.58063	-82.1887	2.81284	-89.5111	2.86323	-84.4464	0.00113351	0.153809	35.8649	20.8927	0.0162981
-101.5	21581	11953	15.7819	28.9655	1038	-11711	3.68744	-80.4639	2.73253	-90.9668	2.77843	-81.1945	0.00121448	0.153809	35.6946	20.7622	0.0162981
-101.45	21580	11958	15.7816	28.9984	1142	-11911	3.58063	-87.3633	2.69813	-96.3831	2.72804	-81.2604	0.000971581	0.175781	35.0244	20.254	0.0162981
-101.4	21573	11963	15.7823	29.0039	785	-11039	3.58063	-87.3633	2.67526	-92.1368	2.86416	-82.2272	0.000931099	0.126343	35.1947	20.3823	0.0195578
-101.35	21583	11959	15.7842	29.0094	228	-11300	3.41278	-89.6649	2.68605	-87.4567	2.67614	-84.7266	0.000890616	0.142822	34.563	19.9089	0.0195578
-101.3	21581	11958	15.7872	28.9874	1484	-11097	3.41797	-83.0951	2.69099	-95.1471	2.85561	-83.2544	0.00105255	0.115356	34.7168	20.0235	0.0195578
-101.25	21587	11955	15.7838	28.9929	794	-11711	3.53455	-85.4846	2.65202	-95.7239	2.76549	-80.7935	0.00101206	0.159302	34.5905	19.9293	0.0195578
-101.2	21579	11961	15.7872	29.0094	124	-11105	3.25714	-91.626	2.7071	-90.9174	2.641	-82.4689	0.000890616	0.12085	34.0851	19.5554	0.0195578
-101.15	21580	11956	15.7808	28.9874	1270	-11558	3.64441	-85.6714	2.54644	-95.8392	2.72077	-78.4918	0.00105255	0.148315	33.7006	19.274	0.0195578
-101.1	21578	11965	15.7865	29.0094	522	-10892	3.30322	-89.5825	2.61506	-90.6866	2.74146	-81.8976	0.000890616	0.115356	33.761	19.318	0.0195578
-101.05	21582	11971	15.7838	28.9874	890	-11407	3.55469	-85.1056	2.57389	-94.856	2.68846	-79.2114	0.00105255	0.137329	33.4039	19.0585	0.0195578
-101	21579	11965	15.7842	29.0149	1003	-12105	3.43109	-89.2474	2.69429	-95.1636	2.65231	-83.2544	0.000850134	0.164795	33.4259	19.0744	0.0195578
-100.95	21578	11964	15.785	29.0204	360	-10774	3.40973	-91.5161	2.49356	-97.1466	2.5669	-79.0027	0.000809651	0.115356	32.58	18.4677	0.0195578
-100.9	21582	11965	15.7868	28.9984	-501	-10774	3.32794	-87.2534	2.52723	-90.9668	2.68301	-83.3478	0.000971581	0.12085	32.2009	18.1996	0.0195578
-100.85	21582	11962	15.7865	28.9929	589	-11311	3.38318	-85.3253	2.51991	-100.371	2.49178	-78.1512	0.00101206	0.142822	31.9043	17.9913	0.0195578
-100.8	21579	11972	15.7884	29.0369	-362	-10752	3.20557	-96.1633	2.53052	-97.0148	2.59375	-81.0242	0.000688203	0.0878906	31.4429	17.67	0.0195578
-100.75	21579	11972	15.7872	29.0094	-80	-10707	3.32062	-89.1486	2.52375	-98.5693	2.52106	-77.2229	0.000890616	0.115356	31.4154	17.651	0.0195578
-100.7	21576	11977	15.7868	29.0039	-259	-10951	3.27179	-88.5114	2.4996	-97.7124	2.5146	-79.6344	0.000931099	0.12085	30.8661	17.2728	0.0195578
-100.65	21581	11965	15.7842	29.0039	522	-10892	3.37646	-87.9016	2.43007	-97.5311	2.51137	-78.7775	0.000931099	0.126343	30.4871	17.0143	0.0195578
-100.6	21576	11979	15.7853	29.0314	-457	-11054	3.29956	-93.3893	2.45806	-97.9596	2.44756	-79.3323	0.000728686	0.131836	30.2179	16.832	0.0195578
-100.55	21577	11976	15.7884	29.0039	835	-10626	3.2962	-88.8409	2.36474	-100.415	2.46674	-75.5969	0.000931099	0.10437	29.8499	16.5843	0.0195578
-100.5	21577	11972	15.7835	29.0314	-1214	-11244	3.41949	-94.054	2.51149	-96.8335	2.33044	-80.7825	0.000728686	0.148315	29.7015	16.485	0.0195578
-100.45	21586	11960	15.7884	28.9819	-325	-10530	3.27667	-85.8417	2.40701	-103.112	2.44069	-74.9817	0.00109303	0.10437	29.4214	16.2982	0.0195578
-100.4	21583	11974	15.7891	29.0094	-885	-10621	3.19275	-89.4891	2.33858	-95.9216	2.40313	-78.8379	0.000890616	0.12085	28.8666	15.9314	0.0195578
-100.35	21582	11976	15.7902	29.0369	-757	-10539	3.17444	-96.7291	2.44306	-100.519	2.45866	-76.8164	0.000688203	0.098877	28.9215	15.9675	0.0195578
-100.3	21587	11970	15.7906	28.9929	-20	-10209	3.16681	-84.4464	2.28989	-98.0585	2.35002	-75.7343	0.00101206	0.0823975	28.1744	15.4792	0.0195578
-100.25	21577	11980	15.7853	29.0314	-1432	-10795	3.28308	-93.4607	2.47892	-103.596	2.34901	-75.2179	0.000728686	0.115356	28.3832	15.6149	0.0195578
-100.2	21582	11974	15.7906	29.0149	-194	-10456	3.09113	-89.7858	2.18864	-100.816	2.4205	-75.3662	0.000850134	0.098877	27.3724	14.9624	0.0195578
-100.15	21582	11978	15.7895	29.0424	-693	-10461	3.16315	-95.9821	2.25543	-100.448	2.28783	-75.119	0.000647721	0.0878906	26.8616	14.6372	0.0195578
-100.1	21578	11979	15.7876	29.0204	-1032	-10588	3.24036	-91.6919	2.19705	-101.887	2.35245	-74.9982	0.000809651	0.10437	26.5155	14.4185	0.0195578
-100.05	21583	11985	15.7895	29.0259	-217	-10315	3.11371	-92.1368	2.32193	-100.646	2.28985	-76.6351	0.000769168	0.098877	26.3177	14.2942	0.0195578
-99.9999	21588	11969	15.7914	29.0149	-879	-10207	3.0545	-87.8467	2.21552	-101.744	2.27208	-74.1742	0.000850134	0.0823975	25.675	13.8929	0.0195578
-99.9499	21581	11980	15.791	29.0533	-1145	-9891	3.07678	-97.6575	2.23465	-101.179	2.32862	-75.965	0.000566756	0.0823975	25.73	13.927	0.0195578
-99.8998	21583	11977	15.7876	29.0314	-579	-10301	3.16467	-92.7521	2.16143	-101.766	2.33286	-73.515	0.000728686	0.10437	25.1807	13.5872	0.0195578
-99.8498	21583	11981	15.7902	29.0314	-599	-10159	3.10608	-91.3568	2.25889	-105.969	2.20713	-71.6199	0.000728686	0.098877	24.95	13.4453	0.0195578
-99.7998	21582	11979	15.7902	29.0588	-2136	-9548	3.1311	-99.4482	2.12515	-105.117	2.27995	-71.109	0.000526273	0.0604248	24.3457	13.0764	0.0195578
-99.7498	21582	11982	15.7917	29.0479	-765	-10040	3.03558	-97.8992	2.09349	-100.8	2.32741	-74.718	0.000607238	0.0823975	24.0985	12.9265	0.0195578
-99.6998	21580	11980	15.7887	29.0588	-1741	-10201	3.19946	-98.2233	2.2076	-106.782	2.23285	-71.5375	0.000526273	0.098877	23.8513	12.7771	0.0195578
-99.6498	21578	11994	15.7899	29.0533	-1848	-10003	3.11798	-98.6902	2.10042	-103.354	2.21698	-72.1362	0.000566756	0.0878906	23.0328	12.2867	0.0195578
-99.5998	21581	11984	15.7936	29.0369	-2320	-9291	2.92908	-96.7896	2.10306	-107.545	2.14329	-69.9774	0.000688203	0.0494385	22.4615	11.9478	0.0195578
-99.5498	21582	11981	15.7895	29.0424	-1194	-10470	3.1488	-96.4545	2.13307	-106.848	2.16828	-72.3285	0.000647721	0.10437	22.1539	11.7666	0.0195578
-99.4998	21572	11999	15.7917	29.1028	-1878	-9364	3.03253	-108.495	2.17182	-102.64	2.13545	-73.2404	0.000202413	0.0549316	21.9067	11.6215	0.0195578
-99.4498	21583	11987	15.7891	29.0533	-1067	-9950	3.15857	-98.454	2.07684	-104.238	2.15168	-71.3068	0.000566756	0.0823975	21.6541	11.4737	0.0195578
-99.3998	21578	11993	15.7944	29.0479	-1736	-9340	2.88513	-98.3716	2.10075	-106.556	2.10317	-69.4611	0.000607238	0.0384521	21.2585	11.2434	0.0195578
-99.3498	21580	11980	15.7925	29.0369	-639	-9689	3.05634	-94.1913	2.09415	-108.973	2.08146	-68.7854	0.000688203	0.065918	20.8411	11.0016	0.0195578
-99.2998	21580	11990	15.7933	29.0643	-2362	-9681	3.02826	-104.227	2.1118	-104.238	2.16682	-71.1914	0.000485791	0.0714111	21.0773	11.1382	0.0195578
-99.2498	21579	11988	15.7917	29.0369	-1571	-10123	3.02399	-95.1746	2.10685	-109.874	2.00395	-68.67	0.000688203	0.0878906	20.4675	10.7864	0.0195578
-99.1998	21582	11993	15.7951	29.0479	-1603	-9482	2.88147	-97.6904	2.11097	-105.914	2.05611	-71.131	0.000607238	0.0494385	20.3906	10.7422	0.0195578
-99.1498	21579	11986	15.7902	29.0369	-1512	-10044	3.15552	-93.3563	2.06497	-110.863	2.05574	-68.0603	0.000688203	0.0878906	20.0885	10.5691	0.0195578
-99.0998	21584	11989	15.7955	29.0643	-893	-9870	2.89612	-101.217	2.07008	-107.88	2.14165	-71.2134	0.000485791	0.0604248	20.2258	10.6477	0.0195578
-99.0498	21589	11982	15.7929	29.0479	-2198	-9796	2.93701	-96.9159	2.04105	-104.881	2.11028	-69.2798	0.000607238	0.0714111	19.9182	10.4719	0.0195578
-98.9998	21583	11989	15.7933	29.0533	-1721	-9649	2.94891	-99.0582	2.05656	-109.528	2.12651	-69.895	0.000566756	0.0549316	20.0885	10.5691	0.0195578
-98.9498	21579	11985	15.7925	29.0588	-1997	-9691	3.01758	-99.0692	2.09745	-107.798	2.07034	-68.681	0.000526273	0.0604248	19.9017	10.4625	0.0195578
-98.8998	21579	11996	15.7963	29.0643	-1126	-9336	2.8833	-101.766	1.91721	-104.42	2.21443	-70.6366	0.000485791	0.0439453	19.7095	10.3529	0.0195578
