Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-24012	1383	15.8115	176.704	-9080	15422	5.53894	120.795	2.20747	-92.0984	1.28777	-70.6366	-0.000749032	-0.10437	-24.3237	-10.2525	-0.0162981
-102.35	-24017	1384	15.8167	176.704	-7912	14571	5.21484	118.641	2.13674	-94.9823	1.33842	-68.9667	-0.000749032	-0.153809	-24.2084	-10.1976	-0.0162981
-102.3	-24010	1376	15.8139	176.704	-9075	15409	5.40771	119.921	2.23001	-91.8842	1.23596	-68.681	-0.000749032	-0.115356	-23.8623	-10.0333	-0.0162981
-102.25	-24011	1376	15.8151	176.699	-8920	14392	5.21851	122.36	2.21188	-93.208	1.21237	-69.5709	-0.00070742	-0.098877	-23.6151	-9.91652	-0.0162981
-102.2	-24009	1373	15.8155	176.688	-9311	15456	5.21912	121.794	2.16973	-90.6592	1.27437	-71.6803	-0.000624194	-0.10437	-23.9667	-10.0827	-0.0162981
-102.15	-24012	1385	15.8188	176.699	-8135	15211	5.12878	118.878	2.17823	-94.1528	1.28518	-69.0436	-0.00070742	-0.159302	-24.0271	-10.1114	-0.0162981
-102.1	-24013	1372	15.8163	176.688	-8820	14860	5.16754	121.783	2.18166	-92.9773	1.28712	-72.3724	-0.000624194	-0.131836	-23.8239	-10.0151	-0.0162981
-102.05	-24016	1382	15.818	176.704	-7255	16501	5.34882	117.389	2.20633	-93.7299	1.25505	-69.0436	-0.000749032	-0.148315	-23.5602	-9.89063	-0.0162981
-102	-24015	1370	15.8143	176.737	-8087	15445	5.74951	116.494	2.19653	-92.8619	1.28207	-71.0596	-0.00099871	-0.148315	-24.104	-10.1479	-0.0162981
-101.95	-24007	1393	15.8111	176.704	-8749	15217	5.50629	121.064	2.15683	-91.5216	1.23831	-69.4116	-0.000749032	-0.115356	-23.8458	-10.0255	-0.0162981
-101.9	-24014	1372	15.8163	176.699	-8824	14249	5.33569	119.042	2.11338	-89.9341	1.30733	-75.8496	-0.00070742	-0.12085	-23.6151	-9.91652	-0.0162981
-101.85	-24012	1381	15.8143	176.715	-8668	16180	5.54565	118.669	2.12546	-90.2802	1.22079	-73.2843	-0.000832258	-0.115356	-22.8076	-9.53807	-0.0162981
-101.8	-24013	1377	15.8155	176.699	-8396	15143	5.30457	119.855	2.1712	-90.0934	1.20799	-72.29	-0.00070742	-0.137329	-22.6538	-9.46649	-0.0162981
-101.75	-24007	1385	15.8163	176.699	-8761	16322	5.33264	119.597	2.11436	-91.6095	1.27617	-71.8231	-0.00070742	-0.12085	-22.8461	-9.55598	-0.0162981
-101.7	-24017	1379	15.8196	176.732	-7660	15727	5.55695	115.181	2.17954	-92.1204	1.21057	-72.0538	-0.000957097	-0.164795	-22.2308	-9.27048	-0.0162981
-101.65	-24015	1377	15.8163	176.699	-8749	15217	5.28015	119.564	2.17692	-92.7686	1.26235	-70.6805	-0.00070742	-0.12085	-22.7692	-9.52016	-0.0162981
-101.6	-24014	1381	15.8131	176.688	-9319	14232	5.3479	122.108	2.15078	-93.7628	1.23292	-68.8074	-0.000624194	-0.10437	-22.9285	-9.59442	-0.0162981
-101.55	-24011	1382	15.8159	176.688	-8368	15260	5.1944	121.498	2.16238	-93.1421	1.27987	-70.4224	-0.000624194	-0.137329	-22.8076	-9.53807	-0.0162981
-101.5	-24009	1375	15.8147	176.699	-9101	15291	5.271	121.816	2.16712	-90.9393	1.2209	-72.2571	-0.00070742	-0.115356	-22.6538	-9.46649	-0.0162981
-101.45	-24012	1375	15.8123	176.715	-8767	15712	5.53864	119.734	2.15127	-91.9501	1.20608	-70.9552	-0.000832258	-0.115356	-22.4451	-9.36961	-0.0130385
-101.4	-24010	1381	15.8111	176.704	-9313	14843	5.53101	121.344	2.16222	-90.9448	1.23764	-71.9385	-0.000749032	-0.0878906	-22.8351	-9.55086	-0.0130385
-101.35	-24013	1376	15.8159	176.715	-8377	14646	5.45197	117.499	2.1877	-91.3293	1.25921	-71.2793	-0.000832258	-0.142822	-22.8351	-9.55086	-0.0130385
-101.3	-24010	1381	15.8155	176.699	-8433	16076	5.3418	119.971	2.10423	-90.3625	1.22214	-72.8339	-0.00070742	-0.12085	-22.5879	-9.43587	-0.0130385
-101.25	-24007	1390	15.8139	176.693	-8980	15212	5.30945	121.366	2.18427	-89.2914	1.19159	-73.4491	-0.000665807	-0.115356	-22.533	-9.41037	-0.0130385
-101.2	-24017	1383	15.8167	176.699	-8597	15867	5.29724	118.823	2.1351	-95.1801	1.28945	-67.5494	-0.00070742	-0.131836	-22.8076	-9.53807	-0.0130385
-101.15	-24012	1374	15.8147	176.726	-8484	15844	5.60272	116.675	2.16304	-90.7086	1.2136	-73.894	-0.000915484	-0.126343	-22.5659	-9.42566	-0.0130385
-101.1	-24010	1385	15.8188	176.699	-8271	15681	5.16998	118.433	2.12759	-93.2465	1.24595	-71.499	-0.00070742	-0.148315	-22.8241	-9.54574	-0.0130385
-101.05	-24009	1379	15.8119	176.688	-9147	14997	5.41107	123.03	2.11043	-91.6095	1.2482	-71.6254	-0.000624194	-0.10437	-22.8186	-9.54318	-0.0130385
-101	-24014	1384	15.8163	176.704	-8143	16876	5.37628	118.614	2.1516	-91.9116	1.30707	-72.4438	-0.000749032	-0.131836	-23.1427	-9.69456	-0.0130385
