Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12799	-16650	15.8109	-52.4817	-4613	-12574	3.93341	-109.281	4.13247	170.261	2.6147	-8.22327	-0.00119138	-0.0714111	-37.337	-20.5384	-0.0162981
-102.35	12796	-16650	15.8122	-52.4432	-6668	-13210	4.487	-115.675	4.38364	168.448	2.58161	-6.95435	-0.00152497	-0.0878906	-37.4524	-20.6242	-0.0162981
-102.3	12797	-16655	15.81	-52.4652	-5604	-13201	4.20776	-111.709	4.13019	169.283	2.5645	-5.3064	-0.00133435	-0.0604248	-37.5238	-20.6775	-0.0162981
-102.25	12798	-16645	15.8109	-52.4597	-6418	-12487	4.23187	-112.901	4.48265	166.915	2.65095	-7.64099	-0.00138201	-0.10437	-37.6941	-20.805	-0.0162981
-102.2	12791	-16649	15.81	-52.4597	-6309	-12804	4.2569	-114.099	4.04929	168.272	2.70319	-4.88892	-0.00138201	-0.0933838	-37.9413	-20.9912	-0.0162981
-102.15	12798	-16652	15.8127	-52.4652	-5675	-12282	4.15955	-114	3.78379	167.811	2.66303	-4.8175	-0.00133435	-0.0933838	-38.0621	-21.0826	-0.0162981
-102.1	12796	-16647	15.8082	-52.4542	-4910	-12236	4.42383	-112.989	4.26119	168.448	2.67939	-7.88818	-0.00142966	-0.0604248	-38.3038	-21.2665	-0.0162981
-102.05	12793	-16653	15.8136	-52.4542	-5820	-12266	4.20105	-115.801	3.7357	167.877	2.62009	-5.14709	-0.00142966	-0.0933838	-38.0786	-21.0951	-0.0162981
-102	12799	-16645	15.8114	-52.4652	-5060	-12215	4.14703	-113.395	3.66317	168.146	2.60912	-5.20752	-0.00133435	-0.0769043	-38.1995	-21.1869	-0.0162981
-101.95	12799	-16648	15.81	-52.4597	-5337	-12027	4.11163	-111.555	3.77695	170.552	2.55762	-7.77832	-0.00138201	-0.0823975	-37.9907	-21.0286	-0.0162981
