Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13778	-16385	15.8929	-49.9329	-7608	-3811	2.62634	-154.742	2.55676	-99.2175	1.06498	-177.621	0.000653381	0.10437	22.1869	11.2227	0.00651926
-102.35	13784	-16375	15.892	-49.9164	-7952	-3025	2.6593	-160.801	2.6626	-103.228	1.07045	-175.441	0.000513371	0.098877	22.8186	11.5781	0.00651926
-102.3	13777	-16389	15.8924	-49.9384	-8307	-2750	2.68188	-156.445	2.48723	-101.838	1.12687	-173.282	0.000700051	0.109863	22.6099	11.4603	0.00651926
-102.25	13776	-16384	15.8929	-49.9329	-7643	-3496	2.67456	-155.528	2.53682	-104.052	1.10853	-172.826	0.000653381	0.098877	22.5769	11.4417	0.00651926
-102.2	13782	-16380	15.8899	-49.9164	-8317	-2625	2.77222	-158.626	2.54347	-99.9042	1.07669	-176.116	0.000513371	0.12085	22.5824	11.4448	0.00651926
-102.15	13776	-16380	15.889	-49.9274	-8207	-3567	2.78046	-157.231	2.56571	-102.651	1.11528	-175.419	0.000606711	0.12085	22.9504	11.6527	0.00651926
-102.1	13782	-16377	15.8899	-49.9164	-7663	-4392	2.76337	-157.747	2.54296	-104.211	1.07555	-174.6	0.000513371	0.115356	22.489	11.3923	0.00651926
-102.05	13778	-16380	15.8929	-49.9329	-7735	-3255	2.67426	-154.841	2.46397	-98.6078	1.19273	-177.918	0.000653381	0.0878906	22.9504	11.6527	0.00651926
-102	13780	-16381	15.8924	-49.9164	-8008	-3608	2.64465	-159.181	2.4269	-101.904	1.18303	-172.645	0.000513371	0.10437	22.8461	11.5937	0.00651926
-101.95	13775	-16382	15.8959	-49.9109	-7963	-2393	2.58728	-159.994	2.51305	-101.799	1.19372	-175.809	0.000466701	0.0878906	23.4723	11.9495	0.00651926
-101.9	13772	-16380	15.8899	-49.9493	-7623	-4198	2.74475	-151.913	2.5675	-101.343	1.15731	-175.441	0.000793391	0.115356	23.692	12.0751	0.00651926
-101.85	13776	-16383	15.895	-49.9493	-7322	-3750	2.51495	-153.853	2.50589	-95.9601	1.16164	-178.022	0.000793391	0.0823975	23.6481	12.0499	0.00651926
-101.8	13773	-16381	15.8912	-49.9438	-8673	-3367	2.70569	-152.897	2.63448	-97.3059	1.15934	-178.66	0.000746721	0.131836	24.3677	12.4641	0.00651926
-101.75	13781	-16379	15.8912	-49.9164	-8365	-3841	2.70416	-158.467	2.61377	-99.5306	1.1582	-178.061	0.000513371	0.12085	24.2853	12.4165	0.00651926
-101.7	13783	-16376	15.8916	-49.9054	-8365	-3841	2.69135	-161.34	2.59843	-103.892	1.14852	-175.188	0.000420031	0.131836	24.3018	12.426	0.00651926
-101.65	13777	-16383	15.8941	-49.9438	-7914	-4138	2.63885	-152.578	2.54245	-103.035	1.15285	-173.145	0.000746721	0.109863	23.6481	12.0499	0.00651926
-101.6	13770	-16382	15.8933	-49.9438	-7914	-3626	2.60071	-153.627	2.54935	-99.2944	1.19414	-176.083	0.000746721	0.098877	24.2688	12.4069	0.00651926
-101.55	13778	-16377	15.8924	-49.9219	-7914	-3626	2.61353	-155.511	2.61658	-100.756	1.08816	-176.028	0.000560041	0.10437	24.0326	12.2707	0.00651926
-101.5	13777	-16380	15.8933	-49.9438	-7598	-3592	2.61993	-153.094	2.5606	-99.6899	1.14699	-175.666	0.000746721	0.0878906	23.9612	12.2296	0.00651926
