Time	R1M6WFSIMES	R1M6WFSQMES	R1M6WFSGMES	R1M6WFSPMES	R1M6WFSIASK	R1M6WFSQASK	R1M6WFSGASK	R1M6WFSPASK	R1M6WFSCRFP	R1M6WFSCRFPP	R1M6WFSCRRP	R1M6WFSCRRPP	R1M6WFSGLDE	R1M6WFSPLDE	R1M6WFSDETA2	R1M6WFSCFQE2	R1M6WFSDFQES
-98.4001	-20781	9720	16.3097	154.869	-6732	-679	2.0636	-174.21	1.70693	-32.569	1.36048	71.1749	1.15814	13.3868	-7.59155	-3.31424	-69.065
-98.2001	-21669	7552	16.3144	160.79	-6626	-1361	2.0636	-168.283	1.69725	-26.6309	1.37033	76.8274	1.11566	13.3484	-7.67944	-3.35307	-69.065
-98.0001	-22296	5393	16.311	166.377	-6455	-2020	2.0636	-162.691	1.68639	-21.2311	1.37785	82.6227	1.07558	13.3813	-7.67395	-3.35064	-69.065
-97.8001	-22736	3102	16.3173	172.216	-6218	-2661	2.0636	-156.852	1.69842	-15.7159	1.37033	88.9014	1.03369	13.3209	-7.75635	-3.38706	-69.1628
-97.6001	-22954	749	16.3233	178.11	-5916	-3277	2.0636	-150.958	1.69285	-9.58557	1.37344	94.4385	0.99141	13.2495	-7.59705	-3.31666	-69.1628
-97.4001	-22907	-1586	16.3228	-176.078	-5548	-3865	2.0636	-145.146	1.68815	-3.71887	1.37863	100.184	0.949718	13.277	-7.56409	-3.3021	-69.1628
-97.2001	-22638	-3907	16.3335	-170.244	-5127	-4410	2.0636	-139.312	1.69695	2.52136	1.37059	105.738	0.907869	13.2001	-7.58057	-3.30938	-69.2769
-97.0001	-22115	-6192	16.3318	-164.372	-4650	-4910	2.0636	-133.44	1.68786	7.75085	1.38018	112.159	0.865745	13.2166	-7.65198	-3.34093	-69.2769
-96.8001	-21366	-8418	16.3288	-158.505	-4127	-5358	2.0636	-127.573	1.68844	13.4747	1.38329	118.196	0.823659	13.2056	-7.70691	-3.36521	-69.2769
-96.6001	-20394	-10587	16.3402	-152.6	-3554	-5753	2.0636	-121.657	1.69314	19.7424	1.37889	123.766	0.781298	13.1287	-7.49268	-3.27057	-69.4105
-96.4001	-19186	-12627	16.3284	-146.678	-2938	-6091	2.0636	-115.746	1.68287	25.9058	1.38589	129.43	0.738819	13.2166	-7.50916	-3.27785	-69.4105
-96.2001	-17778	-14545	16.3313	-140.762	-2295	-6361	2.0636	-109.83	1.68991	31.8274	1.37992	135.33	0.696379	13.2166	-7.68494	-3.35549	-69.4105
-96.0001	-16166	-16309	16.3271	-134.797	-1622	-6566	2.0636	-103.859	1.69725	37.3755	1.37266	141.746	0.653584	13.2275	-7.60254	-3.31909	-69.5768
-95.8001	-14381	-17908	16.336	-128.793	-925	-6700	2.0636	-97.8607	1.69314	43.3521	1.37863	147.859	0.610513	13.1836	-7.67395	-3.35064	-69.5768
-95.6001	-12435	-19315	16.3313	-122.816	-226	-6757	2.0636	-91.8732	1.68433	49.3561	1.38666	153.704	0.56764	13.2001	-7.73987	-3.37977	-69.5768
-95.4001	-10344	-20509	16.3313	-116.812	484	-6745	2.0636	-85.8746	1.68815	55.8215	1.38252	159.28	0.52457	13.2056	-7.64648	-3.3385	-69.7756
-95.2001	-8156	-21470	16.3254	-110.819	1185	-6658	2.0636	-79.8871	1.67758	61.4355	1.39107	165.542	0.481578	13.266	-7.64099	-3.33608	-69.7756
-95.0001	-5899	-22191	16.3254	-104.93	1863	-6501	2.0636	-73.9984	1.6767	67.066	1.39496	171.777	0.439335	13.2605	-7.70142	-3.36278	-69.7756
-94.8001	-3576	-22702	16.336	-98.9868	2523	-6273	2.0636	-68.0493	1.6905	73.0811	1.38485	177.599	0.396698	13.1671	-7.70691	-3.36521	-70.0038
-94.6001	-1239	-22941	16.3343	-93.1036	3154	-5980	2.0636	-62.1606	1.68316	79.4641	1.3877	-177.111	0.354494	13.1836	-7.58057	-3.30938	-70.0038
-94.4001	1119	-22951	16.3381	-87.2809	3744	-5630	2.0636	-56.3324	1.67905	85.5505	1.39003	-171.409	0.312724	13.1506	-7.5531	-3.29725	-70.0038
-94.2001	3443	-22709	16.3292	-81.4032	4307	-5219	2.0636	-50.4657	1.68756	90.791	1.38122	-164.905	0.27056	13.222	-7.61353	-3.32394	-70.2613
-94.0001	5706	-22262	16.3394	-75.6628	4800	-4756	2.0636	-44.7253	1.68463	96.2732	1.38978	-158.928	0.229381	13.1122	-7.77283	-3.39434	-70.2613
-93.8001	7915	-21573	16.3415	-69.9005	5255	-4253	2.0636	-38.963	1.6723	102.189	1.39859	-153.342	0.188044	13.1561	-7.80029	-3.40649	-70.2613
-93.6001	10003	-20685	16.3322	-64.1986	5652	-3712	2.0636	-33.2611	1.67347	108.314	1.39418	-148.046	0.147141	13.2001	-7.60254	-3.31909	-70.5514
-93.4001	12004	-19587	16.3309	-58.4967	5991	-3134	2.0636	-27.5702	1.66614	114.06	1.40118	-142.443	0.106238	13.2385	-7.54761	-3.29483	-70.5514
-93.2001	13869	-18290	16.3203	-52.8607	6272	-2529	2.0636	-21.9342	1.67171	119.169	1.39781	-136.214	0.0658076	13.2935	-7.70691	-3.36521	-70.5514
-93.0001	15608	-16846	16.3296	-47.2137	6491	-1898	2.0636	-16.2817	1.68463	125.041	1.38615	-130.754	0.0252985	13.233	-7.7179	-3.37006	-70.8643
-92.8001	17178	-15232	16.3241	-41.5778	6646	-1253	2.0636	-10.6512	1.67641	130.726	1.39263	-125.228	-0.0151318	13.2605	-7.66846	-3.34821	-70.8643
-92.6002	18580	-13496	16.3224	-36.0242	6735	-605	2.0636	-5.09216	1.67171	136.659	1.39522	-120.114	-0.054971	13.3044	-7.70691	-3.36521	-70.8643
-92.4002	19786	-11619	16.3148	-30.4761	6761	51	2.0636	0.444946	1.67201	141.965	1.39133	-114.291	-0.0947709	13.3594	-7.73438	-3.37735	-71.187
-92.2002	20810	-9676	16.3131	-24.9609	6726	697	2.0636	5.96008	1.67465	146.997	1.39055	-108.276	-0.134334	13.3264	-7.6355	-3.33365	-71.187
-92.0002	21633	-7671	16.3156	-19.5502	6629	1333	2.0636	11.3763	1.66496	152.754	1.39859	-103.156	-0.173149	13.3429	-7.65198	-3.34093	-71.187
-91.8002	22256	-5585	16.3131	-14.1064	6474	1952	2.0636	16.8256	1.6585	158.395	1.40378	-98.0035	-0.2122	13.3594	-7.61902	-3.32637	-71.5032
-91.6002	22684	-3470	16.3127	-8.72864	6260	2554	2.0636	22.2034	1.66614	164.009	1.39548	-92.8235	-0.250778	13.3484	-7.60254	-3.31909	-71.5032
-91.4002	22898	-1340	16.3101	-3.36182	5991	3132	2.0636	27.5702	1.65939	169.437	1.39807	-87.5995	-0.289278	13.3704	-7.32788	-3.19784	-71.5032
-91.2002	22932	829	16.3169	2.02698	5673	3677	2.0636	32.959	1.66056	174.419	1.39833	-81.8427	-0.327935	13.3374	-7.28394	-3.17845	-71.8031
-91.0002	22752	2977	16.3114	7.42126	5304	4193	2.0636	38.3533	1.67083	179.973	1.38822	-76.5198	-0.366631	13.3539	-7.34436	-3.20511	-71.8031
-90.8002	22364	5093	16.3093	12.8046	4888	4671	2.0636	43.7366	1.66349	-174.463	1.39263	-71.4606	-0.405249	13.3978	-7.38281	-3.22208	-72.0769
-90.6002	21778	7170	16.3008	18.2043	4425	5111	2.0636	49.1364	1.64941	-168.75	1.40144	-66.3574	-0.443985	13.4692	-7.42126	-3.23905	-72.0769
-90.4002	20999	9193	16.2948	23.6151	3924	5507	2.0636	54.5471	1.65029	-163.674	1.39859	-60.5072	-0.482799	13.4637	-7.29492	-3.1833	-72.0769
-90.2002	20038	11142	16.2991	29.0369	3387	5851	2.0636	59.9744	1.64882	-158.258	1.40015	-54.9866	-0.521693	13.4802	-7.20154	-3.14211	-72.3181
-90.0002	18889	12967	16.2876	34.4531	2817	6147	2.0636	65.3851	1.64207	-152.726	1.40585	-49.7791	-0.560547	13.5406	-7.19604	-3.13969	-72.3181
-89.8002	17583	14686	16.2931	39.8309	2229	6383	2.0636	70.7629	1.64764	-147.211	1.40144	-44.5441	-0.599125	13.5461	-7.36633	-3.2148	-72.3181
-89.6002	16118	16257	16.2744	45.2307	1620	6565	2.0636	76.1627	1.65586	-141.762	1.38874	-39.2377	-0.637861	13.656	-7.19055	-3.13727	-72.5202
-89.4002	14529	17690	16.2769	50.5591	1005	6686	2.0636	81.4966	1.65674	-136.736	1.389	-33.5632	-0.676085	13.5901	-7.18506	-3.13485	-72.5202
-89.2002	12830	18963	16.2735	55.9094	374	6750	2.0636	86.8414	1.65146	-131.413	1.39341	-28.2513	-0.714466	13.6505	-7.21252	-3.14696	-72.5202
-89.0002	10996	20063	16.2667	61.2598	-257	6755	2.0636	92.1918	1.65674	-125.656	1.38329	-23.2526	-0.752847	13.7164	-7.15759	-3.12274	-72.6865
-88.8002	9071	21001	16.262	66.6101	-886	6704	2.0636	97.5531	1.64794	-119.987	1.38978	-18.2373	-0.791228	13.7878	-7.06421	-3.08158	-72.6865
-88.6002	7061	21742	16.2544	71.9879	-1510	6594	2.0636	102.92	1.64089	-115.06	1.39315	-12.4146	-0.829807	13.8098	-7.01477	-3.05979	-72.6865
-88.4002	4998	22320	16.2637	77.3328	-2118	6419	2.0636	108.276	1.65704	-109.858	1.3807	-6.81702	-0.868148	13.7274	-7.00378	-3.05495	-72.8201
-88.2002	2854	22691	16.2603	82.76	-2717	6193	2.0636	113.708	1.65293	-104.211	1.38407	-1.604	-0.907081	13.7549	-7.01477	-3.05979	-72.8201
-88.0002	695	22862	16.2612	88.2312	-3295	5907	2.0636	119.174	1.64706	-98.1848	1.38485	3.19702	-0.946329	13.7823	-6.70166	-2.92193	-72.8201
-87.8002	-1489	22808	16.2497	93.6914	-3840	5567	2.0636	124.634	1.64119	-92.6697	1.38744	8.66821	-0.985499	13.8538	-6.64124	-2.89535	-72.9277
-87.6002	-3637	22562	16.251	99.1241	-4351	5178	2.0636	130.062	1.66027	-87.8082	1.37215	14.6228	-1.02447	13.8208	-6.70166	-2.92193	-72.9277
-87.4002	-5768	22127	16.2552	104.595	-4827	4739	2.0636	135.533	1.65674	-82.37	1.37603	20.1489	-1.06372	13.7988	-6.79504	-2.96303	-72.9277
-87.2002	-7832	21469	16.2476	110.006	-5253	4262	2.0636	140.938	1.65146	-76.8439	1.37915	25.4718	-1.10253	13.8647	-6.84998	-2.98721	-73.0092
-87.0002	-9815	20635	16.2471	115.4	-5627	3747	2.0636	146.332	1.65234	-70.7849	1.37422	30.1959	-1.14123	13.8867	-6.61377	-2.88327	-73.0092
-86.8002	-11695	19622	16.2416	120.773	-5955	3207	2.0636	151.699	1.64618	-65.8246	1.37811	35.9802	-1.17977	13.9032	-6.5918	-2.8736	-73.0092
-86.6002	-13475	18438	16.2386	126.118	-6226	2640	2.0636	157.039	1.65586	-61.051	1.37163	41.9733	-1.21811	13.9362	-6.67419	-2.90985	-73.0776
-86.4002	-15125	17112	16.2386	131.451	-6446	2050	2.0636	162.378	1.65939	-55.5194	1.37215	47.1039	-1.25637	13.9197	-6.8335	-2.97996	-73.0776
-86.2002	-16644	15647	16.2429	136.747	-6607	1444	2.0636	167.679	1.66936	-49.9054	1.36126	52.1191	1.28813	13.9032	-6.61377	-2.88327	-73.0776
-86.0003	-18017	14025	16.2331	142.092	-6713	825	2.0636	173.013	1.66349	-44.3463	1.36489	57.1674	1.24979	13.9966	-6.63025	-2.89052	-73.1363
-85.8003	-19230	12301	16.2292	147.387	-6760	202	2.0636	178.319	1.66173	-39.3091	1.36696	62.6935	1.21181	13.9691	-6.67419	-2.90985	-73.1363
-85.6003	-20291	10459	16.2301	152.682	-6748	-429	2.0636	-176.385	1.67171	-34.2334	1.35737	68.2965	1.17382	13.9911	-6.63025	-2.89052	-73.1363
-85.4003	-21198	8521	16.2437	158.077	-6679	-1056	2.0636	-170.991	1.67318	-28.6743	1.35892	73.4711	1.13512	13.8977	-6.71265	-2.92677	-73.1917
-85.2003	-21895	6494	16.2399	163.416	-6552	-1673	2.0636	-165.652	1.66144	-23.0328	1.368	78.5852	1.09682	13.9142	-6.76758	-2.95094	-73.1917
-85.0003	-22401	4429	16.2343	168.777	-6368	-2279	2.0636	-160.291	1.66731	-17.8693	1.36022	84.0948	1.05836	13.9636	-6.74011	-2.93885	-73.1917
-84.8003	-22724	2322	16.2407	174.155	-6123	-2867	2.0636	-154.913	1.66966	-12.6947	1.36203	89.621	1.01978	13.9032	-6.76208	-2.94852	-73.2439
-84.6003	-22849	171	16.2488	179.555	-5827	-3430	2.0636	-149.513	1.66555	-7.29492	1.36696	95.0647	0.981046	13.8538	-6.5918	-2.8736	-73.2439
-84.4003	-22767	-1981	16.2497	-175.062	-5480	-3962	2.0636	-144.13	1.66261	-1.74133	1.37111	100.239	0.942428	13.8318	-6.65771	-2.9026	-73.2439
-84.2003	-22481	-4089	16.2441	-169.678	-5084	-4458	2.0636	-138.746	1.67406	3.82324	1.3597	105.458	0.903811	13.8922	-6.75659	-2.94611	-73.2895
-84.0003	-21989	-6177	16.242	-164.339	-4645	-4914	2.0636	-133.407	1.66672	8.7561	1.36722	111.143	0.865508	13.9032	-6.84998	-2.98721	-73.2895
-83.8003	-21328	-8222	16.2539	-158.939	-4168	-5326	2.0636	-128.007	1.6679	13.6725	1.36903	117.087	0.826772	13.8043	-7.00378	-3.05495	-73.2895
-83.6003	-20448	-10203	16.2518	-153.49	-3639	-5701	2.0636	-122.558	1.66878	19.4238	1.36618	122.162	0.787682	13.8263	-6.81152	-2.97028	-73.3319
-83.4003	-19395	-12094	16.251	-148.096	-3088	-6015	2.0636	-117.158	1.66115	25.0433	1.37318	127.43	0.748985	13.8538	-6.91589	-3.01624	-73.3319
-83.2003	-18146	-13892	16.2476	-142.597	-2503	-6282	2.0636	-111.66	1.66291	30.5859	1.37241	132.891	0.70954	13.8647	-7.14111	-3.11547	-73.3319
-83.0003	-16719	-15563	16.2356	-137.071	-1884	-6494	2.0636	-106.133	1.66936	35.6396	1.3667	138.84	0.669898	13.9417	-7.11365	-3.10337	-73.3743
-82.8003	-15143	-17123	16.2539	-131.501	-1245	-6647	2.0636	-100.569	1.67201	41.1163	1.36955	144.525	0.629941	13.8043	-7.11365	-3.10337	-73.3743
-82.6003	-13399	-18515	16.2497	-125.925	-591	-6736	2.0636	-94.9823	1.66291	46.7303	1.37785	150.112	0.589944	13.8428	-7.20154	-3.14211	-73.4134
-82.4003	-11524	-19736	16.2458	-120.328	68	-6763	2.0636	-89.3903	1.66643	52.6794	1.37163	155.319	0.549789	13.8977	-7.23999	-3.15907	-73.4134
-82.2003	-9529	-20761	16.2429	-114.708	728	-6722	2.0636	-83.7653	1.65939	58.0682	1.37629	161.082	0.509477	13.8922	-7.24548	-3.16149	-73.4134
-82.0003	-7468	-21591	16.2446	-109.116	1385	-6619	2.0636	-78.1787	1.6544	63.2977	1.38278	167.053	0.469362	13.8812	-7.32788	-3.19784	-73.4525
-81.8003	-5331	-22218	16.2458	-103.535	2020	-6455	2.0636	-72.5922	1.6453	68.9008	1.38952	172.612	0.429326	13.8867	-7.41577	-3.23662	-73.4525
-81.6003	-3159	-22623	16.2395	-97.9871	2634	-6228	2.0636	-67.0441	1.65058	74.4379	1.38459	178.072	0.389526	13.9032	-7.50916	-3.27785	-73.4525
-81.4003	-964	-22820	16.2412	-92.4609	3220	-5946	2.0636	-61.5234	1.63855	80.5957	1.39081	-177.056	0.349884	13.9307	-7.30591	-3.18814	-73.4949
-81.2003	1238	-22793	16.2309	-86.9293	3780	-5607	2.0636	-55.9863	1.62945	85.7373	1.39885	-171.107	0.310202	13.9966	-7.26746	-3.17118	-73.4949
-81.0003	3410	-22574	16.2326	-81.4362	4301	-5222	2.0636	-50.4932	1.64471	90.791	1.38641	-165.031	0.270796	13.9581	-7.38281	-3.22208	-73.4949
-80.8003	5548	-22148	16.2365	-75.954	4779	-4783	2.0636	-45.022	1.63855	96.5314	1.39237	-159.922	0.231469	13.9526	-7.48169	-3.26572	-73.5437
-80.6003	7648	-21504	16.2279	-70.4498	5213	-4303	2.0636	-39.5288	1.62827	102.173	1.39963	-154.6	0.191985	14.046	-7.53113	-3.28755	-73.5437
-80.4003	9656	-20663	16.2198	-64.9567	5599	-3790	2.0636	-34.0356	1.6224	108.259	1.396	-149.683	0.152579	14.09	-7.3114	-3.19057	-73.5437
-80.2003	11590	-19625	16.2032	-59.447	5940	-3231	2.0636	-28.5205	1.61536	113.055	1.40066	-143.536	0.113055	14.2108	-7.31689	-3.19299	-73.6057
-80.0003	13416	-18426	16.21	-53.9703	6221	-2647	2.0636	-23.0438	1.62358	118.141	1.39444	-137.538	0.0737676	14.1779	-7.45972	-3.25602	-73.6057
-79.8003	15091	-17061	16.1933	-48.5156	6447	-2044	2.0636	-17.5836	1.61154	123.893	1.40352	-132.396	0.0346377	14.2767	-7.58606	-3.31181	-73.6057
-79.6003	16631	-15551	16.1886	-43.0939	6609	-1432	2.0636	-12.1674	1.61829	129.661	1.39315	-127.359	-0.00425582	14.3262	-7.36633	-3.2148	-73.6741
-79.4004	17997	-13920	16.1813	-37.7271	6713	-803	2.0636	-6.79504	1.60538	135.203	1.40196	-122.25	-0.0427552	14.3811	-7.32788	-3.19784	-73.6741
-79.2004	19202	-12192	16.1745	-32.4316	6761	-183	2.0636	-1.49963	1.60685	140.131	1.40092	-116.461	-0.0807424	14.4305	-7.36084	-3.21238	-73.6741
-79.0004	20230	-10370	16.1655	-27.1692	6747	440	2.0636	3.75732	1.61125	145.349	1.39211	-111.143	-0.118493	14.491	-7.22351	-3.1518	-73.7491
-78.8004	21076	-8501	16.1599	-21.9891	6679	1048	2.0636	8.94287	1.60655	150.787	1.3947	-106.243	-0.155653	14.5569	-7.29492	-3.1833	-73.7491
-78.6004	21736	-6597	16.1531	-16.886	6559	1642	2.0636	14.046	1.59863	156.099	1.39729	-101.459	-0.192261	14.6338	-7.31689	-3.19299	-73.7491
-78.4004	22211	-4654	16.1385	-11.8488	6391	2208	2.0636	19.0833	1.60421	161.093	1.38537	-96.3007	-0.228396	14.7272	-7.27295	-3.17361	-73.8273
-78.2004	22535	-2708	16.1385	-6.88293	6176	2753	2.0636	24.0491	1.60421	165.624	1.38692	-90.8789	-0.264019	14.6997	-7.30042	-3.18572	-73.8273
-78.0004	22672	-759	16.1312	-1.92261	5913	3277	2.0636	29.0094	1.59892	170.947	1.38796	-86.2866	-0.299602	14.7711	-7.03674	-3.06947	-73.8273
-77.8004	22654	1167	16.1316	2.92786	5617	3763	2.0636	33.8599	1.59745	176.072	1.38744	-81.7163	-0.334397	14.7821	-6.98181	-3.04527	-73.9056
-77.6004	22465	3046	16.117	7.75085	5281	4224	2.0636	38.6829	1.60831	-178.748	1.37344	-77.2668	-0.368996	14.903	-6.90491	-3.0114	-73.9056
-77.4004	22115	4882	16.1071	12.431	4916	4641	2.0636	43.363	1.60274	-174.6	1.37629	-71.9495	-0.402569	14.9304	-6.96533	-3.03801	-73.9056
-77.2004	21660	6629	16.1058	17.0178	4527	5023	2.0636	47.9498	1.60714	-170.25	1.37344	-67.1704	-0.435473	14.9579	-6.9928	-3.05011	-73.974
-77.0004	21065	8333	16.1067	21.5771	4115	5365	2.0636	52.5092	1.60215	-165.493	1.37655	-62.8088	-0.46818	14.9524	-6.97632	-3.04285	-73.974
-76.8004	20328	9939	16.0869	26.0156	3690	5666	2.0636	56.9586	1.60127	-160.637	1.36878	-58.7878	-0.50002	15.1227	-6.78955	-2.96061	-73.974
-76.6004	19518	11450	16.0864	30.3607	3251	5929	2.0636	61.3037	1.60156	-156.286	1.36748	-54.4318	-0.53119	15.1117	-6.828	-2.97754	-74.0131
-76.4004	18609	12871	16.0882	34.6399	2793	6158	2.0636	65.5774	1.60773	-152.49	1.36307	-49.5978	-0.561887	15.1007	-6.83899	-2.98238	-74.0131
-76.2004	17625	14183	16.086	38.8037	2340	6343	2.0636	69.7357	1.60949	-148.447	1.36203	-45.2802	-0.591756	15.1227	-7.03674	-3.06947	-74.0131
-76.0004	16553	15402	16.0778	42.9071	1883	6495	2.0636	73.8446	1.62182	-143.899	1.35089	-41.6052	-0.621192	15.1886	-6.98181	-3.04527	-74.0164
-75.8004	15418	16532	16.0783	47.0105	1414	6612	2.0636	77.9425	1.61595	-139.554	1.35478	-37.8094	-0.650629	15.1776	-6.88293	-3.00172	-74.0164
-75.6004	14180	17581	16.0623	51.0699	940	6694	2.0636	82.002	1.6133	-135.714	1.35529	-33.5303	-0.679749	15.2985	-6.88293	-3.00172	-74.0164
-75.4004	12899	18553	16.0679	55.1678	462	6746	2.0636	86.1108	1.61565	-131.962	1.354	-29.0918	-0.709146	15.2106	-6.94885	-3.03075	-73.9675
-75.2004	11561	19414	16.0636	59.2273	-18	6761	2.0636	90.1648	1.62005	-127.656	1.34959	-25.2521	-0.738267	15.2875	-7.03125	-3.06705	-73.9675
-75.0004	10162	20184	16.0679	63.2593	-492	6741	2.0636	94.1968	1.62827	-123.717	1.34207	-21.1322	-0.767191	15.2875	-6.95984	-3.03559	-73.8632
-74.8004	8666	20856	16.0584	67.4066	-980	6690	2.0636	98.3496	1.62358	-119.213	1.34363	-17.3529	-0.796942	15.3204	-6.99829	-3.05253	-73.8632
-74.6004	7167	21415	16.0584	71.4771	-1451	6603	2.0636	102.426	1.61917	-115.356	1.34803	-13.0902	-0.826142	15.3259	-6.97632	-3.04285	-73.8632
-74.4004	5633	21886	16.0692	75.5804	-1922	6484	2.0636	106.512	1.61917	-111.923	1.35037	-8.39905	-0.855578	15.2545	-7.02576	-3.06463	-73.6872
-74.2004	4055	22232	16.0705	79.6454	-2375	6330	2.0636	110.572	1.6359	-107.551	1.33689	-4.44946	-0.884738	15.2545	-7.04773	-3.07431	-73.6872
-74.0004	2475	22463	16.0662	83.7103	-2816	6147	2.0636	114.631	1.63238	-103.255	1.34078	-0.736084	-0.913898	15.282	-7.11914	-3.10579	-73.6872
-73.8004	881	22578	16.0645	87.7478	-3243	5931	2.0636	118.674	1.62358	-98.5748	1.34441	2.64221	-0.942862	15.2985	-6.83899	-2.98238	-73.4427
-73.6004	-732	22585	16.0688	91.8237	-3656	5690	2.0636	122.75	1.62857	-95.1526	1.34129	7.48169	-0.972101	15.238	-6.88843	-3.00414	-73.4427
-73.4004	-2296	22496	16.0826	95.8228	-4045	5419	2.0636	126.755	1.63003	-91.5656	1.34389	11.7554	-1.00079	15.1666	-7.01477	-3.05979	-73.4427
-73.2004	-3859	22280	16.0796	99.7943	-4410	5123	2.0636	130.726	1.64647	-87.3358	1.33015	15.6006	-1.02928	15.1886	-7.13562	-3.11305	-73.1363
-73.0005	-5397	21963	16.083	103.793	-4755	4805	2.0636	134.72	1.64031	-83.2874	1.33741	19.5007	-1.05797	15.1611	-7.24548	-3.16149	-73.1363
-72.8005	-6924	21520	16.077	107.814	-5086	4463	2.0636	138.746	1.63385	-79.2609	1.34078	23.4998	-1.08681	15.2051	-7.32788	-3.19784	-73.1363
-72.6005	-8416	20989	16.0834	111.824	-5382	4093	2.0636	142.756	1.63708	-75.7947	1.34129	28.0426	-1.11558	15.1501	-7.40479	-3.23177	-72.7777
-72.4005	-9876	20345	16.0843	115.884	-5658	3701	2.0636	146.816	1.64236	-71.5704	1.33637	32.0581	-1.1447	15.1556	-7.21252	-3.14696	-72.7777
-72.2005	-11302	19587	16.0817	119.965	-5907	3291	2.0636	150.897	1.64177	-67.2638	1.34	35.799	-1.17398	15.1611	-7.27844	-3.17603	-72.7777
-72.0005	-12670	18737	16.0847	124.03	-6127	2863	2.0636	154.957	1.63855	-63.0505	1.34311	39.7595	-1.20314	15.1556	-7.27295	-3.17361	-72.3735
-71.8005	-13972	17784	16.083	128.123	-6314	2417	2.0636	159.055	1.64442	-59.1339	1.3387	44.0771	-1.23249	15.1666	-7.4707	-3.26087	-72.3735
