Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12735	-16678	15.8006	-52.6245	4072	-8552	2.85797	-67.3297	1.84085	-154.874	1.86623	-55.2063	4.76554e-05	0	4.20227	1.97827	0
-102.2	12734	-16677	15.7988	-52.6465	3310	-8603	2.86682	-61.9794	1.82086	-153.094	1.88711	-56.9312	0.000238277	0	4.43298	2.08731	0
-102	12730	-16676	15.7979	-52.641	3906	-8681	2.84027	-62.7374	1.81531	-138.785	1.88329	-68.0109	0.000190621	0	4.2572	2.00423	0
-101.8	12738	-16673	15.7993	-52.63	4145	-8481	2.97211	-66.1432	1.89004	-148.063	1.82212	-61.8805	9.53107e-05	0	3.82324	1.79928	0
-101.6	12729	-16673	15.8006	-52.6355	4333	-8204	2.85614	-64.726	1.90843	-155.885	1.78646	-54.3878	0.000142966	0.00549316	3.27942	1.54275	0
-101.4	12733	-16676	15.8002	-52.6355	4032	-8165	2.88116	-63.9514	1.89238	-152.886	1.80466	-57.0135	0.000142966	-0.0109863	3.30139	1.5531	0
-101.2	12732	-16678	15.8006	-52.652	4431	-7458	2.71271	-59.1284	1.86231	-152.578	1.83811	-57.1674	0.000285932	-0.0164795	3.31238	1.55828	0
-101	12736	-16676	15.8015	-52.63	4819	-7964	2.78442	-67.0935	1.86742	-149.963	1.83248	-60.661	9.53107e-05	0.00549316	2.75757	1.29683	0
-100.8	12737	-16678	15.7993	-52.63	4043	-8848	2.94342	-66.1871	1.86975	-154.171	1.8421	-55.9973	9.53107e-05	0.0164795	2.76855	1.30201	0
-100.6	12736	-16674	15.8006	-52.6245	3803	-8359	2.83539	-68.0988	1.77882	-149.09	1.89038	-61.04	4.76554e-05	-0.0164795	1.80725	0.849543	0
-100.4	12736	-16675	15.8011	-52.652	4309	-7973	2.70691	-56.9806	1.86932	-150.244	1.82523	-59.9854	0.000285932	0	1.53809	0.722949	0
-100.2	12730	-16679	15.8006	-52.6355	4118	-8251	2.85217	-63.9679	1.90274	-154.583	1.77314	-54.7229	0.000142966	-0.00549316	0.917358	0.431121	0
-100	12735	-16680	15.8024	-52.641	3586	-7728	2.57385	-62.2925	1.95675	-148.458	1.71631	-61.2982	0.000190621	-0.032959	0.670166	0.314938	0
-99.8	12733	-16678	15.8002	-52.6465	2575	-7817	2.82013	-60.8093	1.895	-151.32	1.76737	-57.9419	0.000238277	-0.0439453	-0.983276	-0.462105	0
-99.6	12733	-16678	15.802	-52.6135	3051	-8784	2.73743	-72.9877	1.91047	-158.857	1.74473	-50.1526	-4.76554e-05	-0.0109863	-1.18103	-0.555067	0
-99.4	12738	-16678	15.8024	-52.6135	3278	-8214	2.70111	-74.762	1.8718	-159.186	1.78069	-50.1691	-4.76554e-05	-0.0274658	-1.604	-0.753948	0
-99.2001	12734	-16677	15.8015	-52.597	2395	-9152	2.85461	-77.0251	1.85457	-160.109	1.81976	-49.7351	-0.000190621	0	-1.75232	-0.823704	0
-99.0001	12738	-16675	15.8011	-52.6135	3070	-8636	2.82104	-73.7567	1.83983	-156.967	1.80925	-52.2729	-4.76554e-05	-0.0109863	-3.18604	-1.49872	0
-98.8001	12738	-16672	15.8011	-52.6135	2897	-8387	2.83539	-74.2456	1.97305	-154.874	1.67769	-54.2725	-4.76554e-05	-0.0164795	-3.03772	-1.42882	0
-98.6001	12742	-16669	15.7988	-52.608	2590	-9560	2.96234	-75.3113	1.86596	-161.603	1.79179	-47.9443	-9.53107e-05	0.00549316	-4.19678	-1.97568	0
-98.4001	12746	-16669	15.8002	-52.597	2675	-7755	2.8772	-74.6136	1.83122	-159.055	1.81976	-50.1306	-0.000190621	-0.0109863	-4.27917	-2.01461	0
-98.2001	12737	-16675	15.8015	-52.619	2371	-8924	2.77039	-72.6361	1.91296	-155.11	1.7394	-54.5581	0	-0.0109863	-4.31763	-2.03278	0
-98.0001	12738	-16676	15.8042	-52.6245	1907	-9014	2.50336	-70.9552	1.88946	-160.137	1.77033	-48.5596	4.76554e-05	-0.032959	-5.08118	-2.39402	0
-97.8001	12737	-16681	15.8055	-52.6355	2981	-8165	2.55157	-69.917	1.8375	-158.538	1.81798	-50.8063	0.000142966	-0.032959	-5.50415	-2.59449	0
-97.6001	12743	-16676	15.8038	-52.6355	2832	-8145	2.63367	-68.5767	1.86756	-160.571	1.79489	-48.6145	0.000142966	-0.0384521	-5.58655	-2.63357	0
-97.4001	12742	-16672	15.8002	-52.6245	2884	-8914	2.83905	-68.7579	1.87384	-158.077	1.78853	-50.9766	4.76554e-05	-0.0109863	-5.20203	-2.45127	0
-97.2001	12742	-16672	15.7993	-52.597	2676	-9336	3.04138	-77.4097	1.81677	-152.825	1.8384	-56.9257	-0.000190621	0.00549316	-5.39429	-2.54239	0
-97.0001	12740	-16676	15.8015	-52.6135	2460	-8702	2.77863	-73.3612	1.94093	-158.011	1.71542	-51.0205	-4.76554e-05	-0.0109863	-5.01526	-2.3628	0
-96.8001	12738	-16676	15.7984	-52.6135	3358	-8299	2.9541	-71.3727	1.87851	-156.324	1.76929	-52.8662	-4.76554e-05	-0.0109863	-3.86719	-1.82003	0
-96.6001	12739	-16672	15.8002	-52.6135	2891	-8390	2.85065	-71.3782	1.89544	-152.644	1.76426	-56.3873	-4.76554e-05	-0.0164795	-2.83997	-1.33565	0
-96.4001	12733	-16678	15.8051	-52.6355	2951	-7942	2.52716	-67.7142	1.83837	-158.505	1.8131	-51.3007	0.000142966	-0.0439453	-2.14233	-1.00719	0
-96.2001	12743	-16672	15.8038	-52.619	2557	-8646	2.64709	-71.4166	1.86932	-157.269	1.79593	-52.1906	0	-0.0109863	-0.791016	-0.371737	0
