Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21580	11993	15.7917	29.0863	-3486	-9174	3.00415	-110.253	1.90815	-116.543	1.95105	-61.9299	0.00032386	0.0714111	12.442	6.37619	0.0162981
-102.35	21580	12001	15.794	29.0808	-2091	-8953	2.97211	-106.364	1.86772	-112.176	1.93099	-65.9454	0.000364343	0.0494385	12.1564	6.22526	0.0162981
-102.3	21580	12001	15.797	29.0863	-3133	-8689	2.84851	-110.006	1.93717	-116.818	1.86186	-62.1442	0.00032386	0.0164795	11.4752	5.86665	0.0162981
-102.25	21579	11992	15.7951	29.0808	-3332	-8794	2.84088	-110.616	1.839	-114.681	2.00559	-62.9022	0.000364343	0.032959	11.9806	6.13255	0.0162981
-102.2	21589	11999	15.7985	29.0479	-3143	-8191	2.6651	-101.876	1.88324	-115.323	1.91238	-62.1661	0.000607238	0	11.6455	5.95614	0.0162981
-102.15	21580	11999	15.7944	29.0479	-1242	-9317	2.8952	-100.585	1.839	-117.933	1.95634	-59.7821	0.000607238	0.0549316	11.5411	5.90128	0.0162981
-102.1	21584	12001	15.7959	29.0588	-1592	-8944	2.81036	-104.529	1.9215	-116.23	1.90308	-62.2266	0.000526273	0.032959	11.6345	5.95036	0.0162981
-102.05	21578	11996	15.7925	29.0533	-2528	-9379	2.93762	-101.635	1.82246	-120.361	1.96236	-57.4036	0.000566756	0.0549316	11.7499	6.01104	0.0162981
-102	21585	11995	15.7981	29.0808	-2936	-8588	2.8183	-109.836	1.87753	-111.731	1.92953	-65.6488	0.000364343	0.0219727	11.6949	5.98214	0.0162981
-101.95	21578	12001	15.7959	29.0753	-2323	-9273	2.81677	-107.875	1.8149	-114.011	1.93044	-62.8802	0.000404826	0.0494385	11.0028	5.61896	0.0162981
-101.9	21589	11998	15.7978	29.0918	-4064	-8267	2.75238	-110.11	1.86142	-115.488	1.92989	-62.8967	0.000283378	0.0219727	11.3214	5.78592	0.0162981
-101.85	21590	11995	15.7981	29.0643	-2699	-8763	2.73193	-105.26	1.87995	-117.74	1.90582	-60.9082	0.000485791	0.0219727	11.0632	5.6506	0.0162981
-101.8	21587	12003	15.7966	29.0698	-1941	-8757	2.82379	-106.573	1.88077	-113.791	1.91056	-64.2096	0.000445308	0.0274658	11.0028	5.61896	0.0162981
-101.75	21579	11999	15.7955	29.0753	-3523	-8726	2.86163	-108.127	1.95465	-119.718	1.7865	-59.1888	0.000404826	0.0384521	10.2777	5.24032	0.0162981
-101.7	21588	11998	15.7963	29.0863	-3717	-7968	2.84882	-111.231	1.74175	-114.725	2.0231	-61.4685	0.00032386	0.0164795	10.2612	5.23173	0.0162981
-101.65	21583	12000	15.7989	29.1028	-3323	-8620	2.77313	-115.362	1.87697	-118.141	1.84107	-58.9801	0.000202413	0.0219727	9.81079	4.99742	0.0162981
-101.6	21580	11997	15.794	29.0643	-2678	-9088	2.99103	-104.59	1.84404	-116.757	1.91512	-62.7869	0.000485791	0.0549316	9.99756	5.09449	0.0162981
-101.55	21583	11998	15.7985	29.0808	-3302	-8760	2.73926	-109.979	1.89594	-120.839	1.85165	-58.2715	0.000364343	0.032959	9.44275	4.80644	0.0162981
-101.5	21578	12005	15.7936	29.0863	-2342	-9825	2.97913	-108.853	1.84979	-113.132	1.87572	-64.9127	0.00032386	0.065918	9.5636	4.8691	0.0162981
-101.45	21586	12001	15.7989	29.0808	-2847	-8473	2.76031	-110.753	1.88456	-121.86	1.82741	-57.5354	0.000364343	0.0164795	8.97034	4.5619	0.0162981
-101.4	21582	11998	15.7951	29.0753	-3431	-8424	2.8537	-108.715	1.82975	-115.681	1.9184	-62.2101	0.000404826	0.0274658	9.3988	4.78366	0.0162981
-101.35	21585	12000	15.8	29.0588	-2232	-8300	2.61261	-105.65	1.9154	-119.317	1.81128	-58.9691	0.000526273	0	9.04175	4.59882	0.0162981
-101.3	21582	11997	15.7963	29.0863	-3523	-8726	2.85706	-110.649	1.89561	-118.087	1.82458	-60.0293	0.00032386	0.0439453	8.85498	4.50228	0.0162981
-101.25	21581	12009	15.7978	29.0918	-4031	-8232	2.79114	-113.511	1.87011	-118.477	1.82259	-59.3042	0.000283378	0.0109863	8.41553	4.27551	0.0162981
-101.2	21572	12006	15.7966	29.0643	-2700	-8949	2.77679	-105.568	1.86688	-123.591	1.84654	-56.0193	0.000485791	0.0274658	8.50342	4.32082	0.0162981
-101.15	21573	12014	15.797	29.0918	-3506	-8366	2.84393	-114.357	1.8638	-112.879	1.83223	-63.4241	0.000283378	0.0109863	7.65198	3.8827	0.0162981
-101.1	21577	11999	15.7944	29.0863	-2940	-8772	2.91534	-110.951	1.86772	-119.108	1.85019	-60.0897	0.00032386	0.0274658	7.93213	4.02666	0.0162981
-101.05	21587	12000	15.7974	29.0808	-3348	-8481	2.83478	-112.445	1.86324	-124.283	1.8038	-55.2777	0.000364343	0.0109863	7.42676	3.76711	0.0162981
-101	21592	12000	15.7974	29.0753	-3404	-8562	2.78473	-108.94	1.81504	-126.079	1.84289	-53.1848	0.000404826	0.032959	6.64673	3.36767	0.0162981
-100.95	21591	11999	15.8012	29.0643	-2647	-8367	2.59216	-109.056	1.80257	-118.284	1.86533	-59.5129	0.000485791	-0.00549316	6.97632	3.53629	0.0162981
-100.9	21588	11998	15.7974	29.1028	-4509	-8384	2.86346	-115.697	1.89693	-124.997	1.7712	-53.844	0.000202413	0.0219727	7.21252	3.65727	0.0162981
-100.85	21582	12011	15.7978	29.1083	-3218	-8819	2.88849	-116.395	1.84334	-114.252	1.80845	-62.287	0.00016193	0.0274658	6.64124	3.36487	0.0162981
-100.8	21583	12003	15.797	29.0973	-4146	-8440	2.85126	-114.857	1.82597	-125.052	1.81893	-53.3002	0.000242895	0.0219727	6.37756	3.23014	0.0162981
-100.75	21582	12002	15.7963	29.0643	-1918	-8942	2.82959	-105.117	1.80495	-120.207	1.84125	-58.8263	0.000485791	0.0384521	6.17432	3.12638	0.0162981
-100.7	21579	12016	15.7985	29.0918	-3413	-8110	2.77374	-113.247	1.7709	-126.53	1.86022	-52.4048	0.000283378	0.0109863	6.05347	3.06473	0.0162981
