Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18656	14134	15.7039	37.1558	3389	-8486	2.95807	-73.2623	2.53258	126.568	2.37491	-77.3053	-0.000213675	-0.0384521	-13.7	-7.60263	-0.00977889
-102.35	18650	14144	15.7051	37.1777	2274	-9645	3.28918	-80.7495	2.74469	132.303	2.32989	-83.7762	-0.000384615	-0.0439453	-13.9142	-7.72629	-0.00977889
-102.3	18650	14133	15.7011	37.1448	3366	-9114	3.10333	-66.4948	2.88825	126.876	2.16591	-77.2339	-0.000128205	-0.0274658	-13.9307	-7.73581	-0.00977889
-102.25	18651	14138	15.7051	37.1393	4559	-7506	2.85461	-67.1265	2.67291	123.003	2.37212	-71.1694	-8.54701e-05	-0.0439453	-13.1561	-7.28974	-0.00977889
-102.2	18647	14143	15.7047	37.1503	3673	-9442	2.90375	-69.6368	2.77676	132.347	2.15096	-79.4971	-0.00017094	-0.0219727	-12.9529	-7.17316	-0.00977889
-102.15	18657	14139	15.7047	37.1448	2927	-9036	2.78748	-68.2306	2.49823	138.576	2.4929	-88.9288	-0.000128205	-0.0384521	-13.0847	-7.24876	-0.00977889
-102.1	18656	14137	15.7047	37.1448	3115	-8978	2.78748	-68.2306	2.73733	138.334	2.17692	-87.8137	-0.000128205	-0.0384521	-12.1729	-6.72748	-0.00977889
-102.05	18655	14140	15.7068	37.1503	1334	-9296	2.65289	-73.2349	2.6426	132.495	2.29917	-81.9031	-0.00017094	-0.065918	-11.8927	-6.56806	-0.00977889
-102	18656	14138	15.7072	37.1503	3599	-7794	2.65289	-73.2349	2.84736	125.711	2.06026	-76.1133	-0.00017094	-0.0494385	-11.3544	-6.26264	-0.00977889
-101.95	18658	14136	15.708	37.1503	2947	-8401	2.59583	-70.5322	2.58053	131.907	2.34419	-84.5673	-0.00017094	-0.0549316	-11.6785	-6.44637	-0.00977889
-101.9	18647	14139	15.7031	37.1393	4021	-8502	2.89093	-62.2925	2.49878	133.055	2.40679	-83.8971	-8.54701e-05	-0.0274658	-11.283	-6.22221	-0.00977889
