Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24571	11073	15.8568	155.742	-232	-6071	1.79291	-88.2147	1.47444	43.7585	1.01311	-172.123	0	-0.0109863	0.450439	0.169096	-0.00325963
-102.35	-24574	11078	15.8602	155.731	50	-5839	1.67633	-87.9401	1.61351	42.2754	0.894699	-170.717	7.4217e-05	-0.0439453	0.840454	0.315525	-0.00325963
-102.3	-24571	11067	15.8564	155.753	-396	-6167	1.86615	-91.7798	1.51122	42.973	0.996349	-172.963	-7.4217e-05	-0.0109863	1.49963	0.563083	-0.00325963
-102.25	-24569	11078	15.8592	155.753	-302	-5610	1.75385	-93.3838	1.57932	39.0344	0.931861	-166.146	-7.4217e-05	-0.0494385	1.39526	0.523878	-0.00325963
-102.2	-24570	11070	15.8578	155.764	-65	-5800	1.84418	-96.1359	1.54757	40.3473	0.953115	-169.486	-0.000148434	-0.0274658	1.23047	0.461983	-0.00325963
-102.15	-24562	11064	15.8537	155.737	163	-5997	1.85638	-85.2209	1.58248	40.2484	0.931133	-167.728	3.71085e-05	0.00549316	0.900879	0.338213	-0.00325963
-102.1	-24566	11076	15.8571	155.737	-30	-6309	1.71448	-84.6991	1.45577	42.9456	1.0459	-171.573	3.71085e-05	0.0164795	0.0274658	0.0103105	-0.00325963
-102.05	-24571	11067	15.8551	155.764	36	-6049	1.87744	-91.9556	1.68979	36.991	0.844456	-163.757	-0.000148434	0	0.565796	0.212404	-0.00325963
-102	-24578	11065	15.8602	155.764	-231	-5810	1.73004	-94.1693	1.53435	39.5123	0.965502	-166.487	-0.000148434	-0.0439453	0.576782	0.216528	-0.00325963
-101.95	-24567	11075	15.8571	155.737	68	-5835	1.75232	-86.0065	1.42044	42.6709	1.05574	-171.628	3.71085e-05	-0.0274658	1.02722	0.385655	-0.00325963
