Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18659	14143	15.7116	37.1558	1372	-10443	2.97485	-83.2434	3.32734	121.69	2.04958	-69.9994	-0.000213675	-0.0933838	-15.5292	-8.66613	-0.00977889
-102.35	18658	14139	15.7084	37.1667	2334	-10161	3.40546	-83.0292	3.0715	124.717	2.17297	-75.6409	-0.000299145	-0.065918	-15.4633	-8.62749	-0.00977889
-102.3	18648	14136	15.7019	37.1667	2530	-13649	3.9743	-76.3495	3.16716	129.221	2.0895	-73.4985	-0.000299145	-0.00549316	-15.8862	-8.87585	-0.00977889
-102.25	18656	14138	15.7055	37.1667	2045	-11289	3.67737	-78.4863	3.54483	128.941	1.9505	-72.6691	-0.000299145	-0.0604248	-16.3641	-9.15773	-0.00977889
-102.2	18653	14149	15.7072	37.1503	3234	-9684	3.30048	-75.8771	3.29945	136.434	2.00494	-86.391	-0.00017094	-0.0604248	-16.6058	-9.30082	-0.00977889
-102.15	18656	14159	15.714	37.1777	52	-10212	3.36517	-92.818	3.56542	124.492	1.98767	-71.9714	-0.000384615	-0.115356	-17.1002	-9.59462	-0.00977889
-102.1	18657	14138	15.7084	37.1503	1814	-10523	3.05664	-76.0693	3.13538	120.394	2.23821	-68.9996	-0.00017094	-0.0878906	-18.0121	-10.1407	-0.00977889
-102.05	18650	14151	15.7092	37.1887	782	-11250	3.60291	-88.4729	3.30432	124.464	2.15161	-75.7672	-0.000470085	-0.0823975	-17.7979	-10.0119	-0.00977889
-102	18650	14136	15.7092	37.1448	1693	-12230	2.99377	-74.9487	3.1717	122.509	2.20271	-72.8503	-0.000128205	-0.0549316	-18.0615	-10.1704	-0.00977889
-101.95	18657	14144	15.7088	37.1667	1907	-11538	3.59619	-83.5016	3.2359	125.782	2.20239	-76.2451	-0.000299145	-0.065918	-17.7869	-10.0053	-0.00977889
-101.9	18659	14148	15.7092	37.1613	2775	-10239	3.21472	-82.4963	3.41554	127.573	2.21126	-75.7507	-0.00025641	-0.0549316	-18.8086	-10.6223	-0.00977889
-101.85	18650	14154	15.7072	37.1887	2725	-10096	3.60138	-82.5348	3.37857	124.519	2.20518	-71.7462	-0.000470085	-0.065918	-18.6053	-10.499	-0.00977889
-101.8	18665	14135	15.7104	37.1558	1328	-10303	3.03192	-80.744	3.30205	121.602	2.22276	-69.0161	-0.000213675	-0.0878906	-19.2041	-10.8631	-0.00977889
-101.75	18653	14158	15.7128	37.1777	2137	-8814	3.26416	-85.6714	3.55531	122.58	2.08917	-71.3672	-0.000384615	-0.0933838	-19.1437	-10.8262	-0.00977889
-101.7	18647	14155	15.7112	37.1887	462	-11602	3.61145	-91.4941	3.51196	121.86	2.03523	-71.7242	-0.000470085	-0.0823975	-19.3524	-10.9537	-0.00977889
-101.65	18657	14147	15.7092	37.1777	561	-10530	3.51593	-85.7977	3.52279	122.02	2.20501	-73.6194	-0.000384615	-0.098877	-20.094	-11.4092	-0.00977889
-101.6	18652	14138	15.7039	37.1722	1861	-11397	3.82019	-79.2499	3.35847	122.943	2.45674	-72.6196	-0.00034188	-0.065918	-21.1047	-12.0372	-0.00977889
-101.55	18655	14143	15.7072	37.1722	2987	-11690	3.58398	-80.6067	3.20574	125.37	2.40925	-71.153	-0.00034188	-0.0439453	-20.9839	-11.9616	-0.00977889
-101.5	18658	14147	15.7108	37.1832	-332	-12463	3.41034	-87.2424	3.51485	121.91	2.19943	-66.665	-0.00042735	-0.098877	-21.1816	-12.0853	-0.00977889
-101.45	18655	14154	15.7104	37.1887	744	-12561	3.65204	-90.2856	3.6915	123.442	1.97962	-67.5769	-0.000470085	-0.065918	-21.3519	-12.192	-0.00977889
-101.4	18655	14156	15.716	37.1887	-952	-10356	3.43689	-97.9102	3.68897	117.576	2.26417	-66.1047	-0.000470085	-0.142822	-22.1484	-12.6946	-0.00977889
-101.35	18660	14150	15.7152	37.1667	297	-8940	3.01422	-90.3021	3.58059	112.242	2.17856	-65.4181	-0.000299145	-0.137329	-22.5714	-12.9638	-0.00977889
-101.3	18652	14143	15.7072	37.1613	1114	-10991	3.39539	-79.964	3.49353	118.405	2.41287	-67.5494	-0.00025641	-0.0714111	-23.0328	-13.2594	-0.00977889
-101.25	18648	14144	15.7039	37.1777	2832	-12567	3.88794	-80.0519	3.43434	121.844	2.01957	-67.3077	-0.000384615	-0.0219727	-22.7527	-13.0797	-0.00977889
-101.2	18655	14146	15.7051	37.1613	608	-12808	3.69904	-79.4421	3.72148	122.13	2.3639	-65.2368	-0.00025641	-0.0549316	-23.1592	-13.3406	-0.00977889
-101.15	18659	14146	15.7104	37.1613	1092	-11625	3.17047	-82.6556	3.70017	119.641	2.38806	-64.0283	-0.00025641	-0.0769043	-23.8733	-13.8029	-0.00977889
-101.1	18663	14154	15.7136	37.1777	-883	-12000	3.4375	-92.428	3.59974	119.46	2.24856	-67.1594	-0.000384615	-0.115356	-24.4611	-14.1873	-0.00977889
-101.05	18655	14151	15.7108	37.1942	675	-10915	3.71033	-90.0055	3.50943	114.346	2.42963	-62.7045	-0.00051282	-0.0878906	-24.3951	-14.144	-0.00977889
-101	18650	14164	15.7152	37.1942	551	-11943	3.44543	-93.4937	3.76231	120.064	2.11349	-72.9877	-0.00051282	-0.098877	-24.8566	-14.448	-0.00977889
-100.95	18652	14150	15.7092	37.1942	279	-12442	3.94958	-89.9506	3.71317	114.368	2.52105	-65.3906	-0.00051282	-0.0714111	-25.4663	-14.8531	-0.00977889
-100.9	18652	14150	15.7088	37.1887	453	-13018	3.93188	-89.0881	3.55639	114.384	0.617382	-64.0833	-0.000470085	-0.0494385	-25.5707	-14.9229	-0.00977889
-100.85	18652	14151	15.7116	37.2107	-1679	-14275	3.93219	-94.7186	3.59288	111.484	1.57137	-59.0131	-0.000641026	-0.0878906	-26.2024	-15.3477	-0.00977889
-100.8	18655	14153	15.7096	37.1887	1068	-11583	3.5907	-87.5885	3.69981	123.723	1.86241	-69.4061	-0.000470085	-0.0823975	-26.3287	-15.4332	-0.00977889
-100.75	18655	14156	15.712	37.1942	-1285	-12074	3.77441	-93.6584	3.73449	121.437	2.35963	-66.8628	-0.00051282	-0.115356	-25.8344	-15.0996	-0.00977889
-100.7	18654	14159	15.7128	37.1887	-1400	-11693	3.42529	-92.5433	3.87177	113.615	2.30853	-59.3756	-0.000470085	-0.12085	-25.7629	-15.0517	-0.00977889
-100.65	18654	14160	15.7156	37.2272	-1595	-11749	4.41101	-102.75	3.77856	109.561	1.97128	-60.4468	-0.000769231	-0.131836	-26.4276	-15.5003	-0.00977889
-100.6	18646	14155	15.7108	37.1942	-1171	-12455	3.71613	-91.0162	3.698	109.792	0.3058	-59.1559	-0.00051282	-0.098877	-27.0428	-15.9201	-0.00977889
-100.55	18647	14153	15.7088	37.1997	-180	-12995	4.02496	-90.5328	3.87538	111.401	10.7511	-59.7656	-0.000555556	-0.0714111	-27.301	-16.0977	-0.00977889
-100.5	18648	14154	15.7039	37.1942	1084	-13040	4.23309	-84.5728	3.73268	116.686	2.2732	-58.8153	-0.00051282	-0.0384521	-27.356	-16.1356	-0.00977889
-100.45	18653	14157	15.712	37.1942	-388	-11600	3.66058	-94.3231	4.01755	117.691	2.59267	-61.4575	-0.00051282	-0.10437	-27.4603	-16.2077	-0.00977889
-100.4	18658	14156	15.7164	37.1942	-1129	-11195	3.48175	-97.63	4.23124	115.735	2.39282	-62.9242	-0.00051282	-0.126343	-27.7954	-16.44	-0.00977889
-100.35	18657	14158	15.7176	37.1942	-2090	-11476	3.45154	-98.9648	4.01	111.742	2.1761	-57.1838	-0.00051282	-0.131836	-27.9767	-16.5663	-0.00977889
-100.3	18647	14158	15.7116	37.2052	-1485	-14217	4.01154	-95.224	3.90247	114.109	1.76979	-60.4907	-0.000598291	-0.0823975	-28.1085	-16.6585	-0.00977889
-100.25	18646	14155	15.7076	37.2162	802	-12081	4.10187	-91.0986	3.94871	114.351	2.13107	-58.1616	-0.000683761	-0.0714111	-28.4271	-16.882	-0.00977889
-100.2	18644	14158	15.7055	37.2162	623	-13654	4.42932	-90.6592	3.80529	115.137	1.82027	-58.3539	-0.000683761	-0.0494385	-28.916	-17.2277	-0.00977889
-100.15	18654	14149	15.7088	37.1942	629	-11564	3.9505	-89.0991	3.95919	113.461	0.977655	-58.288	-0.00051282	-0.0823975	-28.9709	-17.2668	-0.00977889
-100.1	18658	14153	15.712	37.1777	243	-11679	3.50677	-89.0552	3.95485	111.934	0.394073	-57.6892	-0.000384615	-0.0878906	-29.5862	-17.7069	-0.00977889
-100.05	18657	14160	15.712	37.2107	531	-12641	4.26849	-96.5698	3.85153	121.893	0.887362	-68.302	-0.000641026	-0.0714111	-29.0314	-17.3098	-0.00977889
-99.9999	18654	14162	15.7172	37.2052	-2556	-12093	3.65997	-100.695	4.00169	111.643	1.8608	-60.4083	-0.000598291	-0.142822	-29.2017	-17.4312	-0.00977889
-99.9499	18655	14157	15.712	37.1942	-1380	-11119	3.8504	-93.3344	3.97183	113.703	2.24478	-59.7876	-0.00051282	-0.115356	-28.7622	-17.1186	-0.00977889
-99.8998	18652	14161	15.7136	37.1997	-1402	-11750	3.85956	-96.2018	3.95521	106.935	0.590265	-57.2827	-0.000555556	-0.131836	-29.6136	-17.7267	-0.00977889
-99.8498	18652	14154	15.7104	37.1777	-118	-11160	3.41614	-87.3578	4.1025	114.011	0.4489	-61.095	-0.000384615	-0.109863	-30.0366	-18.0326	-0.00977889
-99.7998	18649	14160	15.71	37.2162	-585	-13803	4.22272	-95.0592	3.96027	115.269	0.566076	-60.8972	-0.000683761	-0.0714111	-29.8608	-17.9052	-0.00977889
-99.7498	18647	14152	15.7055	37.1942	777	-12773	4.1568	-86.5833	3.91548	121.102	1.72633	-61.6113	-0.00051282	-0.0549316	-30.4047	-18.3009	-0.00977889
-99.6998	18655	14162	15.7168	37.1887	-959	-11832	3.33252	-98.866	4.29542	118.795	0.495426	-62.8473	-0.000470085	-0.131836	-30.6354	-18.4701	-0.00977889
