Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23991	1428	15.8034	176.589	-11441	11863	4.85687	134.654	1.84305	-69.7577	1.07139	-99.8438	0.000124839	-0.00549316	-4.80652	-1.90724	0.00977889
-102.35	-23990	1421	15.8034	176.594	-11228	11695	4.86694	135.253	1.79331	-73.6469	1.10914	-94.9329	8.32258e-05	-0.0219727	-4.08691	-1.62064	0.00977889
-102.3	-23989	1431	15.8034	176.605	-10875	11624	4.93103	132.638	1.85509	-73.2074	1.06331	-95.6525	0	-0.0384521	-3.7738	-1.4961	0.00977889
-102.25	-23988	1429	15.8046	176.589	-11173	12545	4.88831	133.347	1.8191	-75.1355	1.08903	-93.0872	0.000124839	-0.0219727	-3.99902	-1.58567	0.00977889
-102.2	-23983	1427	15.8001	176.622	-11411	12589	5.19928	131.292	1.87989	-68.9172	1.04174	-101.08	-0.000124839	0	-3.83423	-1.52013	0.00651926
-102.15	-23995	1426	15.8046	176.594	-10471	12400	4.78638	133.561	1.8653	-74.6741	1.05634	-93.6475	8.32258e-05	-0.0384521	-4.2572	-1.68841	0.00651926
-102.1	-23993	1423	15.803	176.611	-11136	11551	5.02472	131.874	1.8507	-71.6418	1.0614	-97.1796	-4.16129e-05	-0.0219727	-3.7793	-1.49829	0.00651926
-102.05	-23990	1422	15.8001	176.605	-11533	12002	5.13123	133.742	1.89732	-69.3512	1.03028	-100.272	0	0.0109863	-3.38379	-1.3411	0.00651926
-102	-23988	1426	15.8005	176.611	-11136	11551	5.14313	132.836	1.80677	-71.3452	1.09622	-97.9211	-4.16129e-05	-0.0219727	-3.34534	-1.32583	0.00651926
-101.95	-23993	1426	15.8046	176.594	-11042	11411	4.81598	133.808	1.7756	-71.7023	1.12172	-97.4982	8.32258e-05	-0.0384521	-2.74658	-1.08813	0.00651926
-101.9	-23991	1429	15.803	176.594	-11588	11163	4.82605	134.418	1.85438	-70.5981	1.06185	-98.5803	8.32258e-05	-0.0109863	-2.2467	-0.889861	0.00651926
-101.85	-23984	1429	15.7977	176.6	-12546	11852	5.19257	135.659	1.92141	-72.9053	1.01826	-95.8667	4.16129e-05	0.0494385	-1.5271	-0.604677	0.00651926
-101.8	-23989	1424	15.7973	176.561	-12515	10250	4.98779	139.559	1.86586	-69.6698	1.05365	-99.5087	0.000332903	0.0219727	-2.02148	-0.800579	0.00651926
-101.75	-23981	1434	15.7981	176.572	-11617	10431	4.89136	138.939	1.79813	-70.307	1.10554	-99.3054	0.000249678	-0.0109863	-1.62598	-0.64385	0.00651926
-101.7	-23992	1433	15.8046	176.589	-11546	10785	4.71497	134.039	1.83398	-71.6144	1.08251	-97.641	0.000124839	-0.0439453	-1.13159	-0.448022	0.00651926
-101.65	-23989	1431	15.8005	176.583	-11303	11206	4.94202	136.879	1.85878	-70.4663	1.06387	-99.1077	0.000166452	-0.0219727	-0.686646	-0.271836	0.00651926
-101.6	-23987	1434	15.8034	176.578	-12301	9941	4.80591	135.374	1.9156	-69.7083	1.02253	-99.7778	0.000208065	-0.0219727	-0.488892	-0.193543	0.00651926
-101.55	-23985	1436	15.8009	176.589	-11397	11348	4.93835	135.352	1.75321	-69.9829	1.13823	-99.4043	0.000124839	-0.00549316	-0.648193	-0.256612	0.00651926
-101.5	-23988	1446	15.8014	176.561	-11781	10082	4.78058	139.285	1.8626	-70.2411	1.05971	-99.256	0.000332903	0	-0.346069	-0.137	0.00651926
-101.45	-23987	1434	15.7965	176.6	-12034	11238	5.23285	135.533	1.867	-64.0833	1.07353	-106.276	4.16129e-05	0.0219727	0.55481	0.21964	0.00651926
