Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	8250	-16762	14.0666	-63.8031	2470	-8369	2.55157	-76.8988	1.44982	-165.833	1.47928	-66.5552	0.000481618	0.0384521	1.57104	0.738448	-0.110827
-102.35	8249	-16758	14.0657	-63.7976	2232	-7884	2.68646	-74.8389	1.51011	-159.576	1.42121	-72.9382	0.000481618	0.0384521	1.57104	0.738448	-0.110827
-102.3	8257	-16763	14.0661	-63.7756	1239	-8511	2.68066	-85.0671	1.45782	-163.35	1.47902	-69.2358	0.000267566	0.0274658	1.70288	0.800451	-0.110827
-102.25	8254	-16758	14.0685	-63.8031	1713	-7213	2.4411	-74.762	1.4628	-163.707	1.47087	-68.313	0.000535131	-0.0109863	1.69189	0.795284	-0.114087
-102.2	8250	-16756	14.068	-63.7866	1873	-8295	2.53571	-77.8711	1.44956	-157.643	1.49729	-73.6633	0.000428105	0.032959	2.31262	1.08733	-0.114087
-102.15	8249	-16766	14.0695	-63.7976	1552	-8272	2.38403	-75.575	1.55689	-161.307	1.37721	-70.9277	0.000535131	0.0219727	2.15332	1.01236	-0.114087
-102.1	8256	-16754	14.0647	-63.7646	1494	-8717	2.68524	-85.2539	1.46673	-158.313	1.46286	-72.9163	0.000267566	0.0384521	1.8512	0.870215	-0.114087
-102.05	8250	-16761	14.0661	-63.8196	2613	-8259	2.69165	-66.3135	1.55112	-164.427	1.39717	-67.533	0.000802697	0.0494385	2.52686	1.18819	-0.114087
-102	8255	-16754	14.0657	-63.7866	2164	-8203	2.60651	-74.2731	1.42728	-153.831	1.58016	-78.8214	0.000481618	0.0219727	2.77405	1.3046	-0.114087
-101.95	8262	-16758	14.0704	-63.7756	677	-8003	2.32178	-79.7717	1.45769	-161.746	1.48974	-69.8346	0.000428105	-0.0109863	3.41675	1.6075	-0.114087
-101.9	8253	-16760	14.0666	-63.7811	1980	-8477	2.59796	-77.4646	1.45834	-164.713	1.48847	-67.0605	0.000481618	0.0384521	3.47168	1.63341	-0.114087
-101.85	8255	-16760	14.0699	-63.7811	2331	-8072	2.35107	-77.6459	1.46188	-163.207	1.48204	-69.472	0.000481618	0.0274658	3.40027	1.59973	-0.114087
