Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-21756	1305	14.3114	176.561	-11508	6277	4.14734	153.561	1.35459	-55.1788	1.18372	-113.928	0.000362911	0.0219727	13.1616	5.30393	-0.00325963
-102.35	-21758	1306	14.3146	176.556	-11659	5461	3.97552	152.32	1.23645	-50.4053	1.29775	-116.949	0.000408274	0.0164795	13.0408	5.25349	-0.00325963
-102.3	-21760	1300	14.3118	176.561	-11867	5626	4.16168	152.534	1.34592	-56.3269	1.18687	-113	0.000362911	0.0274658	13.1781	5.31081	-0.00325963
-102.25	-21757	1301	14.315	176.583	-11887	6121	4.14612	148.228	1.31677	-54.1736	1.22865	-113.351	0.000181455	0.0164795	13.1342	5.29246	-0.00325963
-102.2	-21756	1303	14.3122	176.578	-12155	5443	4.21478	150.134	1.34822	-58.3099	1.22854	-111.665	0.000226819	0.032959	13.3704	5.39115	-0.00325963
-102.15	-21761	1296	14.3166	176.572	-11606	6310	3.90564	152.023	1.27139	-54.9646	1.24809	-113.384	0.000272183	0.0164795	13.0957	5.27641	-0.00651926
-102.1	-21757	1309	14.3166	176.545	-11518	5558	3.80585	155.588	1.31462	-58.678	1.19159	-110.094	0.000499002	0	12.7551	5.13448	-0.00651926
-102.05	-21755	1308	14.3158	176.561	-11533	6665	3.97186	150.65	1.32414	-51.427	1.21495	-115.565	0.000362911	0	12.9913	5.23288	-0.00651926
-102	-21754	1313	14.3102	176.567	-11911	6619	4.18793	153.138	1.31496	-50.1581	1.23337	-117.614	0.000317547	0.0439453	12.9913	5.23288	-0.00651926
-101.95	-21755	1306	14.311	176.55	-11911	6619	4.17816	153.633	1.34497	-46.6919	1.1935	-119.108	0.000453638	0.0439453	13.0573	5.26037	-0.00651926
-101.9	-21754	1308	14.3118	176.567	-12219	6313	4.12659	152.397	1.28092	-58.7274	1.23607	-111.099	0.000317547	0.0384521	13.0133	5.24204	-0.00651926
-101.85	-21759	1304	14.3146	176.561	-11318	7109	3.99567	151.32	1.30338	-56.0468	1.21282	-113.022	0.000362911	0	12.5958	5.06823	-0.00651926
-101.8	-21762	1307	14.3158	176.572	-11163	6096	3.91388	149.81	1.32301	-59.9249	1.19754	-109.506	0.000272183	0	12.7991	5.15278	-0.00651926
-101.75	-21757	1299	14.313	176.561	-11897	5516	4.0625	153.743	1.34511	-56.272	1.20686	-114.005	0.000362911	0.0439453	12.9254	5.2054	-0.00651926
-101.7	-21758	1298	14.3114	176.572	-11087	6449	4.21478	150.134	1.28943	-59.3701	1.23854	-110.154	0.000272183	0.00549316	12.4969	5.02715	-0.00651926
-101.65	-21754	1303	14.3126	176.572	-11841	6357	4.11194	151.271	1.27956	-58.6176	1.22843	-110.127	0.000272183	0.032959	12.1619	4.88816	-0.00651926
-101.6	-21758	1299	14.3126	176.572	-11415	6640	4.11041	149.656	1.30123	-50.0867	1.19215	-117.164	0.000272183	0.0219727	11.6565	4.6792	-0.00651926
-101.55	-21760	1305	14.3146	176.572	-11046	5457	3.96149	151.155	1.28081	-57.6178	1.21911	-111.714	0.000272183	0	11.6675	4.68374	-0.00651926
-101.5	-21759	1301	14.3166	176.583	-11933	6503	3.98376	150.15	1.32437	-51.3666	1.17294	-116.609	0.000181455	0.0164795	11.3763	4.56369	-0.00651926
-101.45	-21759	1302	14.3158	176.561	-10975	5811	3.93036	152.693	1.26618	-55.2228	1.20619	-113.17	0.000362911	-0.0164795	11.0577	4.43261	-0.00651926
-101.4	-21761	1310	14.3126	176.572	-11470	5793	4.07715	151.122	1.27514	-58.0902	1.21506	-110.934	0.000272183	0.0164795	11.5027	4.61576	-0.00651926
-101.35	-21758	1302	14.3158	176.572	-11252	6942	3.94104	150.65	1.31393	-59.0955	1.17653	-110.429	0.000272183	0	11.0028	4.41004	-0.00651926
-101.3	-21761	1293	14.3154	176.594	-11347	7087	4.12109	146.574	1.30327	-59.6118	1.16451	-110.094	9.07276e-05	0.00549316	10.2228	4.0904	-0.00651926
-101.25	-21760	1301	14.3182	176.583	-10664	6820	3.91907	148.277	1.25018	-54.1132	1.21259	-113.209	0.000181455	-0.0274658	9.75586	3.89982	-0.00651926
-101.2	-21764	1303	14.3174	176.6	-10772	8071	4.05884	143.416	1.27049	-63.9624	1.17957	-106.523	4.53638e-05	0	9.47021	3.7835	-0.00651926
-101.15	-21763	1292	14.3174	176.605	-10654	8044	4.05884	143.416	1.29839	-60.0403	1.14856	-109.314	0	-0.0109863	8.87695	3.54252	-0.00651926
-101.1	-21760	1298	14.3134	176.572	-11468	6499	4.05731	150.612	1.25892	-63.847	1.15373	-105.491	0.000272183	0.0219727	7.66296	3.05176	-0.00651926
-101.05	-21760	1296	14.3194	176.578	-10680	7925	3.90594	148.788	1.22023	-65.0995	1.21529	-104.54	0.000226819	-0.0109863	7.70691	3.06948	-0.00651926
