Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24656	11113	15.9108	155.731	180	-4772	1.47064	-88.3136	1.11495	41.7041	1.41205	-169.409	7.39563e-05	-0.0219727	4.76807	1.79405	0.00651926
-102.35	-24645	11114	15.9065	155.731	277	-5659	1.62506	-87.226	1.17435	40.2374	1.35095	-168.261	7.39563e-05	0.0549316	4.46045	1.67782	0.00651926
-102.3	-24644	11112	15.9034	155.715	691	-5462	1.67999	-82.771	1.24188	41.5393	1.27858	-170.392	0.000184891	0.065918	3.87817	1.45807	0.00651926
-102.25	-24659	11119	15.9122	155.709	1002	-4380	1.3681	-83.0402	1.21174	39.0179	1.31512	-166.421	0.000221869	-0.0274658	3.60352	1.35453	0.00651926
-102.2	-24651	11114	15.9108	155.726	437	-4842	1.45691	-86.8304	1.19978	42.0557	1.31238	-169.662	0.000110934	-0.0219727	3.05969	1.14969	0.00651926
-102.15	-24647	11119	15.9081	155.72	115	-5115	1.52435	-83.4027	1.31094	38.9795	1.18613	-166.871	0.000147913	-0.00549316	2.23022	0.837638	0.00651926
-102.1	-24653	11118	15.9112	155.715	252	-4597	1.43188	-84.7705	1.13645	42.0282	1.38937	-168.926	0.000184891	-0.032959	1.73035	0.649761	0.00651926
-102.05	-24650	11108	15.9092	155.737	229	-4896	1.56464	-90.5988	1.13784	42.5061	1.38489	-170.041	3.69781e-05	-0.0109863	1.48315	0.556893	0.00651926
-102	-24648	11100	15.9021	155.726	876	-5579	1.73004	-84.1058	1.19228	39.6497	1.33607	-167.338	0.000110934	0.065918	1.08765	0.408346	0.00651926
-101.95	-24658	11109	15.9125	155.731	253	-5108	1.46484	-92.3071	1.19622	34.6729	1.33607	-162.383	7.39563e-05	0.00549316	0.401001	0.150536	0.00651926
-101.9	-24655	11110	15.9071	155.737	72	-4951	1.60095	-88.5333	1.32633	33.8763	1.18281	-161.06	3.69781e-05	-0.00549316	0.137329	0.0515527	0.00651926
-101.85	-24651	11114	15.9085	155.737	262	-5277	1.56342	-90.011	1.12335	40.4242	1.41104	-167.783	3.69781e-05	0.00549316	-0.873413	-0.3279	0.00651926
-101.8	-24659	11105	15.9119	155.731	-206	-4625	1.44623	-89.7968	1.17638	35.1288	1.34546	-163.982	7.39563e-05	-0.0439453	-0.829468	-0.3114	0.00651926
-101.75	-24655	11105	15.9081	155.737	13	-5380	1.59088	-90.8899	1.24786	35.9747	1.28262	-163.394	3.69781e-05	0.0109863	-1.87317	-0.703429	0.00651926
-101.7	-24651	11110	15.9065	155.731	97	-5372	1.62506	-87.5885	1.16048	30.174	1.40714	-157.615	7.39563e-05	0.0219727	-2.79602	-1.05045	0.00651926
-101.65	-24656	11099	15.9078	155.764	-388	-5108	1.61591	-97.3279	1.23031	39.3146	1.32567	-167.789	-0.000147913	-0.0109863	-3.2959	-1.23863	0.00651926
-101.6	-24660	11111	15.9142	155.742	-12	-4954	1.43127	-94.01	1.34579	37.4689	1.17111	-164.916	0	-0.0274658	-3.50464	-1.31727	0.00651926
-101.55	-24650	11111	15.9088	155.726	-175	-5052	1.54785	-87.6599	1.09815	32.7502	1.45235	-161.686	0.000110934	-0.0109863	-4.22424	-1.58864	0.00651926
-101.5	-24660	11101	15.9092	155.737	-35	-4620	1.55365	-91.4941	1.16913	29.2786	1.3872	-159.252	3.69781e-05	-0.0439453	-4.64722	-1.74838	0.00651926
-101.45	-24648	11106	15.9044	155.737	-280	-5438	1.64001	-88.9453	1.30916	39.4574	1.22037	-168.008	3.69781e-05	0.0109863	-4.71313	-1.77329	0.00651926
-101.4	-24667	11093	15.9139	155.748	-366	-4728	1.49384	-96.7017	1.10869	33.316	1.47242	-161.856	-3.69781e-05	-0.0439453	-5.10864	-1.92286	0.00977889
-101.35	-24663	11107	15.9108	155.759	-953	-5565	1.59088	-97.5092	1.23132	33.4424	1.31628	-162.037	-0.000110934	-0.0164795	-5.50415	-2.07261	0.00977889
-101.3	-24658	11109	15.9132	155.764	-452	-4729	1.55151	-99.7504	1.39895	35.6012	1.16779	-162.548	-0.000147913	-0.0494385	-6.27869	-2.36647	0.00977889
-101.25	-24665	11108	15.9152	155.77	-829	-4796	1.59424	-103.711	1.14878	29.8444	1.42404	-160.06	-0.000184891	-0.0494385	-6.92688	-2.61306	0.00977889
-101.2	-24657	11107	15.9142	155.748	-616	-4826	1.46454	-95.8832	1.25422	28.3832	1.35383	-157.006	-3.69781e-05	-0.0439453	-7.35535	-2.77643	0.00977889
-101.15	-24654	11097	15.9031	155.764	-401	-5574	1.80481	-92.84	1.23298	29.4214	1.3716	-155.632	-0.000147913	0.0494385	-7.88818	-2.98004	0.00977889
-101.1	-24663	11100	15.9125	155.77	-864	-5649	1.60461	-101.667	1.25434	31.4264	1.34416	-159.219	-0.000184891	0	-8.38257	-3.16942	0.00977889
-101.05	-24661	11103	15.9122	155.753	-607	-4993	1.53961	-97.8717	1.18986	34.2334	1.3924	-163.795	-7.39563e-05	-0.0274658	-8.21228	-3.10413	0.00977889
